ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-19 09:09:03.439548,49.7,1,49.7,4,49.75,1,2,2316,2025-06-19
2025-06-19 09:09:04.390267,49.75,1,49.7,4,49.75,1,1,2316,2025-06-19
2025-06-19 09:09:07.178986,49.7,4,49.7,3,49.8,2,2,2316,2025-06-19
2025-06-19 09:09:07.560843,49.7,3,49.65,4,49.7,1,2,2316,2025-06-19
2025-06-19 09:09:07.584076,49.7,1,49.65,4,49.8,2,1,2316,2025-06-19
2025-06-19 09:09:08.689632,49.8,1,49.75,20,49.8,2,1,2316,2025-06-19
2025-06-19 09:09:10.948366,49.8,1,49.75,24,49.85,3,1,2316,2025-06-19
2025-06-19 09:09:11.521475,49.8,1,49.8,2,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:11.546412,49.8,2,49.75,24,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:11.983051,49.8,2,49.8,4,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:13.291014,49.85,2,49.8,2,49.85,1,1,2316,2025-06-19
2025-06-19 09:09:13.811715,49.8,1,49.8,1,49.85,1,2,2316,2025-06-19
2025-06-19 09:09:13.890035,49.8,1,49.75,27,49.85,1,2,2316,2025-06-19
2025-06-19 09:09:16.170920,49.85,1,49.8,7,49.85,2,1,2316,2025-06-19
2025-06-19 09:09:18.186896,49.8,1,49.8,11,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:18.213688,49.8,11,49.75,28,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:18.401902,49.8,1,49.75,28,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:18.405820,49.8,1,49.8,4,49.85,3,1,2316,2025-06-19
2025-06-19 09:09:18.436621,49.8,1,49.8,3,49.85,3,2,2316,2025-06-19
2025-06-19 09:09:18.848131,49.85,1,49.8,3,49.9,6,1,2316,2025-06-19
2025-06-19 09:09:20.424464,49.9,1,49.85,2,49.9,6,1,2316,2025-06-19
2025-06-19 09:09:21.656004,49.9,6,49.85,8,50.0,5,1,2316,2025-06-19
2025-06-19 09:09:21.656004,49.95,8,49.85,8,50.0,5,1,2316,2025-06-19
2025-06-19 09:09:21.656004,50.0,6,49.85,8,50.0,5,1,2316,2025-06-19
2025-06-19 09:09:21.684997,50.0,5,49.85,9,50.1,3,1,2316,2025-06-19
2025-06-19 09:09:21.717624,50.1,1,49.9,1,50.1,2,1,2316,2025-06-19
2025-06-19 09:09:21.983451,49.9,3,49.85,9,50.1,2,2,2316,2025-06-19
2025-06-19 09:09:23.220762,49.9,4,49.85,10,50.1,2,2,2316,2025-06-19
2025-06-19 09:09:24.161528,50.0,1,49.85,10,50.1,2,1,2316,2025-06-19
2025-06-19 09:09:28.791039,49.9,7,49.85,7,49.95,5,2,2316,2025-06-19
2025-06-19 09:09:28.791039,49.85,3,49.85,7,49.95,5,2,2316,2025-06-19
2025-06-19 09:09:28.815951,49.85,1,49.85,6,49.95,5,2,2316,2025-06-19
2025-06-19 09:09:28.847459,49.85,6,49.8,9,49.9,2,2,2316,2025-06-19
2025-06-19 09:09:29.798843,49.85,1,49.8,8,49.85,2,1,2316,2025-06-19
2025-06-19 09:09:29.838186,49.8,4,49.8,4,49.85,2,2,2316,2025-06-19
2025-06-19 09:09:29.878776,49.8,2,49.8,2,49.85,2,2,2316,2025-06-19
2025-06-19 09:09:29.878830,49.8,2,49.75,30,49.85,2,2,2316,2025-06-19
2025-06-19 09:09:30.290319,49.8,2,49.75,30,49.8,4,1,2316,2025-06-19
2025-06-19 09:09:30.329982,49.8,1,49.75,30,49.8,3,1,2316,2025-06-19
2025-06-19 09:09:30.940669,49.8,1,49.75,30,49.8,3,1,2316,2025-06-19
2025-06-19 09:09:31.464436,49.8,2,49.75,30,49.8,1,1,2316,2025-06-19
2025-06-19 09:09:31.491833,49.75,1,49.75,29,49.8,1,2,2316,2025-06-19
2025-06-19 09:09:31.867286,49.75,2,49.75,27,49.8,1,2,2316,2025-06-19
2025-06-19 09:09:31.906421,49.75,2,49.75,25,49.8,1,2,2316,2025-06-19
2025-06-19 09:09:32.171044,49.8,1,49.75,25,49.8,1,1,2316,2025-06-19
2025-06-19 09:09:33.609325,49.8,1,49.75,25,49.8,2,1,2316,2025-06-19
2025-06-19 09:09:33.664477,49.75,3,49.75,22,49.8,2,2,2316,2025-06-19
2025-06-19 09:09:33.738330,49.8,1,49.75,22,49.8,4,1,2316,2025-06-19
2025-06-19 09:09:33.740449,49.8,1,49.75,22,49.8,5,1,2316,2025-06-19
2025-06-19 09:09:36.141555,49.8,1,49.75,37,49.85,2,2,2316,2025-06-19
2025-06-19 09:09:36.306110,49.75,2,49.75,35,49.8,4,2,2316,2025-06-19
2025-06-19 09:09:36.855418,49.8,1,49.75,36,49.8,3,1,2316,2025-06-19
2025-06-19 09:09:38.226232,49.8,3,49.75,36,49.85,2,1,2316,2025-06-19
2025-06-19 09:09:38.958759,49.8,1,49.75,36,49.85,2,2,2316,2025-06-19
2025-06-19 09:09:39.429422,49.85,4,49.75,37,49.9,1,1,2316,2025-06-19
2025-06-19 09:09:39.429422,49.9,1,49.75,37,49.9,1,1,2316,2025-06-19
2025-06-19 09:09:44.433352,49.9,1,49.8,11,49.9,5,1,2316,2025-06-19
2025-06-19 09:09:46.243054,49.8,16,49.8,16,49.9,7,2,2316,2025-06-19
2025-06-19 09:09:46.998680,49.75,3,49.75,42,49.8,3,2,2316,2025-06-19
2025-06-19 09:09:47.037281,49.75,39,49.7,11,49.8,3,2,2316,2025-06-19
2025-06-19 09:09:47.070048,49.7,8,49.7,3,49.75,2,2,2316,2025-06-19
2025-06-19 09:09:47.070058,49.7,3,49.65,4,49.75,2,2,2316,2025-06-19
2025-06-19 09:09:47.106655,49.65,4,49.6,8,49.7,1,2,2316,2025-06-19
2025-06-19 09:09:47.682805,49.6,1,49.6,7,49.65,4,2,2316,2025-06-19
2025-06-19 09:09:47.724798,49.6,2,49.6,5,49.65,4,2,2316,2025-06-19
2025-06-19 09:09:48.080355,49.65,1,49.6,5,49.65,3,1,2316,2025-06-19
2025-06-19 09:09:49.937807,49.6,5,49.55,3,49.65,3,2,2316,2025-06-19
2025-06-19 09:09:49.937807,49.55,1,49.55,3,49.65,3,2,2316,2025-06-19
2025-06-19 09:09:50.264388,49.65,1,49.55,3,49.65,3,1,2316,2025-06-19
2025-06-19 09:09:52.517663,49.65,1,49.55,3,49.7,1,1,2316,2025-06-19
2025-06-19 09:09:52.517663,49.7,1,49.55,3,49.7,1,1,2316,2025-06-19
2025-06-19 09:09:55.695917,49.7,1,49.6,1,49.7,2,1,2316,2025-06-19
2025-06-19 09:09:55.720223,49.6,1,49.45,29,49.5,2,2,2316,2025-06-19
2025-06-19 09:09:55.720223,49.55,3,49.45,29,49.5,2,2,2316,2025-06-19
2025-06-19 09:09:55.720223,49.5,13,49.45,29,49.5,2,2,2316,2025-06-19
2025-06-19 09:09:55.720847,49.5,1,49.45,29,49.5,1,1,2316,2025-06-19
2025-06-19 09:09:55.754561,49.5,1,49.45,29,49.65,1,1,2316,2025-06-19
2025-06-19 09:09:55.757201,49.45,1,49.45,28,49.65,1,2,2316,2025-06-19
2025-06-19 09:09:55.763527,49.45,1,49.45,28,49.65,1,2,2316,2025-06-19
2025-06-19 09:09:55.774403,49.45,1,49.45,26,49.65,1,2,2316,2025-06-19
2025-06-19 09:09:55.840392,49.45,1,49.45,26,49.6,3,2,2316,2025-06-19
2025-06-19 09:09:56.606227,49.6,1,49.45,25,49.6,2,1,2316,2025-06-19
2025-06-19 09:09:57.583655,49.6,1,49.45,25,49.6,2,1,2316,2025-06-19
2025-06-19 09:10:00.234286,49.6,2,49.55,10,49.6,4,1,2316,2025-06-19
2025-06-19 09:10:00.382370,49.6,1,49.55,10,49.6,3,1,2316,2025-06-19
2025-06-19 09:10:00.916287,49.6,2,49.55,10,49.6,11,1,2316,2025-06-19
2025-06-19 09:10:02.068563,49.55,2,49.55,8,49.6,11,2,2316,2025-06-19
2025-06-19 09:10:03.537377,49.6,1,49.55,8,49.6,11,1,2316,2025-06-19
2025-06-19 09:10:03.773733,49.6,3,49.55,8,49.6,8,1,2316,2025-06-19
2025-06-19 09:10:04.071903,49.6,1,49.55,8,49.6,7,1,2316,2025-06-19
2025-06-19 09:10:04.107572,49.55,5,49.55,3,49.6,7,2,2316,2025-06-19
2025-06-19 09:10:04.139535,49.55,1,49.55,2,49.6,7,2,2316,2025-06-19
2025-06-19 09:10:04.900685,49.55,1,49.55,2,49.6,7,2,2316,2025-06-19
2025-06-19 09:10:06.512478,49.55,1,49.55,1,49.6,7,2,2316,2025-06-19
2025-06-19 09:10:07.593123,49.55,1,49.55,1,49.6,7,2,2316,2025-06-19
2025-06-19 09:10:07.846722,49.55,1,49.5,32,49.6,7,2,2316,2025-06-19
2025-06-19 09:10:10.667414,49.6,2,49.5,32,49.6,5,1,2316,2025-06-19
2025-06-19 09:10:11.317300,49.55,1,49.5,37,49.6,5,2,2316,2025-06-19
2025-06-19 09:10:11.920536,49.6,2,49.5,37,49.6,3,1,2316,2025-06-19
2025-06-19 09:10:12.129545,49.55,2,49.5,37,49.6,3,1,2316,2025-06-19
2025-06-19 09:10:12.130138,49.5,4,49.5,33,49.6,3,2,2316,2025-06-19
2025-06-19 09:10:12.469017,49.55,1,49.5,33,49.6,3,2,2316,2025-06-19
2025-06-19 09:10:15.606564,49.6,2,49.5,35,49.6,3,1,2316,2025-06-19
2025-06-19 09:10:16.504028,49.6,1,49.5,35,49.6,2,1,2316,2025-06-19
2025-06-19 09:10:19.731038,49.55,1,49.55,1,49.65,2,2,2316,2025-06-19
2025-06-19 09:10:19.764451,49.55,1,49.5,36,49.65,2,2,2316,2025-06-19
2025-06-19 09:10:20.861561,49.55,1,49.5,36,49.55,2,1,2316,2025-06-19
2025-06-19 09:10:22.332419,49.5,1,49.5,35,49.65,2,2,2316,2025-06-19
2025-06-19 09:10:23.136352,49.5,15,49.5,20,49.65,3,2,2316,2025-06-19
2025-06-19 09:10:23.159065,49.5,1,49.5,19,49.65,3,2,2316,2025-06-19
2025-06-19 09:10:23.159166,49.5,17,49.5,2,49.65,3,2,2316,2025-06-19
2025-06-19 09:10:23.183861,49.5,2,49.45,28,49.6,3,2,2316,2025-06-19
2025-06-19 09:10:23.612859,49.45,3,49.45,25,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.628464,49.45,2,49.45,23,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.638253,49.45,2,49.45,21,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.659725,49.45,1,49.45,20,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.659832,49.45,16,49.45,4,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.683331,49.45,1,49.45,3,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.683357,49.45,2,49.45,1,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:23.683422,49.45,1,49.4,11,49.5,4,2,2316,2025-06-19
2025-06-19 09:10:33.438147,49.4,1,49.4,8,49.45,5,2,2316,2025-06-19
2025-06-19 09:10:33.502620,49.45,2,49.4,8,49.45,5,1,2316,2025-06-19
2025-06-19 09:10:34.290662,49.45,1,49.4,8,49.45,2,1,2316,2025-06-19
2025-06-19 09:10:35.007636,49.4,2,49.4,6,49.45,6,2,2316,2025-06-19
2025-06-19 09:10:35.656018,49.4,1,49.4,5,49.45,6,2,2316,2025-06-19
2025-06-19 09:10:35.686407,49.4,5,49.35,17,49.45,6,2,2316,2025-06-19
2025-06-19 09:10:35.903464,49.45,3,49.35,17,49.45,4,1,2316,2025-06-19
2025-06-19 09:10:36.734517,49.45,1,49.35,7,49.45,2,1,2316,2025-06-19
2025-06-19 09:10:36.928661,49.45,2,49.35,7,49.5,4,1,2316,2025-06-19
2025-06-19 09:10:42.483155,49.4,1,49.35,7,49.45,1,1,2316,2025-06-19
2025-06-19 09:10:45.603638,49.45,1,49.4,4,49.5,4,1,2316,2025-06-19
2025-06-19 09:10:46.438183,49.4,1,49.4,4,49.45,1,2,2316,2025-06-19
2025-06-19 09:10:49.069645,49.45,1,49.4,8,49.45,2,1,2316,2025-06-19
2025-06-19 09:10:49.161794,49.45,1,49.4,8,49.45,1,1,2316,2025-06-19
2025-06-19 09:10:49.333090,49.45,1,49.4,8,49.5,4,1,2316,2025-06-19
2025-06-19 09:10:49.597638,49.4,2,49.4,6,49.45,16,2,2316,2025-06-19
2025-06-19 09:10:49.617685,49.4,6,49.35,7,49.45,16,2,2316,2025-06-19
2025-06-19 09:10:50.248850,49.4,1,49.35,7,49.4,2,1,2316,2025-06-19
2025-06-19 09:10:50.703957,49.35,7,49.3,8,49.4,2,2,2316,2025-06-19
2025-06-19 09:10:52.444368,49.3,1,49.3,7,49.35,4,2,2316,2025-06-19
2025-06-19 09:10:52.465330,49.3,2,49.3,5,49.35,4,2,2316,2025-06-19
2025-06-19 09:10:52.473833,49.3,5,49.25,9,49.35,4,2,2316,2025-06-19
2025-06-19 09:10:52.597389,49.3,1,49.25,9,49.3,4,1,2316,2025-06-19
2025-06-19 09:10:53.060242,49.25,8,49.2,15,49.3,4,2,2316,2025-06-19
2025-06-19 09:10:53.060242,49.2,2,49.2,15,49.3,4,2,2316,2025-06-19
2025-06-19 09:10:53.089767,49.2,1,49.2,14,49.3,4,2,2316,2025-06-19
2025-06-19 09:10:53.090243,49.2,1,49.2,13,49.25,1,2,2316,2025-06-19
2025-06-19 09:10:53.354230,49.2,2,49.2,11,49.25,1,2,2316,2025-06-19
2025-06-19 09:10:53.445856,49.2,1,49.2,10,49.25,1,2,2316,2025-06-19
2025-06-19 09:10:57.033941,49.2,1,49.2,8,49.25,2,2,2316,2025-06-19
2025-06-19 09:10:59.143231,49.2,1,49.2,9,49.25,2,2,2316,2025-06-19
2025-06-19 09:11:00.448023,49.2,1,49.2,9,49.25,2,2,2316,2025-06-19
2025-06-19 09:11:00.600657,49.25,1,49.2,9,49.25,2,1,2316,2025-06-19
2025-06-19 09:11:01.389204,49.2,4,49.2,5,49.25,3,2,2316,2025-06-19
2025-06-19 09:11:01.593753,49.25,1,49.2,5,49.25,2,1,2316,2025-06-19
2025-06-19 09:11:03.194904,49.25,1,49.2,15,49.25,1,1,2316,2025-06-19
2025-06-19 09:11:03.223373,49.25,1,49.2,15,49.3,4,1,2316,2025-06-19
2025-06-19 09:11:04.515712,49.25,2,49.2,15,49.25,1,1,2316,2025-06-19
2025-06-19 09:11:04.515828,49.25,1,49.2,15,49.3,4,1,2316,2025-06-19
2025-06-19 09:11:05.583177,49.25,1,49.25,2,49.3,4,2,2316,2025-06-19
2025-06-19 09:11:05.852972,49.25,2,49.2,15,49.25,2,2,2316,2025-06-19
2025-06-19 09:11:07.737008,49.25,1,49.2,16,49.25,2,1,2316,2025-06-19
2025-06-19 09:11:08.028988,49.25,1,49.2,16,49.25,1,1,2316,2025-06-19
2025-06-19 09:11:08.525102,49.25,1,49.2,16,49.3,4,1,2316,2025-06-19
2025-06-19 09:11:09.281460,49.3,1,49.2,16,49.3,3,1,2316,2025-06-19
2025-06-19 09:11:10.571948,49.25,1,49.25,2,49.3,3,2,2316,2025-06-19
2025-06-19 09:11:13.069849,49.3,1,49.25,2,49.3,2,1,2316,2025-06-19
2025-06-19 09:11:13.103896,49.3,1,49.25,3,49.3,1,1,2316,2025-06-19
2025-06-19 09:11:13.135787,49.3,1,49.25,3,49.35,1,1,2316,2025-06-19
2025-06-19 09:11:15.501431,49.25,2,49.25,5,49.3,3,2,2316,2025-06-19
2025-06-19 09:11:15.613966,49.25,3,49.2,18,49.3,5,2,2316,2025-06-19
2025-06-19 09:11:15.891992,49.3,1,49.2,18,49.3,4,1,2316,2025-06-19
2025-06-19 09:11:16.980067,49.25,1,49.2,18,49.25,1,2,2316,2025-06-19
2025-06-19 09:11:17.703118,49.2,3,49.2,15,49.25,2,2,2316,2025-06-19
2025-06-19 09:11:17.736898,49.2,2,49.2,13,49.25,3,2,2316,2025-06-19
2025-06-19 09:11:17.766255,49.2,1,49.2,12,49.25,5,2,2316,2025-06-19
2025-06-19 09:11:17.766441,49.2,2,49.2,10,49.25,5,2,2316,2025-06-19
2025-06-19 09:11:17.806922,49.2,2,49.2,8,49.25,3,2,2316,2025-06-19
2025-06-19 09:11:17.833906,49.2,1,49.2,7,49.25,5,2,2316,2025-06-19
2025-06-19 09:11:20.971399,49.25,1,49.2,7,49.25,2,1,2316,2025-06-19
2025-06-19 09:11:22.694995,49.2,1,49.2,5,49.25,1,2,2316,2025-06-19
2025-06-19 09:11:22.844819,49.2,2,49.2,3,49.25,2,2,2316,2025-06-19
2025-06-19 09:11:25.054730,49.2,1,49.2,2,49.25,4,2,2316,2025-06-19
2025-06-19 09:11:25.088172,49.2,2,49.15,2,49.25,4,2,2316,2025-06-19
2025-06-19 09:11:29.235712,49.2,1,49.15,2,49.2,9,1,2316,2025-06-19
2025-06-19 09:11:30.276455,49.2,2,49.15,2,49.2,7,1,2316,2025-06-19
2025-06-19 09:11:33.162084,49.2,3,49.15,2,49.2,6,1,2316,2025-06-19
2025-06-19 09:11:33.301952,49.15,1,49.15,2,49.2,6,2,2316,2025-06-19
2025-06-19 09:11:33.341908,49.15,1,49.1,4,49.2,6,2,2316,2025-06-19
2025-06-19 09:11:33.341908,49.1,1,49.1,4,49.2,6,2,2316,2025-06-19
2025-06-19 09:11:33.346459,49.1,1,49.1,3,49.2,6,2,2316,2025-06-19
2025-06-19 09:11:34.432280,49.2,1,49.1,3,49.2,3,1,2316,2025-06-19
2025-06-19 09:11:37.429111,49.1,1,49.1,2,49.15,2,2,2316,2025-06-19
2025-06-19 09:11:40.808628,49.1,1,49.1,2,49.15,2,2,2316,2025-06-19
2025-06-19 09:11:40.873609,49.1,1,49.1,2,49.15,4,2,2316,2025-06-19
2025-06-19 09:11:40.896538,49.1,1,49.05,14,49.15,4,2,2316,2025-06-19
2025-06-19 09:11:40.937913,49.1,1,49.05,14,49.15,4,2,2316,2025-06-19
2025-06-19 09:11:41.248931,49.1,1,49.1,1,49.15,2,2,2316,2025-06-19
2025-06-19 09:11:41.334916,49.1,1,49.05,14,49.1,1,1,2316,2025-06-19
2025-06-19 09:11:43.698756,49.1,1,49.1,2,49.2,18,2,2316,2025-06-19
2025-06-19 09:11:45.838278,49.15,1,49.1,2,49.15,2,1,2316,2025-06-19
2025-06-19 09:11:47.337564,49.1,2,49.1,1,49.15,2,2,2316,2025-06-19
2025-06-19 09:11:51.065286,49.15,10,49.1,1,49.15,7,1,2316,2025-06-19
2025-06-19 09:11:51.098411,49.1,1,49.1,1,49.15,7,2,2316,2025-06-19
2025-06-19 09:11:51.800205,49.1,2,49.05,11,49.15,7,1,2316,2025-06-19
2025-06-19 09:11:51.856355,49.15,1,49.1,1,49.15,6,1,2316,2025-06-19
2025-06-19 09:11:56.032673,49.1,1,49.05,10,49.1,2,2,2316,2025-06-19
2025-06-19 09:11:59.298182,49.05,5,49.05,6,49.1,2,2,2316,2025-06-19
2025-06-19 09:11:59.368001,49.05,2,49.05,6,49.1,3,2,2316,2025-06-19
2025-06-19 09:11:59.397234,49.05,1,49.05,3,49.1,3,2,2316,2025-06-19
2025-06-19 09:11:59.437830,49.05,3,49.0,35,49.1,4,2,2316,2025-06-19
2025-06-19 09:11:59.508461,49.0,2,49.0,35,49.1,4,2,2316,2025-06-19
2025-06-19 09:11:59.529827,49.0,2,49.0,31,49.05,1,2,2316,2025-06-19
2025-06-19 09:11:59.551809,49.0,2,49.0,29,49.1,4,2,2316,2025-06-19
2025-06-19 09:11:59.551820,49.0,1,49.0,28,49.1,4,2,2316,2025-06-19
2025-06-19 09:11:59.553628,49.0,1,49.0,27,49.05,2,2,2316,2025-06-19
2025-06-19 09:11:59.850246,49.05,1,49.0,27,49.15,3,1,2316,2025-06-19
2025-06-19 09:11:59.850246,49.1,4,49.0,27,49.15,3,1,2316,2025-06-19
2025-06-19 09:11:59.850246,49.15,5,49.0,27,49.15,3,1,2316,2025-06-19
2025-06-19 09:12:01.326389,49.1,1,49.0,17,49.15,7,2,2316,2025-06-19
2025-06-19 09:12:01.326389,49.0,9,49.0,17,49.15,7,2,2316,2025-06-19
2025-06-19 09:12:01.552986,49.1,1,49.05,15,49.15,7,1,2316,2025-06-19
2025-06-19 09:12:02.028511,49.05,4,49.05,11,49.15,7,2,2316,2025-06-19
2025-06-19 09:12:04.206220,49.1,1,49.05,12,49.15,9,2,2316,2025-06-19
2025-06-19 09:12:04.582843,49.05,3,49.05,10,49.15,9,2,2316,2025-06-19
2025-06-19 09:12:05.354918,49.1,1,49.05,10,49.15,9,2,2316,2025-06-19
2025-06-19 09:12:07.524096,49.15,1,49.05,16,49.15,9,1,2316,2025-06-19
2025-06-19 09:12:07.532232,49.05,3,49.05,13,49.15,9,2,2316,2025-06-19
2025-06-19 09:12:10.826128,49.1,1,49.05,10,49.15,9,2,2316,2025-06-19
2025-06-19 09:12:10.826128,49.05,4,49.05,10,49.15,9,2,2316,2025-06-19
2025-06-19 09:12:11.518157,49.05,10,49.0,17,49.15,13,2,2316,2025-06-19
2025-06-19 09:12:11.548200,49.0,17,48.95,1,49.15,13,2,2316,2025-06-19
2025-06-19 09:12:11.693712,48.95,1,48.9,10,49.1,11,2,2316,2025-06-19
2025-06-19 09:12:11.700330,48.9,1,48.9,9,49.1,11,2,2316,2025-06-19
2025-06-19 09:12:11.732211,48.9,1,48.9,8,49.1,11,2,2316,2025-06-19
2025-06-19 09:12:11.972010,49.05,1,48.9,8,49.1,13,2,2316,2025-06-19
2025-06-19 09:12:13.563562,48.9,1,48.9,7,49.05,5,2,2316,2025-06-19
2025-06-19 09:12:13.900991,49.0,1,48.9,7,49.0,1,1,2316,2025-06-19
2025-06-19 09:12:14.946158,48.9,5,48.9,2,49.05,14,2,2316,2025-06-19
2025-06-19 09:12:15.080933,48.9,2,48.85,2,49.0,2,2,2316,2025-06-19
2025-06-19 09:12:15.975190,49.0,1,49.0,4,49.05,14,1,2316,2025-06-19
2025-06-19 09:12:16.007597,49.0,1,49.0,3,49.05,14,2,2316,2025-06-19
2025-06-19 09:12:16.007659,49.0,3,48.85,2,49.05,14,2,2316,2025-06-19
2025-06-19 09:12:18.217138,48.9,3,49.0,2,49.05,17,1,2316,2025-06-19
2025-06-19 09:12:18.239911,49.0,1,49.0,1,49.05,17,2,2316,2025-06-19
2025-06-19 09:12:18.240170,49.0,1,48.85,2,49.05,17,2,2316,2025-06-19
2025-06-19 09:12:19.312382,49.05,1,48.9,1,49.05,18,1,2316,2025-06-19
2025-06-19 09:12:21.923471,48.9,1,48.85,3,48.9,3,2,2316,2025-06-19
2025-06-19 09:12:21.974114,48.85,1,48.85,3,48.9,4,2,2316,2025-06-19
2025-06-19 09:12:22.031267,48.9,1,48.85,2,48.9,3,1,2316,2025-06-19
2025-06-19 09:12:22.526999,48.9,1,48.85,2,48.9,2,1,2316,2025-06-19
2025-06-19 09:12:26.675288,48.9,1,48.85,2,48.9,3,1,2316,2025-06-19
2025-06-19 09:12:29.332113,48.85,5,48.8,3,48.9,4,2,2316,2025-06-19
2025-06-19 09:12:30.614097,48.9,1,48.85,1,48.9,3,1,2316,2025-06-19
2025-06-19 09:12:30.671542,48.9,1,48.85,1,48.9,2,1,2316,2025-06-19
2025-06-19 09:12:32.495942,48.9,1,48.85,1,48.9,2,1,2316,2025-06-19
2025-06-19 09:12:34.168177,48.9,2,48.85,1,49.0,8,1,2316,2025-06-19
2025-06-19 09:12:34.168177,49.0,3,48.85,1,49.0,8,1,2316,2025-06-19
2025-06-19 09:12:34.517581,48.9,1,48.85,3,49.0,8,1,2316,2025-06-19
2025-06-19 09:12:36.586331,48.95,1,48.9,1,48.95,2,2,2316,2025-06-19
2025-06-19 09:12:41.700877,48.95,1,48.9,4,48.95,2,1,2316,2025-06-19
2025-06-19 09:12:41.728418,48.95,1,48.9,4,48.95,1,1,2316,2025-06-19
2025-06-19 09:12:41.745193,48.95,1,48.9,4,49.0,8,1,2316,2025-06-19
2025-06-19 09:12:42.171752,48.95,1,48.95,1,49.0,8,2,2316,2025-06-19
2025-06-19 09:12:42.479727,48.9,2,48.9,3,49.0,8,2,2316,2025-06-19
2025-06-19 09:12:42.830383,48.95,1,48.9,3,48.95,3,1,2316,2025-06-19
2025-06-19 09:12:46.327088,48.95,1,48.9,3,48.95,2,1,2316,2025-06-19
2025-06-19 09:12:46.727742,48.95,1,48.9,4,48.95,1,1,2316,2025-06-19
2025-06-19 09:12:46.754700,48.95,1,48.9,4,49.0,8,1,2316,2025-06-19
2025-06-19 09:12:49.177787,48.95,1,48.9,6,48.95,2,2,2316,2025-06-19
2025-06-19 09:12:49.195787,48.95,1,48.9,6,48.95,1,1,2316,2025-06-19
2025-06-19 09:12:49.216214,48.95,1,48.9,6,49.0,6,1,2316,2025-06-19
2025-06-19 09:12:49.555543,49.0,1,48.9,6,49.0,5,1,2316,2025-06-19
2025-06-19 09:12:50.567539,48.95,1,48.9,5,49.0,27,2,2316,2025-06-19
2025-06-19 09:12:50.567539,48.9,1,48.9,5,49.0,27,2,2316,2025-06-19
2025-06-19 09:12:52.339297,48.95,1,48.95,6,49.0,27,2,2316,2025-06-19
2025-06-19 09:12:53.104868,48.95,1,48.95,5,49.0,27,2,2316,2025-06-19
2025-06-19 09:12:53.520793,49.0,2,48.95,5,49.0,25,1,2316,2025-06-19
2025-06-19 09:12:54.311865,48.95,4,48.95,2,49.0,25,2,2316,2025-06-19
2025-06-19 09:12:55.389363,48.95,2,48.9,5,49.0,25,2,2316,2025-06-19
2025-06-19 09:12:55.389363,48.9,1,48.9,5,49.0,25,2,2316,2025-06-19
2025-06-19 09:13:02.408021,49.0,1,48.9,5,49.0,26,1,2316,2025-06-19
2025-06-19 09:13:09.600353,49.0,2,48.95,12,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:09.672640,48.95,1,48.95,11,49.0,3,2,2316,2025-06-19
2025-06-19 09:13:09.721268,48.95,5,48.95,6,49.0,3,2,2316,2025-06-19
2025-06-19 09:13:10.949719,49.0,3,49.0,7,49.05,7,1,2316,2025-06-19
2025-06-19 09:13:13.137663,49.05,1,49.0,12,49.05,6,1,2316,2025-06-19
2025-06-19 09:13:15.274306,49.0,2,49.0,11,49.05,6,2,2316,2025-06-19
2025-06-19 09:13:15.611847,49.05,1,49.0,11,49.05,7,1,2316,2025-06-19
2025-06-19 09:13:15.871035,49.05,7,49.0,11,49.1,4,1,2316,2025-06-19
2025-06-19 09:13:15.871035,49.1,3,49.0,11,49.1,4,1,2316,2025-06-19
2025-06-19 09:13:17.377284,49.0,1,49.0,10,49.1,4,2,2316,2025-06-19
2025-06-19 09:13:18.218250,49.05,1,49.0,11,49.1,4,2,2316,2025-06-19
2025-06-19 09:13:20.581634,49.05,1,49.0,11,49.1,6,2,2316,2025-06-19
2025-06-19 09:13:20.616477,49.0,11,49.0,11,49.1,6,2,2316,2025-06-19
2025-06-19 09:13:20.659372,48.95,7,48.9,6,49.05,4,2,2316,2025-06-19
2025-06-19 09:13:20.870429,49.0,3,48.9,6,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:20.870429,49.05,4,48.9,6,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:20.870429,49.1,6,48.9,6,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:20.870429,49.15,6,48.9,6,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:20.870429,49.2,7,48.9,6,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:20.870429,49.25,5,48.9,6,49.0,3,1,2316,2025-06-19
2025-06-19 09:13:20.870429,49.3,3,48.9,6,49.0,3,1,2316,2025-06-19
