ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-20 09:14:18.614836,48.85,1,48.7,5,48.9,9,2,2316,2025-06-20
2025-06-20 09:14:19.370215,48.8,1,48.7,4,48.9,9,2,2316,2025-06-20
2025-06-20 09:14:24.359738,48.7,2,48.7,1,48.85,4,2,2316,2025-06-20
2025-06-20 09:14:32.470049,48.7,1,48.65,2,48.8,2,2,2316,2025-06-20
2025-06-20 09:14:33.924974,48.65,1,48.6,4,48.75,2,2,2316,2025-06-20
2025-06-20 09:14:37.379141,48.6,2,48.55,7,48.7,2,2,2316,2025-06-20
2025-06-20 09:14:38.064687,48.6,1,48.55,7,48.65,2,2,2316,2025-06-20
2025-06-20 09:15:05.189470,48.6,1,48.55,6,48.6,1,1,2316,2025-06-20
2025-06-20 09:15:05.220165,48.6,1,48.55,6,48.7,3,1,2316,2025-06-20
2025-06-20 09:15:18.807791,48.7,5,48.6,9,48.75,10,1,2316,2025-06-20
2025-06-20 09:15:18.856598,48.75,4,48.65,6,48.75,4,1,2316,2025-06-20
2025-06-20 09:15:18.888739,48.75,4,48.65,5,48.8,3,1,2316,2025-06-20
2025-06-20 09:15:19.020756,48.8,2,48.7,4,48.85,10,1,2316,2025-06-20
2025-06-20 09:15:19.190666,48.85,1,48.8,2,48.85,8,1,2316,2025-06-20
2025-06-20 09:15:19.191372,48.85,8,48.8,2,48.9,7,1,2316,2025-06-20
2025-06-20 09:15:19.223227,48.9,6,48.8,4,48.9,7,1,2316,2025-06-20
2025-06-20 09:15:20.197459,48.9,1,48.85,2,49.0,6,1,2316,2025-06-20
2025-06-20 09:15:24.774631,49.0,1,48.85,5,49.0,4,1,2316,2025-06-20
2025-06-20 09:16:04.065864,48.9,1,48.85,3,48.95,1,2,2316,2025-06-20
2025-06-20 09:16:06.883382,48.95,1,48.95,4,49.0,16,1,2316,2025-06-20
2025-06-20 09:16:14.673737,48.95,2,48.95,2,49.0,17,2,2316,2025-06-20
2025-06-20 09:16:14.700037,48.95,1,48.95,1,49.0,17,2,2316,2025-06-20
2025-06-20 09:16:14.702572,48.95,1,48.9,1,48.95,1,2,2316,2025-06-20
2025-06-20 09:16:20.531461,48.9,1,48.85,2,48.95,2,2,2316,2025-06-20
2025-06-20 09:16:25.631351,48.85,2,48.8,1,48.9,1,2,2316,2025-06-20
2025-06-20 09:16:40.590105,48.8,1,48.7,1,48.85,2,1,2316,2025-06-20
2025-06-20 09:16:54.883682,48.75,1,48.7,1,48.8,1,2,2316,2025-06-20
2025-06-20 09:16:57.188987,48.7,1,48.65,2,48.8,2,2,2316,2025-06-20
2025-06-20 09:17:17.702206,48.65,4,48.5,6,48.55,3,2,2316,2025-06-20
2025-06-20 09:17:17.702206,48.6,1,48.5,6,48.55,3,2,2316,2025-06-20
2025-06-20 09:17:17.702206,48.55,7,48.5,6,48.55,3,2,2316,2025-06-20
2025-06-20 09:17:17.723972,48.55,1,48.5,6,48.55,2,1,2316,2025-06-20
2025-06-20 09:17:17.723999,48.55,1,48.5,6,48.55,1,1,2316,2025-06-20
2025-06-20 09:17:17.725367,48.5,1,48.5,5,48.55,1,2,2316,2025-06-20
2025-06-20 09:17:17.744906,48.5,1,48.5,4,48.55,1,2,2316,2025-06-20
2025-06-20 09:17:25.890154,48.55,1,48.5,2,48.7,1,1,2316,2025-06-20
2025-06-20 09:17:29.539381,48.5,1,48.5,4,48.75,2,2,2316,2025-06-20
2025-06-20 09:17:36.644202,48.5,2,48.5,1,48.7,2,2,2316,2025-06-20
2025-06-20 09:17:38.257776,48.65,1,48.5,2,48.7,2,1,2316,2025-06-20
2025-06-20 09:17:38.571374,48.75,1,48.5,3,48.75,1,1,2316,2025-06-20
2025-06-20 09:17:38.571374,48.8,1,48.5,3,48.75,1,1,2316,2025-06-20
2025-06-20 09:18:14.351015,48.6,1,48.6,3,48.75,2,2,2316,2025-06-20
2025-06-20 09:18:23.342854,48.6,3,48.5,1,48.55,1,2,2316,2025-06-20
2025-06-20 09:18:23.342854,48.55,1,48.5,1,48.55,1,2,2316,2025-06-20
2025-06-20 09:18:23.365606,48.55,1,48.5,1,48.55,1,1,2316,2025-06-20
2025-06-20 09:19:12.479911,48.55,1,48.55,1,48.7,1,2,2316,2025-06-20
2025-06-20 09:19:23.692606,48.55,1,48.5,4,48.55,5,2,2316,2025-06-20
2025-06-20 09:19:23.729254,48.55,5,48.5,3,48.7,1,1,2316,2025-06-20
2025-06-20 09:19:47.772587,48.55,1,48.55,2,48.7,1,2,2316,2025-06-20
2025-06-20 09:20:03.536684,48.55,2,48.5,3,48.7,1,2,2316,2025-06-20
2025-06-20 09:20:07.504784,48.5,3,48.35,17,48.55,1,2,2316,2025-06-20
2025-06-20 09:20:07.504784,48.45,4,48.35,17,48.55,1,2,2316,2025-06-20
2025-06-20 09:20:07.504784,48.4,1,48.35,17,48.55,1,2,2316,2025-06-20
2025-06-20 09:20:07.504784,48.35,2,48.35,17,48.55,1,2,2316,2025-06-20
2025-06-20 09:20:09.947127,48.5,1,48.35,19,48.5,1,1,2316,2025-06-20
2025-06-20 09:20:11.238960,48.55,1,48.35,19,48.55,4,1,2316,2025-06-20
2025-06-20 09:20:48.291734,48.5,1,48.45,1,48.55,6,2,2316,2025-06-20
2025-06-20 09:21:27.614212,48.45,2,48.4,5,48.5,2,2,2316,2025-06-20
2025-06-20 09:21:27.655926,48.4,2,48.4,3,48.5,4,2,2316,2025-06-20
2025-06-20 09:21:27.677927,48.4,1,48.4,3,48.5,5,2,2316,2025-06-20
2025-06-20 09:21:40.850034,48.4,1,48.4,1,48.5,5,2,2316,2025-06-20
2025-06-20 09:21:49.093608,48.4,1,48.4,5,48.5,7,2,2316,2025-06-20
2025-06-20 09:22:14.233726,48.4,1,48.4,4,48.5,7,2,2316,2025-06-20
2025-06-20 09:22:14.258384,48.4,4,48.35,19,48.5,7,2,2316,2025-06-20
2025-06-20 09:22:14.338378,48.35,2,48.35,19,48.45,4,2,2316,2025-06-20
2025-06-20 09:22:44.930637,48.35,1,48.35,14,48.45,6,2,2316,2025-06-20
2025-06-20 09:23:30.900605,48.4,1,48.35,14,48.4,2,1,2316,2025-06-20
2025-06-20 09:23:41.808205,48.35,10,48.35,4,48.4,2,2,2316,2025-06-20
2025-06-20 09:23:41.836111,48.35,2,48.35,2,48.4,2,2,2316,2025-06-20
2025-06-20 09:23:41.836171,48.35,1,48.35,1,48.4,2,2,2316,2025-06-20
2025-06-20 09:23:41.866415,48.35,1,48.3,4,48.4,2,2,2316,2025-06-20
2025-06-20 09:23:42.503012,48.35,2,48.3,6,48.35,1,1,2316,2025-06-20
2025-06-20 09:23:50.006435,48.35,1,48.3,6,48.4,1,1,2316,2025-06-20
2025-06-20 09:23:50.006435,48.4,1,48.3,6,48.4,1,1,2316,2025-06-20
2025-06-20 09:24:34.195111,48.4,1,48.35,5,48.4,3,1,2316,2025-06-20
2025-06-20 09:24:57.772021,48.4,2,48.35,5,48.4,1,1,2316,2025-06-20
2025-06-20 09:24:57.874866,48.4,1,48.35,5,48.55,2,1,2316,2025-06-20
2025-06-20 09:25:29.103627,48.4,2,48.35,7,48.55,4,1,2316,2025-06-20
2025-06-20 09:25:57.223371,48.4,3,48.4,2,48.5,1,2,2316,2025-06-20
2025-06-20 09:26:30.913408,48.4,1,48.4,3,48.5,1,2,2316,2025-06-20
2025-06-20 09:27:28.895150,48.45,1,48.4,6,48.5,3,2,2316,2025-06-20
2025-06-20 09:27:28.895150,48.4,3,48.4,6,48.5,3,2,2316,2025-06-20
2025-06-20 09:27:29.519018,48.45,1,48.4,6,48.45,4,1,2316,2025-06-20
2025-06-20 09:27:37.717080,48.45,4,48.45,11,48.5,1,1,2316,2025-06-20
2025-06-20 09:27:37.776280,48.5,1,48.45,11,48.55,1,1,2316,2025-06-20
2025-06-20 09:27:38.611317,48.55,1,48.45,11,48.7,5,1,2316,2025-06-20
2025-06-20 09:28:03.650569,48.6,1,48.5,1,48.65,1,1,2316,2025-06-20
2025-06-20 09:28:26.082481,48.7,2,48.65,1,48.7,3,1,2316,2025-06-20
2025-06-20 09:28:26.214623,48.7,3,48.65,3,48.7,3,1,2316,2025-06-20
2025-06-20 09:28:32.221111,48.75,1,48.7,2,48.75,2,1,2316,2025-06-20
2025-06-20 09:28:35.235771,48.75,1,48.7,2,48.75,1,1,2316,2025-06-20
2025-06-20 09:28:37.365272,48.75,1,48.7,2,48.8,6,1,2316,2025-06-20
2025-06-20 09:28:47.244080,48.75,1,48.7,4,48.8,7,2,2316,2025-06-20
2025-06-20 09:28:55.420651,48.75,1,48.7,5,48.75,2,1,2316,2025-06-20
2025-06-20 09:29:13.348643,48.7,1,48.7,3,48.75,2,2,2316,2025-06-20
2025-06-20 09:29:14.509120,48.7,2,48.7,1,48.75,2,2,2316,2025-06-20
2025-06-20 09:29:28.464821,48.7,1,48.6,1,48.75,5,2,2316,2025-06-20
2025-06-20 09:29:28.464821,48.65,2,48.6,1,48.75,5,2,2316,2025-06-20
2025-06-20 09:29:37.607281,48.65,1,48.6,1,48.7,4,1,2316,2025-06-20
2025-06-20 09:29:58.961347,48.65,1,48.6,5,48.7,2,1,2316,2025-06-20
2025-06-20 09:30:00.178798,48.6,1,48.6,4,48.7,2,2,2316,2025-06-20
2025-06-20 09:30:52.193500,48.6,2,48.6,5,48.65,2,2,2316,2025-06-20
2025-06-20 09:31:00.555883,48.65,2,48.6,4,48.7,2,1,2316,2025-06-20
2025-06-20 09:31:17.775190,48.65,1,48.65,1,48.7,2,2,2316,2025-06-20
2025-06-20 09:31:46.250303,48.65,1,48.65,5,48.7,3,2,2316,2025-06-20
2025-06-20 09:31:49.779670,48.65,1,48.65,4,48.7,3,2,2316,2025-06-20
2025-06-20 09:31:52.258214,48.65,1,48.65,3,48.7,3,2,2316,2025-06-20
2025-06-20 09:32:11.877553,48.65,3,48.6,8,48.7,3,2,2316,2025-06-20
2025-06-20 09:32:30.267739,48.7,1,48.6,8,48.7,5,1,2316,2025-06-20
2025-06-20 09:32:33.194914,48.6,1,48.6,7,48.7,5,2,2316,2025-06-20
2025-06-20 09:33:42.314996,48.6,1,48.6,6,48.7,5,2,2316,2025-06-20
2025-06-20 09:34:02.950259,48.6,1,48.6,6,48.7,5,2,2316,2025-06-20
2025-06-20 09:34:20.148688,48.6,2,48.6,8,48.65,1,2,2316,2025-06-20
2025-06-20 09:34:23.457305,48.6,1,48.6,7,48.65,3,2,2316,2025-06-20
2025-06-20 09:35:30.372039,48.6,2,48.6,5,48.65,5,2,2316,2025-06-20
2025-06-20 09:35:33.077111,48.6,1,48.6,4,48.65,5,2,2316,2025-06-20
2025-06-20 09:35:37.981235,48.6,4,48.6,1,48.65,6,2,2316,2025-06-20
2025-06-20 09:35:58.105156,48.6,1,48.55,5,48.65,10,2,2316,2025-06-20
2025-06-20 09:35:59.489627,48.55,1,48.55,4,48.6,2,2,2316,2025-06-20
2025-06-20 09:35:59.537862,48.55,1,48.55,3,48.6,4,2,2316,2025-06-20
2025-06-20 09:36:06.895631,48.55,2,48.55,2,48.6,2,2,2316,2025-06-20
2025-06-20 09:36:10.892023,48.55,1,48.55,1,48.6,2,2,2316,2025-06-20
2025-06-20 09:36:35.605399,48.55,1,48.55,1,48.6,4,2,2316,2025-06-20
2025-06-20 09:36:38.674167,48.55,1,48.5,2,48.6,4,2,2316,2025-06-20
2025-06-20 09:36:38.674167,48.5,4,48.5,2,48.6,4,2,2316,2025-06-20
2025-06-20 09:36:59.295185,48.5,1,48.5,2,48.55,3,2,2316,2025-06-20
2025-06-20 09:37:01.314380,48.5,1,48.5,1,48.55,3,2,2316,2025-06-20
2025-06-20 09:37:11.465065,48.5,1,48.45,11,48.55,4,2,2316,2025-06-20
2025-06-20 09:38:00.540529,48.45,1,48.45,12,48.5,15,2,2316,2025-06-20
2025-06-20 09:38:12.247993,48.45,1,48.45,11,48.5,15,2,2316,2025-06-20
2025-06-20 09:38:29.853326,48.45,1,48.45,10,48.5,15,2,2316,2025-06-20
2025-06-20 09:38:41.341633,48.5,1,48.45,10,48.5,14,1,2316,2025-06-20
2025-06-20 09:38:45.362173,48.5,2,48.45,10,48.5,12,1,2316,2025-06-20
2025-06-20 09:38:45.391185,48.5,6,48.45,10,48.5,6,1,2316,2025-06-20
2025-06-20 09:38:45.422684,48.5,2,48.45,10,48.5,4,1,2316,2025-06-20
2025-06-20 09:38:45.422694,48.5,1,48.45,10,48.5,3,1,2316,2025-06-20
2025-06-20 09:38:45.425772,48.5,3,48.45,10,48.55,5,1,2316,2025-06-20
2025-06-20 09:38:45.532081,48.55,5,48.5,4,48.6,3,1,2316,2025-06-20
2025-06-20 09:38:45.576211,48.6,1,48.55,1,48.6,2,1,2316,2025-06-20
2025-06-20 09:39:19.022178,48.55,1,48.55,8,48.6,3,2,2316,2025-06-20
2025-06-20 09:39:49.252626,48.55,1,48.55,5,48.6,9,2,2316,2025-06-20
2025-06-20 09:39:53.366202,48.55,1,48.55,5,48.6,10,2,2316,2025-06-20
2025-06-20 09:39:55.175931,48.55,1,48.55,4,48.6,10,2,2316,2025-06-20
2025-06-20 09:39:56.156768,48.55,4,48.45,6,48.6,10,2,2316,2025-06-20
2025-06-20 09:39:56.156768,48.45,4,48.45,6,48.6,10,2,2316,2025-06-20
2025-06-20 09:40:39.119088,48.55,1,48.5,1,48.55,2,1,2316,2025-06-20
2025-06-20 09:41:19.830543,48.5,1,48.5,3,48.55,4,2,2316,2025-06-20
2025-06-20 09:41:25.583589,48.5,3,48.45,6,48.5,3,2,2316,2025-06-20
2025-06-20 09:41:28.796613,48.5,1,48.45,6,48.5,2,1,2316,2025-06-20
2025-06-20 09:41:45.486670,48.45,2,48.45,4,48.5,2,2,2316,2025-06-20
2025-06-20 09:42:19.078618,48.45,2,48.45,2,48.5,2,2,2316,2025-06-20
2025-06-20 09:42:19.106014,48.45,2,48.4,2,48.5,2,2,2316,2025-06-20
2025-06-20 09:43:00.258855,48.45,1,48.4,5,48.45,1,1,2316,2025-06-20
2025-06-20 09:43:00.897778,48.4,2,48.4,3,48.45,1,2,2316,2025-06-20
2025-06-20 09:43:00.932115,48.45,1,48.4,3,48.5,2,1,2316,2025-06-20
2025-06-20 09:44:24.011334,48.45,2,48.4,3,48.5,7,2,2316,2025-06-20
2025-06-20 09:45:15.883309,48.4,1,48.4,2,48.5,11,2,2316,2025-06-20
2025-06-20 09:45:15.920524,48.4,2,48.35,6,48.5,11,2,2316,2025-06-20
2025-06-20 09:45:28.532097,48.35,1,48.35,7,48.45,1,2,2316,2025-06-20
2025-06-20 09:45:46.016400,48.35,1,48.35,6,48.4,2,2,2316,2025-06-20
2025-06-20 09:45:47.964694,48.35,2,48.35,4,48.4,2,2,2316,2025-06-20
2025-06-20 09:45:53.824010,48.35,1,48.35,3,48.4,2,2,2316,2025-06-20
2025-06-20 09:45:56.381365,48.35,2,48.35,1,48.4,2,2,2316,2025-06-20
2025-06-20 09:45:59.998451,48.35,1,48.35,2,48.4,2,2,2316,2025-06-20
2025-06-20 09:46:10.517359,48.35,2,48.3,2,48.35,4,2,2316,2025-06-20
2025-06-20 09:46:23.690805,48.3,2,48.3,2,48.35,8,2,2316,2025-06-20
2025-06-20 09:46:23.751124,48.3,2,48.25,6,48.35,8,2,2316,2025-06-20
2025-06-20 09:46:24.098456,48.3,1,48.25,6,48.35,8,1,2316,2025-06-20
2025-06-20 09:46:24.864851,48.35,2,48.25,6,48.35,6,1,2316,2025-06-20
2025-06-20 09:48:08.151699,48.25,4,48.25,3,48.35,9,2,2316,2025-06-20
2025-06-20 09:48:17.520267,48.25,1,48.25,2,48.35,15,2,2316,2025-06-20
2025-06-20 09:48:21.737356,48.25,1,48.25,1,48.35,15,2,2316,2025-06-20
2025-06-20 09:48:23.292637,48.25,1,48.2,4,48.35,15,2,2316,2025-06-20
2025-06-20 09:48:26.496320,48.35,15,48.3,2,48.45,2,1,2316,2025-06-20
2025-06-20 09:48:26.653992,48.45,2,48.4,2,48.5,5,1,2316,2025-06-20
2025-06-20 09:48:27.088744,48.4,1,48.4,1,48.5,5,2,2316,2025-06-20
2025-06-20 09:48:27.244055,48.4,1,48.35,4,48.5,5,2,2316,2025-06-20
2025-06-20 09:48:44.854795,48.4,1,48.35,3,48.5,5,1,2316,2025-06-20
2025-06-20 09:48:57.687578,48.4,1,48.35,1,48.5,5,1,2316,2025-06-20
2025-06-20 09:49:17.448972,48.35,1,48.3,3,48.5,5,2,2316,2025-06-20
2025-06-20 09:49:20.684866,48.25,1,48.25,14,48.5,5,2,2316,2025-06-20
2025-06-20 09:49:22.575303,48.3,1,48.3,1,48.5,5,2,2316,2025-06-20
2025-06-20 09:49:38.994578,48.3,1,48.25,15,48.3,1,2,2316,2025-06-20
2025-06-20 09:49:43.999607,48.3,1,48.25,15,48.45,2,1,2316,2025-06-20
2025-06-20 09:50:31.620085,48.4,1,48.3,5,48.5,5,1,2316,2025-06-20
2025-06-20 09:51:06.018840,48.35,3,48.35,2,48.45,1,2,2316,2025-06-20
2025-06-20 09:51:14.243221,48.35,2,48.3,5,48.45,1,2,2316,2025-06-20
2025-06-20 09:52:31.413974,48.35,1,48.35,2,48.4,1,2,2316,2025-06-20
2025-06-20 09:52:35.111389,48.35,1,48.35,1,48.4,1,2,2316,2025-06-20
2025-06-20 09:52:37.698663,48.35,1,48.3,5,48.4,1,2,2316,2025-06-20
2025-06-20 09:53:08.860889,48.35,6,48.3,5,48.45,4,1,2316,2025-06-20
2025-06-20 09:53:13.109381,48.3,2,48.3,3,48.45,4,2,2316,2025-06-20
2025-06-20 09:53:32.753111,48.3,3,48.25,16,48.45,4,2,2316,2025-06-20
2025-06-20 09:53:35.458605,48.3,1,48.25,16,48.45,4,1,2316,2025-06-20
2025-06-20 09:55:08.905712,48.3,1,48.3,4,48.4,1,2,2316,2025-06-20
2025-06-20 09:55:31.020960,48.3,1,48.3,3,48.4,1,2,2316,2025-06-20
2025-06-20 09:55:43.953140,48.35,2,48.3,3,48.4,1,1,2316,2025-06-20
2025-06-20 09:56:38.326706,48.4,1,48.3,8,48.45,3,1,2316,2025-06-20
2025-06-20 09:57:48.745983,48.4,1,48.4,3,48.45,3,2,2316,2025-06-20
2025-06-20 09:58:53.406527,48.45,4,48.45,14,48.5,5,1,2316,2025-06-20
2025-06-20 09:58:53.471993,48.5,5,48.45,14,48.5,5,1,2316,2025-06-20
2025-06-20 09:58:57.837672,48.55,9,48.55,1,48.6,7,1,2316,2025-06-20
2025-06-20 09:58:57.902828,48.6,7,48.55,1,48.7,6,1,2316,2025-06-20
2025-06-20 09:59:10.530277,48.65,1,48.6,1,48.7,9,1,2316,2025-06-20
2025-06-20 09:59:17.351735,48.65,1,48.6,3,48.7,7,2,2316,2025-06-20
2025-06-20 09:59:51.438069,48.7,3,48.65,2,48.7,3,1,2316,2025-06-20
2025-06-20 10:00:02.922256,48.65,1,48.65,1,48.7,3,2,2316,2025-06-20
2025-06-20 10:00:26.582948,48.65,1,48.65,2,48.7,3,2,2316,2025-06-20
2025-06-20 10:00:35.244566,48.65,2,48.6,4,48.7,3,2,2316,2025-06-20
2025-06-20 10:01:02.665577,48.65,1,48.65,14,48.7,2,1,2316,2025-06-20
2025-06-20 10:01:32.328266,48.7,3,48.65,16,48.75,2,1,2316,2025-06-20
2025-06-20 10:01:46.273051,48.7,2,48.65,17,48.75,2,1,2316,2025-06-20
2025-06-20 10:02:04.374113,48.7,1,48.65,17,48.7,4,1,2316,2025-06-20
2025-06-20 10:02:10.449970,48.7,3,48.65,17,48.7,1,1,2316,2025-06-20
2025-06-20 10:02:12.903010,48.7,1,48.65,17,48.75,3,1,2316,2025-06-20
2025-06-20 10:02:28.114649,48.7,1,48.65,17,48.75,4,2,2316,2025-06-20
2025-06-20 10:02:35.492098,48.7,1,48.7,1,48.75,4,2,2316,2025-06-20
2025-06-20 10:02:41.532050,48.7,1,48.65,17,48.75,4,2,2316,2025-06-20
2025-06-20 10:02:49.038680,48.7,1,48.65,17,48.75,4,2,2316,2025-06-20
2025-06-20 10:02:58.393477,48.7,2,48.65,19,48.75,4,2,2316,2025-06-20
2025-06-20 10:03:04.987133,48.7,1,48.65,19,48.75,2,1,2316,2025-06-20
2025-06-20 10:03:04.987133,48.75,1,48.65,19,48.75,2,1,2316,2025-06-20
2025-06-20 10:03:45.890376,48.7,3,48.65,19,48.75,3,2,2316,2025-06-20
2025-06-20 10:03:52.660506,48.7,1,48.65,19,48.75,4,2,2316,2025-06-20
2025-06-20 10:03:54.354905,48.7,1,48.7,1,48.75,4,2,2316,2025-06-20
2025-06-20 10:03:54.392641,48.65,2,48.65,16,48.75,4,2,2316,2025-06-20
2025-06-20 10:03:54.478808,48.65,1,48.65,15,48.7,2,2,2316,2025-06-20
2025-06-20 10:03:54.491524,48.7,1,48.65,16,48.7,2,1,2316,2025-06-20
2025-06-20 10:04:01.877376,48.7,1,48.65,14,48.75,2,2,2316,2025-06-20
2025-06-20 10:04:10.259696,48.65,9,48.65,5,48.7,2,2,2316,2025-06-20
2025-06-20 10:04:10.337744,48.65,4,48.65,1,48.7,3,2,2316,2025-06-20
2025-06-20 10:04:10.374852,48.65,1,48.6,4,48.7,4,2,2316,2025-06-20
2025-06-20 10:04:47.046755,48.65,4,48.6,5,48.65,1,2,2316,2025-06-20
2025-06-20 10:04:57.359423,48.6,1,48.6,4,48.65,1,2,2316,2025-06-20
2025-06-20 10:05:06.164555,48.6,1,48.6,3,48.65,1,2,2316,2025-06-20
2025-06-20 10:05:06.196074,48.6,3,48.55,2,48.65,1,2,2316,2025-06-20
2025-06-20 10:06:14.951082,48.6,1,48.55,3,48.6,1,1,2316,2025-06-20
2025-06-20 10:06:29.327405,48.55,1,48.55,2,48.6,1,2,2316,2025-06-20
2025-06-20 10:07:57.471131,48.55,1,48.55,1,48.6,4,2,2316,2025-06-20
2025-06-20 10:08:05.711654,48.55,1,48.5,1,48.6,4,2,2316,2025-06-20
2025-06-20 10:11:58.821320,48.5,1,48.5,1,48.55,3,2,2316,2025-06-20
2025-06-20 10:13:14.277346,48.5,1,48.5,2,48.55,4,2,2316,2025-06-20
2025-06-20 10:13:25.052285,48.5,1,48.5,1,48.55,4,2,2316,2025-06-20
2025-06-20 10:13:41.120023,48.5,1,48.4,2,48.55,5,2,2316,2025-06-20
2025-06-20 10:21:37.123572,48.45,2,48.35,20,48.5,29,2,2316,2025-06-20
2025-06-20 10:21:37.123572,48.4,2,48.35,20,48.5,29,2,2316,2025-06-20
2025-06-20 10:21:37.123572,48.35,1,48.35,20,48.5,29,2,2316,2025-06-20
2025-06-20 10:22:31.300261,48.35,10,48.35,10,48.45,7,2,2316,2025-06-20
2025-06-20 10:22:31.866848,48.35,7,48.35,3,48.45,7,2,2316,2025-06-20
2025-06-20 10:22:40.123889,48.35,1,48.35,2,48.45,7,2,2316,2025-06-20
2025-06-20 10:22:50.072882,48.35,1,48.35,1,48.45,7,2,2316,2025-06-20
2025-06-20 10:23:15.226920,48.35,1,48.3,13,48.45,7,2,2316,2025-06-20
2025-06-20 10:23:41.378416,48.35,1,48.25,3,48.3,4,2,2316,2025-06-20
2025-06-20 10:23:41.378416,48.3,13,48.25,3,48.3,4,2,2316,2025-06-20
2025-06-20 10:23:41.395407,48.3,1,48.25,3,48.3,3,1,2316,2025-06-20
2025-06-20 10:23:50.896151,48.25,3,48.25,1,48.3,6,2,2316,2025-06-20
2025-06-20 10:24:01.771048,48.25,1,48.25,4,48.3,6,2,2316,2025-06-20
2025-06-20 10:24:08.992786,48.3,2,48.25,19,48.3,4,1,2316,2025-06-20
2025-06-20 10:24:13.421550,48.3,1,48.25,19,48.3,3,1,2316,2025-06-20
2025-06-20 10:24:56.326501,48.3,1,48.25,19,48.35,1,1,2316,2025-06-20
2025-06-20 10:25:26.909431,48.3,1,48.25,19,48.35,2,2,2316,2025-06-20
2025-06-20 10:25:31.510414,48.3,1,48.25,20,48.35,2,1,2316,2025-06-20
2025-06-20 10:26:28.991550,48.3,1,48.25,16,48.35,2,2,2316,2025-06-20
2025-06-20 10:26:28.991550,48.25,4,48.25,16,48.35,2,2,2316,2025-06-20
2025-06-20 10:27:05.558201,48.25,13,48.25,2,48.35,2,2,2316,2025-06-20
2025-06-20 10:27:05.675356,48.25,1,48.25,1,48.35,3,2,2316,2025-06-20
2025-06-20 10:27:30.842857,48.25,1,48.2,6,48.35,2,2,2316,2025-06-20
2025-06-20 10:27:54.029053,48.25,1,48.2,2,48.3,1,2,2316,2025-06-20
2025-06-20 10:27:54.029053,48.2,4,48.2,2,48.3,1,2,2316,2025-06-20
2025-06-20 10:28:41.080065,48.25,1,48.2,6,48.3,3,1,2316,2025-06-20
2025-06-20 10:29:08.502844,48.3,3,48.25,1,48.45,2,1,2316,2025-06-20
2025-06-20 10:30:45.981398,48.45,1,48.35,2,48.5,8,1,2316,2025-06-20
2025-06-20 10:30:46.194391,48.45,1,48.35,2,48.5,8,2,2316,2025-06-20
2025-06-20 10:31:45.224914,48.5,8,48.4,2,48.55,1,1,2316,2025-06-20
2025-06-20 10:31:54.408988,48.55,1,48.45,5,48.6,2,1,2316,2025-06-20
2025-06-20 10:32:29.109083,48.55,1,48.5,1,48.6,2,1,2316,2025-06-20
2025-06-20 10:32:46.923596,48.6,1,48.55,2,48.6,1,1,2316,2025-06-20
2025-06-20 10:33:02.535137,48.6,1,48.55,2,48.65,21,1,2316,2025-06-20
2025-06-20 10:33:14.244097,48.65,1,48.6,2,48.65,20,1,2316,2025-06-20
2025-06-20 10:33:15.986503,48.6,1,48.6,1,48.65,20,2,2316,2025-06-20
2025-06-20 10:33:16.006884,48.6,1,48.55,2,48.65,20,2,2316,2025-06-20
2025-06-20 10:33:30.840569,48.55,2,48.5,1,48.6,3,2,2316,2025-06-20
2025-06-20 10:34:33.161079,48.6,1,48.55,8,48.6,4,1,2316,2025-06-20
2025-06-20 10:34:54.106137,48.6,4,48.55,8,48.6,1,1,2316,2025-06-20
2025-06-20 10:35:05.814481,48.6,1,48.55,8,48.65,21,1,2316,2025-06-20
2025-06-20 10:35:29.336194,48.6,1,48.55,8,48.65,21,2,2316,2025-06-20
2025-06-20 10:35:49.437149,48.6,4,48.55,8,48.6,1,2,2316,2025-06-20
2025-06-20 10:36:08.574897,48.6,1,48.55,8,48.65,21,1,2316,2025-06-20
2025-06-20 10:36:29.463536,48.55,5,48.55,6,48.6,1,2,2316,2025-06-20
2025-06-20 10:36:52.187815,48.6,1,48.55,6,48.65,21,1,2316,2025-06-20
2025-06-20 10:40:03.024123,48.6,1,48.55,6,48.6,5,1,2316,2025-06-20
2025-06-20 10:40:03.911857,48.55,7,48.5,4,48.55,5,2,2316,2025-06-20
2025-06-20 10:41:02.805625,48.5,2,48.5,2,48.55,6,2,2316,2025-06-20
2025-06-20 10:41:02.832851,48.5,2,48.45,5,48.55,6,2,2316,2025-06-20
2025-06-20 10:42:19.536603,48.45,3,48.4,3,48.5,2,2,2316,2025-06-20
2025-06-20 10:42:41.015293,48.4,1,48.4,1,48.5,4,2,2316,2025-06-20
2025-06-20 10:43:35.411622,48.5,1,48.4,1,48.5,1,1,2316,2025-06-20
2025-06-20 10:44:54.981250,48.4,1,48.35,5,48.45,4,2,2316,2025-06-20
2025-06-20 10:45:06.530772,48.4,1,48.35,5,48.45,4,2,2316,2025-06-20
2025-06-20 10:45:21.440749,48.4,1,48.35,5,48.4,2,1,2316,2025-06-20
2025-06-20 10:45:51.063061,48.35,1,48.35,2,48.4,4,2,2316,2025-06-20
2025-06-20 10:45:52.810891,48.35,2,48.3,16,48.4,6,2,2316,2025-06-20
2025-06-20 10:47:39.467388,48.35,1,48.3,17,48.35,6,1,2316,2025-06-20
