ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-18 09:18:15.491259,1285.0,1,1285.0,9,1290.0,209,2,2454,2025-06-18
2025-06-18 09:18:15.918271,1285.0,2,1285.0,7,1290.0,207,2,2454,2025-06-18
2025-06-18 09:18:19.798886,1285.0,7,1280.0,161,1285.0,8,2,2454,2025-06-18
2025-06-18 09:18:19.843224,1285.0,8,1280.0,159,1290.0,206,1,2454,2025-06-18
2025-06-18 09:18:19.878125,1285.0,1,1280.0,159,1290.0,205,1,2454,2025-06-18
2025-06-18 09:18:24.928273,1290.0,2,1285.0,6,1290.0,199,1,2454,2025-06-18
2025-06-18 09:18:25.223369,1285.0,1,1285.0,5,1290.0,198,2,2454,2025-06-18
2025-06-18 09:18:28.041841,1285.0,1,1285.0,5,1290.0,198,2,2454,2025-06-18
2025-06-18 09:18:29.604169,1285.0,1,1285.0,3,1290.0,199,2,2454,2025-06-18
2025-06-18 09:18:30.051634,1290.0,1,1285.0,3,1290.0,199,1,2454,2025-06-18
2025-06-18 09:18:32.059393,1285.0,1,1285.0,2,1290.0,198,2,2454,2025-06-18
2025-06-18 09:18:33.811441,1285.0,2,1280.0,166,1290.0,196,2,2454,2025-06-18
2025-06-18 09:18:34.220982,1285.0,1,1280.0,165,1290.0,196,1,2454,2025-06-18
2025-06-18 09:18:35.348305,1285.0,1,1280.0,166,1290.0,196,1,2454,2025-06-18
2025-06-18 09:18:35.701350,1285.0,1,1285.0,3,1290.0,195,2,2454,2025-06-18
2025-06-18 09:18:35.921375,1285.0,1,1280.0,167,1290.0,195,1,2454,2025-06-18
2025-06-18 09:18:36.043059,1290.0,1,1280.0,167,1290.0,194,1,2454,2025-06-18
2025-06-18 09:18:49.637753,1285.0,1,1285.0,2,1290.0,196,2,2454,2025-06-18
2025-06-18 09:18:53.471447,1285.0,1,1285.0,2,1290.0,198,2,2454,2025-06-18
2025-06-18 09:19:06.010325,1290.0,1,1285.0,4,1290.0,201,1,2454,2025-06-18
2025-06-18 09:19:06.992526,1285.0,1,1285.0,3,1290.0,200,2,2454,2025-06-18
2025-06-18 09:19:09.179576,1285.0,1,1285.0,2,1290.0,200,2,2454,2025-06-18
2025-06-18 09:19:43.024335,1285.0,1,1285.0,9,1290.0,205,2,2454,2025-06-18
2025-06-18 09:19:58.203319,1285.0,1,1285.0,6,1290.0,208,2,2454,2025-06-18
2025-06-18 09:19:59.205277,1285.0,1,1285.0,5,1290.0,209,2,2454,2025-06-18
2025-06-18 09:19:59.279280,1290.0,1,1285.0,5,1290.0,208,1,2454,2025-06-18
2025-06-18 09:20:06.033475,1285.0,2,1280.0,165,1290.0,207,1,2454,2025-06-18
2025-06-18 09:20:09.004047,1285.0,1,1280.0,169,1290.0,207,1,2454,2025-06-18
2025-06-18 09:20:20.631581,1285.0,1,1280.0,170,1290.0,208,1,2454,2025-06-18
2025-06-18 09:20:24.332052,1285.0,1,1285.0,1,1290.0,211,2,2454,2025-06-18
2025-06-18 09:20:28.299485,1285.0,2,1280.0,166,1290.0,207,2,2454,2025-06-18
2025-06-18 09:20:47.197479,1285.0,1,1280.0,177,1290.0,213,1,2454,2025-06-18
2025-06-18 09:21:16.014406,1280.0,1,1280.0,169,1290.0,223,2,2454,2025-06-18
2025-06-18 09:21:31.446479,1285.0,1,1280.0,170,1290.0,228,1,2454,2025-06-18
2025-06-18 09:21:35.651687,1280.0,1,1280.0,169,1290.0,228,2,2454,2025-06-18
2025-06-18 09:21:36.717357,1280.0,1,1280.0,168,1290.0,228,2,2454,2025-06-18
2025-06-18 09:21:37.998192,1285.0,1,1280.0,168,1290.0,228,1,2454,2025-06-18
2025-06-18 09:21:50.105724,1285.0,1,1280.0,168,1290.0,228,1,2454,2025-06-18
2025-06-18 09:21:51.632500,1285.0,1,1280.0,168,1290.0,228,1,2454,2025-06-18
2025-06-18 09:21:54.312182,1285.0,2,1280.0,168,1285.0,2,1,2454,2025-06-18
2025-06-18 09:22:04.768924,1285.0,1,1280.0,169,1290.0,228,1,2454,2025-06-18
2025-06-18 09:22:08.815718,1290.0,2,1285.0,2,1290.0,229,1,2454,2025-06-18
2025-06-18 09:22:11.448098,1285.0,1,1285.0,5,1290.0,227,2,2454,2025-06-18
2025-06-18 09:22:28.385729,1285.0,1,1285.0,8,1290.0,229,2,2454,2025-06-18
2025-06-18 09:22:54.320448,1285.0,1,1285.0,9,1290.0,233,2,2454,2025-06-18
2025-06-18 09:23:09.113783,1285.0,1,1285.0,9,1290.0,236,2,2454,2025-06-18
2025-06-18 09:23:19.877683,1285.0,3,1285.0,6,1290.0,236,2,2454,2025-06-18
2025-06-18 09:23:19.961946,1290.0,1,1285.0,6,1290.0,235,1,2454,2025-06-18
2025-06-18 09:23:27.050099,1285.0,6,1280.0,167,1285.0,5,2,2454,2025-06-18
2025-06-18 09:23:27.080951,1285.0,5,1280.0,167,1290.0,235,1,2454,2025-06-18
2025-06-18 09:23:27.268653,1290.0,1,1285.0,1,1290.0,233,1,2454,2025-06-18
2025-06-18 09:23:30.465323,1285.0,1,1285.0,6,1290.0,233,2,2454,2025-06-18
2025-06-18 09:23:32.518958,1290.0,1,1285.0,7,1290.0,242,1,2454,2025-06-18
2025-06-18 09:23:43.059517,1285.0,1,1285.0,13,1290.0,251,2,2454,2025-06-18
2025-06-18 09:23:47.835999,1285.0,1,1285.0,2,1290.0,251,2,2454,2025-06-18
2025-06-18 09:23:47.906963,1290.0,1,1285.0,2,1290.0,250,1,2454,2025-06-18
2025-06-18 09:23:58.571875,1285.0,1,1285.0,3,1290.0,263,2,2454,2025-06-18
2025-06-18 09:23:58.760954,1285.0,1,1285.0,1,1290.0,263,2,2454,2025-06-18
2025-06-18 09:24:08.394015,1285.0,1,1285.0,2,1290.0,263,2,2454,2025-06-18
2025-06-18 09:24:12.177307,1285.0,1,1285.0,1,1290.0,263,2,2454,2025-06-18
2025-06-18 09:24:14.997124,1285.0,1,1285.0,1,1290.0,269,2,2454,2025-06-18
2025-06-18 09:24:44.553198,1285.0,1,1285.0,3,1290.0,278,2,2454,2025-06-18
2025-06-18 09:24:49.426090,1290.0,1,1285.0,4,1290.0,277,1,2454,2025-06-18
2025-06-18 09:25:01.041866,1285.0,1,1285.0,3,1290.0,278,2,2454,2025-06-18
2025-06-18 09:25:05.572768,1285.0,1,1285.0,2,1290.0,280,2,2454,2025-06-18
2025-06-18 09:25:16.776397,1285.0,2,1280.0,177,1290.0,281,2,2454,2025-06-18
2025-06-18 09:25:29.013757,1285.0,1,1280.0,173,1285.0,11,1,2454,2025-06-18
2025-06-18 09:26:02.093642,1280.0,1,1280.0,161,1285.0,49,2,2454,2025-06-18
2025-06-18 09:26:14.099782,1280.0,1,1280.0,145,1285.0,60,2,2454,2025-06-18
2025-06-18 09:26:16.021328,1280.0,83,1280.0,62,1285.0,66,2,2454,2025-06-18
2025-06-18 09:26:16.021339,1280.0,62,1275.0,180,1285.0,66,2,2454,2025-06-18
2025-06-18 09:26:30.742438,1275.0,5,1275.0,162,1280.0,63,2,2454,2025-06-18
2025-06-18 09:26:56.584731,1275.0,1,1275.0,145,1280.0,66,2,2454,2025-06-18
2025-06-18 09:26:56.641999,1280.0,1,1275.0,145,1280.0,66,1,2454,2025-06-18
2025-06-18 09:26:57.566149,1275.0,1,1275.0,144,1280.0,67,2,2454,2025-06-18
2025-06-18 09:27:23.013712,1280.0,1,1275.0,143,1280.0,72,1,2454,2025-06-18
2025-06-18 09:27:34.690233,1280.0,1,1275.0,136,1280.0,69,1,2454,2025-06-18
2025-06-18 09:27:42.161271,1275.0,1,1275.0,136,1280.0,67,2,2454,2025-06-18
2025-06-18 09:28:00.388611,1275.0,1,1275.0,145,1280.0,68,2,2454,2025-06-18
2025-06-18 09:28:43.083966,1275.0,1,1275.0,144,1280.0,83,2,2454,2025-06-18
2025-06-18 09:28:43.203601,1280.0,1,1275.0,146,1280.0,82,1,2454,2025-06-18
2025-06-18 09:28:46.216241,1275.0,1,1275.0,145,1280.0,83,2,2454,2025-06-18
2025-06-18 09:29:35.984589,1275.0,1,1275.0,148,1280.0,96,2,2454,2025-06-18
2025-06-18 09:29:46.850996,1275.0,1,1275.0,146,1280.0,96,2,2454,2025-06-18
2025-06-18 09:30:07.026560,1275.0,1,1275.0,147,1280.0,99,2,2454,2025-06-18
2025-06-18 09:30:32.820620,1275.0,1,1275.0,146,1280.0,101,2,2454,2025-06-18
2025-06-18 09:30:32.907581,1280.0,1,1275.0,146,1280.0,100,1,2454,2025-06-18
2025-06-18 09:30:35.569577,1280.0,1,1275.0,147,1280.0,99,1,2454,2025-06-18
2025-06-18 09:30:38.605783,1275.0,5,1275.0,148,1280.0,99,2,2454,2025-06-18
2025-06-18 09:30:50.931765,1280.0,1,1275.0,147,1280.0,98,1,2454,2025-06-18
2025-06-18 09:30:51.005881,1280.0,1,1275.0,147,1280.0,97,1,2454,2025-06-18
2025-06-18 09:30:56.636204,1275.0,5,1275.0,139,1280.0,90,2,2454,2025-06-18
2025-06-18 09:30:56.846984,1280.0,1,1275.0,139,1280.0,89,1,2454,2025-06-18
2025-06-18 09:31:31.536006,1275.0,1,1275.0,139,1280.0,88,2,2454,2025-06-18
2025-06-18 09:31:34.703726,1275.0,1,1275.0,138,1280.0,88,2,2454,2025-06-18
2025-06-18 09:31:34.773826,1280.0,1,1275.0,138,1280.0,87,1,2454,2025-06-18
2025-06-18 09:32:08.260849,1280.0,1,1275.0,140,1280.0,79,1,2454,2025-06-18
2025-06-18 09:32:11.000481,1280.0,1,1275.0,144,1280.0,65,1,2454,2025-06-18
2025-06-18 09:32:26.471136,1275.0,1,1275.0,141,1280.0,68,2,2454,2025-06-18
2025-06-18 09:32:56.678080,1275.0,1,1275.0,141,1280.0,73,2,2454,2025-06-18
2025-06-18 09:33:10.791017,1280.0,1,1275.0,141,1280.0,78,1,2454,2025-06-18
2025-06-18 09:33:24.509511,1275.0,1,1275.0,141,1280.0,71,2,2454,2025-06-18
2025-06-18 09:34:19.910827,1280.0,1,1275.0,147,1280.0,70,1,2454,2025-06-18
2025-06-18 09:34:20.272073,1275.0,1,1275.0,148,1280.0,66,2,2454,2025-06-18
2025-06-18 09:34:20.296628,1280.0,2,1275.0,146,1280.0,64,1,2454,2025-06-18
2025-06-18 09:34:20.344195,1280.0,1,1275.0,146,1280.0,63,1,2454,2025-06-18
2025-06-18 09:34:23.291181,1280.0,2,1275.0,149,1280.0,60,1,2454,2025-06-18
2025-06-18 09:34:24.919746,1280.0,1,1275.0,150,1280.0,59,1,2454,2025-06-18
2025-06-18 09:34:30.849312,1280.0,9,1275.0,152,1280.0,50,1,2454,2025-06-18
2025-06-18 09:34:30.916164,1280.0,1,1275.0,157,1280.0,50,1,2454,2025-06-18
2025-06-18 09:34:30.999276,1280.0,10,1275.0,159,1280.0,39,1,2454,2025-06-18
2025-06-18 09:34:31.019553,1280.0,12,1275.0,159,1280.0,30,1,2454,2025-06-18
2025-06-18 09:34:32.326559,1280.0,1,1275.0,157,1280.0,36,1,2454,2025-06-18
2025-06-18 09:34:36.593909,1280.0,3,1275.0,153,1280.0,43,1,2454,2025-06-18
2025-06-18 09:34:58.924131,1280.0,2,1275.0,149,1280.0,48,1,2454,2025-06-18
2025-06-18 09:34:59.014314,1280.0,1,1275.0,149,1280.0,47,1,2454,2025-06-18
2025-06-18 09:35:08.278180,1280.0,1,1275.0,149,1280.0,45,1,2454,2025-06-18
2025-06-18 09:35:37.361012,1280.0,1,1275.0,155,1280.0,47,1,2454,2025-06-18
2025-06-18 09:36:16.796169,1280.0,1,1275.0,158,1280.0,54,1,2454,2025-06-18
2025-06-18 09:36:22.208075,1280.0,1,1275.0,158,1280.0,54,1,2454,2025-06-18
2025-06-18 09:36:29.548925,1280.0,1,1275.0,159,1280.0,53,1,2454,2025-06-18
2025-06-18 09:36:49.233450,1275.0,3,1275.0,157,1280.0,53,2,2454,2025-06-18
2025-06-18 09:36:49.315203,1280.0,1,1275.0,157,1280.0,52,1,2454,2025-06-18
2025-06-18 09:37:06.716544,1280.0,1,1275.0,162,1280.0,51,1,2454,2025-06-18
2025-06-18 09:37:15.242080,1280.0,1,1275.0,167,1280.0,36,1,2454,2025-06-18
2025-06-18 09:37:33.967875,1280.0,1,1275.0,164,1280.0,48,1,2454,2025-06-18
2025-06-18 09:38:14.938224,1275.0,1,1275.0,163,1280.0,64,2,2454,2025-06-18
2025-06-18 09:38:17.361498,1275.0,3,1275.0,160,1280.0,64,2,2454,2025-06-18
2025-06-18 09:38:48.789023,1275.0,1,1275.0,158,1280.0,75,2,2454,2025-06-18
2025-06-18 09:38:48.848251,1280.0,1,1275.0,158,1280.0,74,1,2454,2025-06-18
2025-06-18 09:39:19.816286,1280.0,1,1275.0,158,1280.0,74,1,2454,2025-06-18
2025-06-18 09:39:33.029005,1280.0,1,1275.0,159,1280.0,59,1,2454,2025-06-18
2025-06-18 09:39:39.276537,1280.0,1,1275.0,159,1280.0,58,1,2454,2025-06-18
2025-06-18 09:39:42.457826,1280.0,1,1275.0,161,1280.0,57,1,2454,2025-06-18
2025-06-18 09:39:43.086424,1280.0,1,1275.0,167,1280.0,49,1,2454,2025-06-18
2025-06-18 09:40:41.867458,1275.0,1,1275.0,163,1280.0,61,2,2454,2025-06-18
2025-06-18 09:40:50.326100,1275.0,1,1275.0,160,1280.0,61,2,2454,2025-06-18
2025-06-18 09:41:09.100271,1275.0,5,1275.0,153,1280.0,67,2,2454,2025-06-18
2025-06-18 09:41:09.157127,1280.0,1,1275.0,153,1280.0,66,1,2454,2025-06-18
2025-06-18 09:41:18.350269,1280.0,1,1275.0,153,1280.0,67,1,2454,2025-06-18
2025-06-18 09:41:35.171450,1280.0,1,1275.0,154,1280.0,69,1,2454,2025-06-18
2025-06-18 09:41:36.215671,1280.0,1,1275.0,154,1280.0,68,1,2454,2025-06-18
2025-06-18 09:41:55.710838,1280.0,1,1275.0,155,1280.0,67,1,2454,2025-06-18
2025-06-18 09:41:55.787835,1280.0,1,1275.0,155,1280.0,66,1,2454,2025-06-18
2025-06-18 09:42:14.126460,1280.0,1,1275.0,154,1280.0,70,1,2454,2025-06-18
2025-06-18 09:43:01.220296,1280.0,1,1275.0,158,1280.0,78,1,2454,2025-06-18
2025-06-18 09:43:01.282146,1280.0,1,1275.0,158,1280.0,77,1,2454,2025-06-18
2025-06-18 09:43:14.380453,1280.0,1,1275.0,158,1280.0,77,1,2454,2025-06-18
2025-06-18 09:45:19.569518,1280.0,1,1275.0,152,1280.0,88,1,2454,2025-06-18
2025-06-18 09:45:39.579447,1275.0,45,1275.0,105,1280.0,91,2,2454,2025-06-18
2025-06-18 09:45:39.662122,1280.0,5,1275.0,105,1280.0,97,1,2454,2025-06-18
2025-06-18 09:45:43.080954,1280.0,1,1275.0,104,1280.0,94,1,2454,2025-06-18
2025-06-18 09:45:45.188495,1280.0,1,1275.0,105,1280.0,95,1,2454,2025-06-18
2025-06-18 09:46:08.993123,1280.0,1,1275.0,106,1280.0,90,1,2454,2025-06-18
2025-06-18 09:46:34.582723,1280.0,1,1275.0,106,1280.0,91,1,2454,2025-06-18
2025-06-18 09:47:55.601534,1280.0,1,1275.0,106,1280.0,94,1,2454,2025-06-18
2025-06-18 09:48:18.238929,1275.0,2,1275.0,104,1280.0,92,2,2454,2025-06-18
2025-06-18 09:48:18.318690,1280.0,1,1275.0,104,1280.0,91,1,2454,2025-06-18
2025-06-18 09:48:18.624358,1275.0,1,1275.0,103,1280.0,91,2,2454,2025-06-18
2025-06-18 09:48:29.220076,1280.0,1,1275.0,106,1280.0,93,1,2454,2025-06-18
2025-06-18 09:48:41.936216,1275.0,1,1275.0,107,1280.0,93,2,2454,2025-06-18
2025-06-18 09:48:49.156286,1275.0,1,1275.0,107,1280.0,93,2,2454,2025-06-18
2025-06-18 09:48:49.415337,1275.0,1,1275.0,106,1280.0,95,2,2454,2025-06-18
2025-06-18 09:48:59.822244,1275.0,1,1275.0,105,1280.0,95,2,2454,2025-06-18
2025-06-18 09:50:29.574822,1275.0,1,1275.0,101,1280.0,101,2,2454,2025-06-18
2025-06-18 09:50:29.649359,1280.0,1,1275.0,101,1280.0,100,1,2454,2025-06-18
2025-06-18 09:51:02.582451,1280.0,1,1275.0,106,1280.0,101,1,2454,2025-06-18
2025-06-18 09:51:02.816705,1275.0,1,1275.0,105,1280.0,101,2,2454,2025-06-18
2025-06-18 09:51:45.624286,1275.0,1,1275.0,105,1280.0,103,2,2454,2025-06-18
2025-06-18 09:51:47.782683,1280.0,1,1275.0,105,1280.0,102,1,2454,2025-06-18
2025-06-18 09:52:05.267364,1280.0,1,1275.0,105,1280.0,101,1,2454,2025-06-18
2025-06-18 09:52:05.418698,1275.0,1,1275.0,104,1280.0,101,2,2454,2025-06-18
2025-06-18 09:52:41.918802,1275.0,1,1275.0,106,1280.0,103,2,2454,2025-06-18
2025-06-18 09:53:12.401590,1275.0,1,1275.0,105,1280.0,103,2,2454,2025-06-18
2025-06-18 09:53:38.136628,1280.0,1,1275.0,105,1280.0,103,1,2454,2025-06-18
2025-06-18 09:54:14.421913,1280.0,1,1275.0,107,1280.0,108,1,2454,2025-06-18
2025-06-18 09:54:14.616969,1275.0,1,1275.0,106,1280.0,108,2,2454,2025-06-18
2025-06-18 09:54:43.376882,1275.0,1,1275.0,106,1280.0,109,2,2454,2025-06-18
2025-06-18 09:55:41.543245,1275.0,1,1275.0,106,1280.0,110,2,2454,2025-06-18
2025-06-18 09:55:58.259683,1275.0,1,1275.0,105,1280.0,111,2,2454,2025-06-18
2025-06-18 09:55:58.424369,1275.0,1,1275.0,104,1280.0,113,2,2454,2025-06-18
2025-06-18 09:56:15.623797,1275.0,1,1275.0,102,1280.0,124,2,2454,2025-06-18
2025-06-18 09:56:15.721126,1280.0,1,1275.0,102,1280.0,123,1,2454,2025-06-18
2025-06-18 09:56:31.814085,1275.0,1,1275.0,100,1280.0,122,2,2454,2025-06-18
2025-06-18 09:56:38.343916,1280.0,2,1275.0,98,1280.0,121,1,2454,2025-06-18
2025-06-18 09:56:38.353367,1280.0,1,1275.0,97,1280.0,120,1,2454,2025-06-18
2025-06-18 09:56:38.612610,1275.0,1,1275.0,96,1280.0,124,2,2454,2025-06-18
2025-06-18 09:56:38.633224,1275.0,75,1275.0,21,1280.0,124,2,2454,2025-06-18
2025-06-18 09:56:38.649378,1275.0,21,1270.0,227,1280.0,126,2,2454,2025-06-18
2025-06-18 09:56:38.669047,1275.0,1,1270.0,227,1275.0,2,1,2454,2025-06-18
2025-06-18 09:56:38.690693,1275.0,3,1270.0,229,1275.0,6,1,2454,2025-06-18
2025-06-18 09:56:39.555764,1270.0,5,1270.0,223,1275.0,20,2,2454,2025-06-18
2025-06-18 09:56:40.713053,1270.0,1,1270.0,223,1275.0,41,2,2454,2025-06-18
2025-06-18 09:56:42.879475,1270.0,1,1270.0,223,1275.0,60,2,2454,2025-06-18
2025-06-18 09:56:45.586377,1270.0,1,1270.0,222,1275.0,64,2,2454,2025-06-18
2025-06-18 09:56:48.125643,1270.0,1,1270.0,221,1275.0,68,2,2454,2025-06-18
2025-06-18 09:56:48.257224,1270.0,1,1270.0,220,1275.0,67,2,2454,2025-06-18
2025-06-18 09:56:48.358143,1270.0,1,1270.0,219,1275.0,66,2,2454,2025-06-18
2025-06-18 09:56:48.457502,1270.0,1,1270.0,215,1275.0,67,2,2454,2025-06-18
2025-06-18 09:56:48.560214,1270.0,1,1270.0,213,1275.0,65,2,2454,2025-06-18
2025-06-18 09:56:48.660218,1270.0,1,1270.0,212,1275.0,64,2,2454,2025-06-18
2025-06-18 09:56:48.774496,1270.0,1,1270.0,211,1275.0,63,2,2454,2025-06-18
2025-06-18 09:56:48.861271,1270.0,1,1270.0,210,1275.0,62,2,2454,2025-06-18
2025-06-18 09:56:48.962460,1270.0,1,1270.0,209,1275.0,61,2,2454,2025-06-18
2025-06-18 09:56:49.061473,1270.0,1,1270.0,208,1275.0,60,2,2454,2025-06-18
2025-06-18 09:56:49.163244,1270.0,1,1270.0,207,1275.0,59,2,2454,2025-06-18
2025-06-18 09:56:49.263727,1270.0,1,1270.0,206,1275.0,58,2,2454,2025-06-18
2025-06-18 09:56:49.365541,1270.0,1,1270.0,205,1275.0,57,2,2454,2025-06-18
2025-06-18 09:56:49.469117,1270.0,1,1270.0,204,1275.0,56,2,2454,2025-06-18
2025-06-18 09:56:49.569174,1270.0,1,1270.0,203,1275.0,55,2,2454,2025-06-18
2025-06-18 09:56:49.666530,1270.0,1,1270.0,202,1275.0,54,2,2454,2025-06-18
2025-06-18 09:56:49.770480,1270.0,1,1270.0,201,1275.0,53,2,2454,2025-06-18
2025-06-18 09:56:49.874167,1270.0,1,1270.0,200,1275.0,52,2,2454,2025-06-18
2025-06-18 09:56:49.972003,1270.0,1,1270.0,199,1275.0,51,2,2454,2025-06-18
2025-06-18 09:56:59.938111,1270.0,1,1270.0,199,1275.0,54,2,2454,2025-06-18
2025-06-18 09:57:37.624122,1270.0,1,1270.0,192,1275.0,83,2,2454,2025-06-18
2025-06-18 09:58:14.520671,1270.0,1,1270.0,191,1275.0,94,2,2454,2025-06-18
2025-06-18 09:58:17.593028,1270.0,1,1270.0,191,1275.0,91,2,2454,2025-06-18
2025-06-18 09:59:03.566582,1270.0,1,1270.0,198,1275.0,97,2,2454,2025-06-18
2025-06-18 09:59:37.379008,1270.0,1,1270.0,198,1275.0,99,2,2454,2025-06-18
2025-06-18 09:59:40.424070,1275.0,1,1270.0,198,1275.0,98,1,2454,2025-06-18
2025-06-18 09:59:50.879574,1275.0,1,1270.0,233,1275.0,88,1,2454,2025-06-18
2025-06-18 09:59:58.189330,1270.0,1,1270.0,237,1275.0,76,2,2454,2025-06-18
2025-06-18 09:59:58.563694,1270.0,1,1270.0,236,1275.0,76,2,2454,2025-06-18
2025-06-18 10:00:13.891654,1270.0,2,1270.0,234,1275.0,76,2,2454,2025-06-18
2025-06-18 10:00:56.473602,1270.0,1,1270.0,237,1275.0,77,2,2454,2025-06-18
2025-06-18 10:01:29.185517,1270.0,1,1270.0,248,1275.0,79,2,2454,2025-06-18
2025-06-18 10:01:47.852902,1270.0,5,1270.0,243,1275.0,80,2,2454,2025-06-18
2025-06-18 10:01:47.928305,1275.0,1,1270.0,243,1275.0,79,1,2454,2025-06-18
2025-06-18 10:01:47.993200,1275.0,2,1270.0,241,1275.0,77,1,2454,2025-06-18
2025-06-18 10:01:48.001360,1275.0,1,1270.0,240,1275.0,76,1,2454,2025-06-18
2025-06-18 10:01:48.009375,1275.0,1,1270.0,239,1275.0,75,1,2454,2025-06-18
2025-06-18 10:01:48.026932,1275.0,6,1270.0,233,1275.0,69,1,2454,2025-06-18
2025-06-18 10:01:49.319447,1270.0,5,1270.0,229,1275.0,68,2,2454,2025-06-18
2025-06-18 10:01:53.022715,1275.0,1,1270.0,237,1275.0,69,1,2454,2025-06-18
2025-06-18 10:01:53.092259,1275.0,7,1270.0,230,1275.0,61,1,2454,2025-06-18
2025-06-18 10:01:58.538785,1275.0,1,1270.0,237,1275.0,59,1,2454,2025-06-18
2025-06-18 10:01:58.909793,1270.0,1,1270.0,236,1275.0,59,2,2454,2025-06-18
2025-06-18 10:02:18.200967,1270.0,1,1270.0,236,1275.0,61,2,2454,2025-06-18
2025-06-18 10:02:18.270407,1275.0,1,1270.0,236,1275.0,59,1,2454,2025-06-18
2025-06-18 10:03:00.502575,1275.0,1,1270.0,229,1275.0,74,1,2454,2025-06-18
2025-06-18 10:03:00.859111,1270.0,1,1270.0,228,1275.0,74,2,2454,2025-06-18
2025-06-18 10:03:13.622475,1270.0,5,1270.0,230,1275.0,74,2,2454,2025-06-18
2025-06-18 10:03:20.303601,1275.0,1,1270.0,229,1275.0,75,1,2454,2025-06-18
2025-06-18 10:03:20.373707,1275.0,1,1270.0,229,1275.0,74,1,2454,2025-06-18
2025-06-18 10:03:40.167145,1275.0,1,1270.0,224,1275.0,80,1,2454,2025-06-18
2025-06-18 10:04:18.874523,1270.0,1,1270.0,231,1275.0,85,2,2454,2025-06-18
2025-06-18 10:04:33.500313,1275.0,1,1270.0,226,1275.0,84,1,2454,2025-06-18
2025-06-18 10:04:44.258455,1275.0,1,1270.0,226,1275.0,84,1,2454,2025-06-18
2025-06-18 10:04:59.185385,1275.0,1,1270.0,231,1275.0,84,1,2454,2025-06-18
2025-06-18 10:05:07.509966,1275.0,1,1270.0,226,1275.0,83,1,2454,2025-06-18
2025-06-18 10:05:17.946302,1270.0,1,1270.0,225,1275.0,84,2,2454,2025-06-18
2025-06-18 10:05:18.024459,1275.0,1,1270.0,225,1275.0,83,1,2454,2025-06-18
2025-06-18 10:05:20.342022,1275.0,1,1270.0,224,1275.0,82,1,2454,2025-06-18
2025-06-18 10:05:20.951483,1270.0,5,1270.0,219,1275.0,82,2,2454,2025-06-18
2025-06-18 10:05:46.758854,1270.0,1,1270.0,219,1275.0,90,2,2454,2025-06-18
2025-06-18 10:06:44.601356,1270.0,5,1270.0,214,1275.0,91,2,2454,2025-06-18
2025-06-18 10:06:44.662439,1275.0,1,1270.0,214,1275.0,90,1,2454,2025-06-18
2025-06-18 10:07:02.018152,1275.0,1,1270.0,220,1275.0,89,1,2454,2025-06-18
2025-06-18 10:07:07.309409,1275.0,15,1270.0,222,1275.0,89,1,2454,2025-06-18
2025-06-18 10:07:07.406709,1275.0,2,1270.0,224,1275.0,70,1,2454,2025-06-18
2025-06-18 10:07:07.838599,1275.0,1,1270.0,226,1275.0,72,1,2454,2025-06-18
2025-06-18 10:07:09.142316,1270.0,22,1270.0,205,1275.0,74,2,2454,2025-06-18
2025-06-18 10:07:13.724840,1275.0,3,1270.0,203,1275.0,71,1,2454,2025-06-18
2025-06-18 10:07:32.931330,1270.0,5,1270.0,201,1275.0,75,2,2454,2025-06-18
2025-06-18 10:07:33.006432,1275.0,1,1270.0,201,1275.0,74,1,2454,2025-06-18
2025-06-18 10:08:23.079268,1275.0,1,1270.0,204,1275.0,75,1,2454,2025-06-18
2025-06-18 10:08:49.470981,1270.0,1,1270.0,205,1275.0,75,2,2454,2025-06-18
2025-06-18 10:08:49.846996,1270.0,1,1270.0,204,1275.0,75,2,2454,2025-06-18
2025-06-18 10:09:41.774002,1275.0,6,1270.0,210,1275.0,70,1,2454,2025-06-18
2025-06-18 10:09:41.826398,1275.0,1,1270.0,212,1275.0,62,1,2454,2025-06-18
2025-06-18 10:09:41.861133,1275.0,1,1270.0,214,1275.0,60,1,2454,2025-06-18
2025-06-18 10:09:43.190536,1275.0,8,1270.0,216,1275.0,51,1,2454,2025-06-18
2025-06-18 10:09:48.386954,1275.0,1,1270.0,219,1275.0,47,1,2454,2025-06-18
2025-06-18 10:09:48.691373,1275.0,1,1270.0,219,1275.0,46,1,2454,2025-06-18
2025-06-18 10:09:50.335960,1275.0,1,1270.0,214,1275.0,45,1,2454,2025-06-18
2025-06-18 10:10:11.301029,1270.0,1,1270.0,215,1275.0,43,2,2454,2025-06-18
2025-06-18 10:10:18.146179,1275.0,1,1270.0,212,1275.0,43,1,2454,2025-06-18
2025-06-18 10:10:19.302258,1275.0,1,1270.0,213,1275.0,42,1,2454,2025-06-18
2025-06-18 10:10:19.367719,1275.0,1,1270.0,213,1275.0,41,1,2454,2025-06-18
2025-06-18 10:10:24.771589,1275.0,1,1270.0,212,1275.0,38,1,2454,2025-06-18
2025-06-18 10:10:26.186774,1275.0,2,1270.0,214,1275.0,32,1,2454,2025-06-18
2025-06-18 10:10:26.258607,1275.0,21,1270.0,214,1275.0,10,1,2454,2025-06-18
2025-06-18 10:10:26.331544,1275.0,1,1270.0,227,1275.0,13,1,2454,2025-06-18
