ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-16 09:27:10.436396,1265.0,5,1260.0,295,1265.0,17,1,2454,2025-06-16
2025-06-16 09:27:11.889389,1265.0,1,1260.0,295,1265.0,18,1,2454,2025-06-16
2025-06-16 09:27:18.412919,1265.0,1,1260.0,295,1265.0,17,1,2454,2025-06-16
2025-06-16 09:27:19.242628,1265.0,2,1260.0,295,1265.0,16,1,2454,2025-06-16
2025-06-16 09:27:22.127131,1265.0,1,1260.0,294,1265.0,15,1,2454,2025-06-16
2025-06-16 09:27:22.667346,1265.0,1,1260.0,296,1265.0,15,1,2454,2025-06-16
2025-06-16 09:27:23.580388,1265.0,1,1260.0,296,1265.0,16,1,2454,2025-06-16
2025-06-16 09:27:24.318306,1265.0,1,1260.0,295,1265.0,21,1,2454,2025-06-16
2025-06-16 09:27:58.657174,1265.0,1,1260.0,292,1265.0,38,1,2454,2025-06-16
2025-06-16 09:27:59.821764,1265.0,1,1260.0,292,1265.0,35,1,2454,2025-06-16
2025-06-16 09:28:13.013388,1265.0,2,1260.0,293,1265.0,35,1,2454,2025-06-16
2025-06-16 09:28:39.156202,1265.0,1,1260.0,295,1265.0,37,1,2454,2025-06-16
2025-06-16 09:28:45.392290,1265.0,1,1260.0,295,1265.0,36,1,2454,2025-06-16
2025-06-16 09:28:53.657414,1265.0,1,1260.0,296,1265.0,34,1,2454,2025-06-16
2025-06-16 09:28:56.387868,1265.0,1,1260.0,296,1265.0,33,1,2454,2025-06-16
2025-06-16 09:29:04.600804,1265.0,1,1260.0,301,1265.0,30,1,2454,2025-06-16
2025-06-16 09:29:08.039030,1265.0,1,1260.0,302,1265.0,29,1,2454,2025-06-16
2025-06-16 09:29:11.479267,1265.0,1,1260.0,302,1265.0,29,1,2454,2025-06-16
2025-06-16 09:29:59.399968,1265.0,1,1260.0,300,1265.0,32,1,2454,2025-06-16
2025-06-16 09:30:22.093925,1260.0,1,1260.0,300,1265.0,36,2,2454,2025-06-16
2025-06-16 09:30:48.768855,1265.0,1,1260.0,307,1265.0,40,1,2454,2025-06-16
2025-06-16 09:30:58.540209,1265.0,1,1260.0,304,1265.0,39,1,2454,2025-06-16
2025-06-16 09:31:06.452245,1265.0,1,1260.0,304,1265.0,38,1,2454,2025-06-16
2025-06-16 09:31:14.407910,1265.0,1,1260.0,304,1265.0,37,1,2454,2025-06-16
2025-06-16 09:31:18.947179,1265.0,1,1260.0,304,1265.0,38,1,2454,2025-06-16
2025-06-16 09:31:59.604943,1265.0,1,1260.0,304,1265.0,38,1,2454,2025-06-16
2025-06-16 09:32:29.416080,1265.0,1,1260.0,305,1265.0,43,1,2454,2025-06-16
2025-06-16 09:32:54.001140,1265.0,1,1260.0,306,1265.0,43,1,2454,2025-06-16
2025-06-16 09:33:11.374755,1265.0,1,1260.0,306,1265.0,45,1,2454,2025-06-16
2025-06-16 09:33:13.819745,1260.0,2,1260.0,304,1265.0,47,2,2454,2025-06-16
2025-06-16 09:33:31.519485,1265.0,10,1260.0,304,1265.0,41,1,2454,2025-06-16
2025-06-16 09:33:36.827812,1265.0,10,1260.0,304,1265.0,33,1,2454,2025-06-16
2025-06-16 09:33:45.424526,1265.0,1,1260.0,305,1265.0,35,1,2454,2025-06-16
2025-06-16 09:33:49.333809,1265.0,1,1260.0,305,1265.0,33,1,2454,2025-06-16
2025-06-16 09:34:18.014825,1265.0,1,1260.0,304,1265.0,49,1,2454,2025-06-16
2025-06-16 09:34:22.249518,1265.0,1,1260.0,304,1265.0,48,1,2454,2025-06-16
2025-06-16 09:34:51.391294,1265.0,1,1260.0,304,1265.0,51,1,2454,2025-06-16
2025-06-16 09:35:00.431177,1265.0,1,1260.0,202,1265.0,50,1,2454,2025-06-16
2025-06-16 09:35:23.955548,1265.0,1,1260.0,202,1265.0,55,1,2454,2025-06-16
2025-06-16 09:35:33.108917,1265.0,1,1260.0,199,1265.0,57,1,2454,2025-06-16
2025-06-16 09:35:34.764147,1265.0,1,1260.0,200,1265.0,56,1,2454,2025-06-16
2025-06-16 09:35:37.903852,1260.0,3,1260.0,197,1265.0,59,2,2454,2025-06-16
2025-06-16 09:35:45.217661,1260.0,5,1260.0,192,1265.0,60,2,2454,2025-06-16
2025-06-16 09:35:46.230238,1260.0,4,1260.0,186,1265.0,62,2,2454,2025-06-16
2025-06-16 09:35:57.383472,1265.0,5,1260.0,181,1265.0,62,1,2454,2025-06-16
2025-06-16 09:36:15.438207,1265.0,1,1260.0,182,1265.0,78,1,2454,2025-06-16
2025-06-16 09:36:21.855148,1265.0,1,1260.0,181,1265.0,77,1,2454,2025-06-16
2025-06-16 09:36:44.085272,1265.0,1,1260.0,183,1265.0,77,1,2454,2025-06-16
2025-06-16 09:36:47.620927,1265.0,1,1260.0,190,1265.0,76,1,2454,2025-06-16
2025-06-16 09:37:30.447423,1265.0,1,1260.0,193,1265.0,103,1,2454,2025-06-16
2025-06-16 09:37:54.758304,1265.0,1,1260.0,193,1265.0,104,1,2454,2025-06-16
2025-06-16 09:38:01.256866,1265.0,1,1260.0,193,1265.0,106,1,2454,2025-06-16
2025-06-16 09:38:21.066131,1265.0,10,1260.0,194,1265.0,97,1,2454,2025-06-16
2025-06-16 09:38:35.291356,1260.0,2,1260.0,192,1265.0,100,2,2454,2025-06-16
2025-06-16 09:38:45.453658,1265.0,1,1260.0,191,1265.0,100,1,2454,2025-06-16
2025-06-16 09:38:48.289658,1260.0,1,1260.0,190,1265.0,101,2,2454,2025-06-16
2025-06-16 09:39:05.453365,1265.0,1,1260.0,190,1265.0,103,1,2454,2025-06-16
2025-06-16 09:39:47.399881,1260.0,2,1260.0,190,1265.0,108,2,2454,2025-06-16
2025-06-16 09:40:00.458974,1265.0,1,1260.0,189,1265.0,122,1,2454,2025-06-16
2025-06-16 09:40:11.304896,1265.0,1,1260.0,190,1265.0,112,1,2454,2025-06-16
2025-06-16 09:40:17.403019,1265.0,1,1260.0,191,1265.0,112,1,2454,2025-06-16
2025-06-16 09:40:25.731532,1265.0,1,1260.0,191,1265.0,112,1,2454,2025-06-16
2025-06-16 09:41:01.685317,1265.0,1,1260.0,195,1265.0,114,1,2454,2025-06-16
2025-06-16 09:41:22.439422,1260.0,2,1260.0,194,1265.0,120,2,2454,2025-06-16
2025-06-16 09:41:24.334516,1265.0,1,1260.0,193,1265.0,119,1,2454,2025-06-16
2025-06-16 09:41:28.230369,1265.0,1,1260.0,194,1265.0,118,1,2454,2025-06-16
2025-06-16 09:42:24.293179,1265.0,1,1260.0,197,1265.0,120,1,2454,2025-06-16
2025-06-16 09:42:39.046041,1265.0,1,1260.0,197,1265.0,120,1,2454,2025-06-16
2025-06-16 09:42:44.839383,1265.0,3,1260.0,197,1265.0,117,1,2454,2025-06-16
2025-06-16 09:43:49.672547,1265.0,1,1260.0,202,1265.0,111,1,2454,2025-06-16
2025-06-16 09:45:00.615517,1265.0,1,1260.0,242,1265.0,115,1,2454,2025-06-16
2025-06-16 09:46:12.483955,1265.0,1,1260.0,246,1265.0,117,1,2454,2025-06-16
2025-06-16 09:46:48.504037,1260.0,5,1260.0,239,1265.0,132,2,2454,2025-06-16
2025-06-16 09:47:01.837404,1265.0,1,1260.0,238,1265.0,139,1,2454,2025-06-16
2025-06-16 09:47:23.235839,1265.0,1,1260.0,238,1265.0,139,1,2454,2025-06-16
2025-06-16 09:48:16.980785,1260.0,1,1260.0,241,1265.0,134,2,2454,2025-06-16
2025-06-16 09:48:34.084432,1265.0,1,1260.0,241,1265.0,134,1,2454,2025-06-16
2025-06-16 09:48:34.150875,1265.0,1,1260.0,242,1265.0,133,1,2454,2025-06-16
2025-06-16 09:49:23.186707,1260.0,1,1260.0,243,1265.0,139,2,2454,2025-06-16
2025-06-16 09:49:45.036813,1265.0,1,1260.0,245,1265.0,167,1,2454,2025-06-16
2025-06-16 09:49:57.316214,1260.0,1,1260.0,245,1265.0,168,2,2454,2025-06-16
2025-06-16 09:49:58.892335,1260.0,1,1260.0,244,1265.0,169,2,2454,2025-06-16
2025-06-16 09:49:59.874313,1260.0,1,1260.0,243,1265.0,169,2,2454,2025-06-16
2025-06-16 09:49:59.911346,1260.0,2,1260.0,241,1265.0,169,2,2454,2025-06-16
2025-06-16 09:50:00.899017,1260.0,1,1260.0,237,1265.0,178,2,2454,2025-06-16
2025-06-16 09:50:00.972715,1265.0,1,1260.0,237,1265.0,177,1,2454,2025-06-16
2025-06-16 09:50:00.986648,1260.0,1,1260.0,236,1265.0,177,2,2454,2025-06-16
2025-06-16 09:50:55.720314,1265.0,1,1260.0,237,1265.0,189,1,2454,2025-06-16
2025-06-16 09:51:49.054665,1265.0,1,1260.0,238,1265.0,201,1,2454,2025-06-16
2025-06-16 09:52:06.675742,1265.0,1,1260.0,237,1265.0,202,1,2454,2025-06-16
2025-06-16 09:52:50.161378,1265.0,2,1260.0,237,1265.0,207,1,2454,2025-06-16
2025-06-16 09:53:08.142024,1260.0,1,1260.0,236,1265.0,205,2,2454,2025-06-16
2025-06-16 09:53:08.208915,1265.0,1,1260.0,236,1265.0,204,1,2454,2025-06-16
2025-06-16 09:53:18.351528,1265.0,1,1260.0,241,1265.0,206,1,2454,2025-06-16
2025-06-16 09:54:09.243949,1265.0,1,1260.0,246,1265.0,170,1,2454,2025-06-16
2025-06-16 09:54:29.258198,1265.0,1,1260.0,246,1265.0,173,1,2454,2025-06-16
2025-06-16 09:54:51.497237,1265.0,1,1260.0,248,1265.0,175,1,2454,2025-06-16
2025-06-16 09:55:20.900442,1260.0,2,1260.0,246,1265.0,177,2,2454,2025-06-16
2025-06-16 09:55:40.098395,1265.0,1,1260.0,249,1265.0,179,1,2454,2025-06-16
2025-06-16 09:56:04.976239,1265.0,1,1260.0,349,1265.0,177,1,2454,2025-06-16
2025-06-16 09:56:05.290496,1265.0,1,1260.0,349,1265.0,174,1,2454,2025-06-16
2025-06-16 09:56:16.008874,1265.0,1,1260.0,373,1265.0,172,1,2454,2025-06-16
2025-06-16 09:56:26.608879,1260.0,1,1260.0,374,1265.0,170,2,2454,2025-06-16
2025-06-16 09:56:50.869811,1265.0,1,1260.0,406,1265.0,170,1,2454,2025-06-16
2025-06-16 09:57:12.910871,1260.0,2,1260.0,409,1265.0,170,2,2454,2025-06-16
2025-06-16 09:57:16.017998,1260.0,1,1260.0,408,1265.0,170,2,2454,2025-06-16
2025-06-16 09:57:33.620251,1260.0,4,1260.0,404,1265.0,172,2,2454,2025-06-16
2025-06-16 09:57:33.620281,1260.0,6,1260.0,398,1265.0,172,2,2454,2025-06-16
2025-06-16 09:57:33.620309,1260.0,4,1260.0,394,1265.0,172,2,2454,2025-06-16
2025-06-16 09:57:33.622680,1260.0,2,1260.0,392,1265.0,172,2,2454,2025-06-16
2025-06-16 09:57:33.640077,1260.0,2,1260.0,390,1265.0,172,2,2454,2025-06-16
2025-06-16 09:57:33.650419,1260.0,21,1260.0,369,1265.0,172,2,2454,2025-06-16
2025-06-16 09:57:33.681346,1260.0,64,1260.0,303,1265.0,183,2,2454,2025-06-16
2025-06-16 09:57:33.681416,1260.0,2,1260.0,301,1265.0,183,2,2454,2025-06-16
2025-06-16 09:57:33.681529,1260.0,2,1260.0,299,1265.0,183,2,2454,2025-06-16
2025-06-16 09:57:33.690304,1265.0,1,1260.0,299,1265.0,182,1,2454,2025-06-16
2025-06-16 09:57:33.715377,1260.0,1,1260.0,298,1265.0,186,2,2454,2025-06-16
2025-06-16 09:57:33.716645,1260.0,2,1260.0,296,1265.0,186,2,2454,2025-06-16
2025-06-16 09:57:33.718901,1260.0,2,1260.0,294,1265.0,186,2,2454,2025-06-16
2025-06-16 09:57:33.731130,1260.0,2,1260.0,292,1265.0,184,2,2454,2025-06-16
2025-06-16 09:57:33.733568,1260.0,2,1260.0,290,1265.0,184,2,2454,2025-06-16
2025-06-16 09:57:53.455911,1260.0,1,1260.0,191,1265.0,192,2,2454,2025-06-16
2025-06-16 09:57:55.532518,1260.0,4,1260.0,186,1265.0,192,2,2454,2025-06-16
2025-06-16 09:58:01.771863,1265.0,1,1260.0,149,1265.0,194,1,2454,2025-06-16
2025-06-16 09:58:11.020149,1260.0,1,1260.0,149,1265.0,189,2,2454,2025-06-16
2025-06-16 09:58:13.872799,1265.0,1,1260.0,149,1265.0,188,1,2454,2025-06-16
2025-06-16 09:58:59.868024,1260.0,1,1260.0,153,1265.0,191,2,2454,2025-06-16
2025-06-16 09:59:49.231713,1260.0,1,1260.0,159,1265.0,309,2,2454,2025-06-16
2025-06-16 09:59:55.018148,1260.0,1,1260.0,158,1265.0,309,2,2454,2025-06-16
2025-06-16 09:59:58.576264,1260.0,1,1260.0,157,1265.0,310,2,2454,2025-06-16
2025-06-16 09:59:58.936089,1260.0,2,1260.0,155,1265.0,310,2,2454,2025-06-16
2025-06-16 10:00:00.457618,1265.0,1,1260.0,153,1265.0,313,1,2454,2025-06-16
2025-06-16 10:00:14.039500,1260.0,1,1260.0,152,1265.0,309,2,2454,2025-06-16
2025-06-16 10:00:23.673936,1260.0,1,1260.0,151,1265.0,311,2,2454,2025-06-16
2025-06-16 10:00:28.392327,1260.0,100,1260.0,51,1265.0,311,2,2454,2025-06-16
2025-06-16 10:00:28.429457,1260.0,6,1260.0,45,1265.0,316,2,2454,2025-06-16
2025-06-16 10:00:28.429529,1260.0,9,1260.0,36,1265.0,316,2,2454,2025-06-16
2025-06-16 10:00:28.429752,1260.0,1,1260.0,35,1265.0,315,2,2454,2025-06-16
2025-06-16 10:00:28.429784,1260.0,6,1260.0,29,1265.0,317,2,2454,2025-06-16
2025-06-16 10:00:28.429805,1260.0,19,1260.0,10,1265.0,317,2,2454,2025-06-16
2025-06-16 10:00:28.430126,1260.0,1,1260.0,9,1265.0,317,2,2454,2025-06-16
2025-06-16 10:00:28.430457,1260.0,5,1260.0,4,1265.0,317,2,2454,2025-06-16
2025-06-16 10:00:28.436476,1260.0,2,1260.0,2,1265.0,315,2,2454,2025-06-16
2025-06-16 10:00:28.437025,1260.0,2,1255.0,451,1260.0,2,2,2454,2025-06-16
2025-06-16 10:00:28.474277,1260.0,2,1255.0,449,1260.0,9,1,2454,2025-06-16
2025-06-16 10:00:28.476576,1260.0,2,1255.0,449,1260.0,7,1,2454,2025-06-16
2025-06-16 10:00:28.486502,1260.0,1,1255.0,449,1260.0,6,1,2454,2025-06-16
2025-06-16 10:00:28.503524,1260.0,5,1255.0,448,1265.0,315,1,2454,2025-06-16
2025-06-16 10:00:28.511498,1260.0,1,1255.0,448,1260.0,10,1,2454,2025-06-16
2025-06-16 10:00:28.533639,1265.0,5,1255.0,450,1265.0,308,1,2454,2025-06-16
2025-06-16 10:00:36.374232,1260.0,1,1255.0,462,1260.0,39,1,2454,2025-06-16
2025-06-16 10:01:20.378036,1260.0,1,1255.0,363,1260.0,83,1,2454,2025-06-16
2025-06-16 10:01:39.102650,1260.0,1,1255.0,370,1260.0,85,1,2454,2025-06-16
2025-06-16 10:01:44.602249,1260.0,1,1255.0,369,1260.0,84,1,2454,2025-06-16
2025-06-16 10:01:50.222087,1260.0,1,1255.0,370,1260.0,83,1,2454,2025-06-16
2025-06-16 10:02:01.059193,1255.0,2,1255.0,368,1260.0,85,2,2454,2025-06-16
2025-06-16 10:02:22.560320,1255.0,1,1255.0,363,1260.0,185,2,2454,2025-06-16
2025-06-16 10:02:36.585175,1260.0,1,1255.0,357,1260.0,196,1,2454,2025-06-16
2025-06-16 10:03:25.111255,1260.0,1,1255.0,365,1260.0,199,1,2454,2025-06-16
2025-06-16 10:03:26.022211,1255.0,1,1255.0,364,1260.0,199,2,2454,2025-06-16
2025-06-16 10:03:45.994602,1260.0,1,1255.0,353,1260.0,186,1,2454,2025-06-16
2025-06-16 10:03:51.330170,1260.0,1,1255.0,359,1260.0,185,1,2454,2025-06-16
2025-06-16 10:04:12.798937,1255.0,1,1255.0,358,1260.0,187,2,2454,2025-06-16
2025-06-16 10:04:18.431281,1260.0,1,1255.0,358,1260.0,186,1,2454,2025-06-16
2025-06-16 10:04:20.247124,1260.0,1,1255.0,358,1260.0,186,1,2454,2025-06-16
2025-06-16 10:04:41.057529,1260.0,1,1255.0,359,1260.0,186,1,2454,2025-06-16
2025-06-16 10:04:56.239318,1255.0,1,1255.0,356,1260.0,187,2,2454,2025-06-16
2025-06-16 10:04:56.591077,1255.0,2,1255.0,354,1260.0,187,2,2454,2025-06-16
2025-06-16 10:05:05.252490,1260.0,1,1255.0,354,1260.0,187,1,2454,2025-06-16
2025-06-16 10:05:22.018526,1255.0,1,1255.0,354,1260.0,187,2,2454,2025-06-16
2025-06-16 10:05:28.538217,1260.0,1,1255.0,354,1260.0,187,1,2454,2025-06-16
2025-06-16 10:05:38.336604,1255.0,1,1255.0,354,1260.0,187,2,2454,2025-06-16
2025-06-16 10:06:18.962290,1260.0,1,1255.0,355,1260.0,186,1,2454,2025-06-16
2025-06-16 10:06:25.659810,1255.0,1,1255.0,356,1260.0,183,2,2454,2025-06-16
2025-06-16 10:06:59.017801,1260.0,1,1255.0,356,1260.0,186,1,2454,2025-06-16
2025-06-16 10:07:25.431746,1255.0,2,1255.0,355,1260.0,186,2,2454,2025-06-16
2025-06-16 10:07:32.859222,1260.0,1,1255.0,355,1260.0,185,1,2454,2025-06-16
2025-06-16 10:08:27.499424,1260.0,2,1255.0,353,1260.0,189,1,2454,2025-06-16
2025-06-16 10:08:35.607367,1255.0,1,1255.0,353,1260.0,189,2,2454,2025-06-16
2025-06-16 10:08:44.255019,1255.0,1,1255.0,353,1260.0,200,2,2454,2025-06-16
2025-06-16 10:08:46.514404,1260.0,1,1255.0,352,1260.0,199,1,2454,2025-06-16
2025-06-16 10:08:50.551743,1260.0,1,1255.0,353,1260.0,198,1,2454,2025-06-16
2025-06-16 10:09:11.333111,1260.0,4,1255.0,353,1260.0,199,1,2454,2025-06-16
2025-06-16 10:09:28.751412,1260.0,1,1255.0,367,1260.0,190,1,2454,2025-06-16
2025-06-16 10:09:38.571947,1260.0,1,1255.0,368,1260.0,188,1,2454,2025-06-16
2025-06-16 10:10:01.435437,1260.0,1,1255.0,363,1260.0,187,1,2454,2025-06-16
2025-06-16 10:10:01.777926,1255.0,2,1255.0,361,1260.0,187,2,2454,2025-06-16
2025-06-16 10:10:41.558689,1260.0,1,1255.0,369,1260.0,187,1,2454,2025-06-16
2025-06-16 10:10:51.120756,1260.0,1,1255.0,370,1260.0,186,1,2454,2025-06-16
2025-06-16 10:10:51.532399,1255.0,1,1255.0,369,1260.0,186,2,2454,2025-06-16
2025-06-16 10:10:52.421252,1255.0,1,1255.0,370,1260.0,186,2,2454,2025-06-16
2025-06-16 10:11:14.972786,1260.0,1,1255.0,363,1260.0,185,1,2454,2025-06-16
2025-06-16 10:11:15.170818,1260.0,1,1255.0,363,1260.0,184,1,2454,2025-06-16
2025-06-16 10:11:48.578804,1255.0,1,1255.0,359,1260.0,186,2,2454,2025-06-16
2025-06-16 10:12:17.740022,1255.0,2,1255.0,356,1260.0,186,2,2454,2025-06-16
2025-06-16 10:12:17.794750,1260.0,1,1255.0,356,1260.0,185,1,2454,2025-06-16
2025-06-16 10:12:29.100847,1260.0,1,1255.0,358,1260.0,185,1,2454,2025-06-16
2025-06-16 10:13:17.322288,1255.0,1,1255.0,362,1260.0,184,2,2454,2025-06-16
2025-06-16 10:13:34.464896,1255.0,1,1255.0,361,1260.0,187,2,2454,2025-06-16
2025-06-16 10:13:42.925679,1260.0,1,1255.0,359,1260.0,186,1,2454,2025-06-16
2025-06-16 10:13:43.469266,1255.0,1,1255.0,358,1260.0,187,2,2454,2025-06-16
2025-06-16 10:13:57.018907,1255.0,1,1255.0,355,1260.0,192,2,2454,2025-06-16
2025-06-16 10:14:44.973308,1255.0,2,1255.0,351,1260.0,213,2,2454,2025-06-16
2025-06-16 10:14:55.768785,1255.0,1,1255.0,350,1260.0,213,2,2454,2025-06-16
2025-06-16 10:14:56.752928,1260.0,1,1255.0,350,1260.0,212,1,2454,2025-06-16
2025-06-16 10:14:59.335307,1260.0,1,1255.0,350,1260.0,211,1,2454,2025-06-16
2025-06-16 10:15:54.314899,1255.0,1,1255.0,358,1260.0,207,2,2454,2025-06-16
2025-06-16 10:16:11.371465,1260.0,1,1255.0,369,1260.0,205,1,2454,2025-06-16
2025-06-16 10:16:39.725661,1255.0,1,1255.0,369,1260.0,207,2,2454,2025-06-16
2025-06-16 10:17:25.279555,1260.0,1,1255.0,370,1260.0,212,1,2454,2025-06-16
2025-06-16 10:17:34.019449,1255.0,1,1255.0,370,1260.0,213,2,2454,2025-06-16
2025-06-16 10:17:38.656633,1255.0,2,1255.0,367,1260.0,216,2,2454,2025-06-16
2025-06-16 10:17:38.662755,1255.0,6,1255.0,361,1260.0,216,2,2454,2025-06-16
2025-06-16 10:17:38.664923,1255.0,2,1255.0,367,1260.0,216,2,2454,2025-06-16
2025-06-16 10:17:38.669472,1255.0,4,1255.0,355,1260.0,216,2,2454,2025-06-16
2025-06-16 10:17:38.834094,1260.0,1,1255.0,355,1260.0,215,1,2454,2025-06-16
2025-06-16 10:17:43.212077,1255.0,1,1255.0,354,1260.0,219,2,2454,2025-06-16
2025-06-16 10:18:05.761684,1255.0,2,1255.0,354,1260.0,219,2,2454,2025-06-16
2025-06-16 10:18:11.358215,1260.0,1,1255.0,355,1260.0,218,1,2454,2025-06-16
2025-06-16 10:18:17.104501,1260.0,1,1255.0,355,1260.0,218,1,2454,2025-06-16
2025-06-16 10:18:17.359666,1255.0,1,1255.0,354,1260.0,217,2,2454,2025-06-16
2025-06-16 10:18:38.844858,1255.0,2,1255.0,351,1260.0,220,2,2454,2025-06-16
2025-06-16 10:18:38.847986,1255.0,4,1255.0,347,1260.0,218,2,2454,2025-06-16
2025-06-16 10:18:38.854216,1255.0,6,1255.0,341,1260.0,218,2,2454,2025-06-16
2025-06-16 10:18:38.854713,1255.0,2,1255.0,339,1260.0,218,2,2454,2025-06-16
2025-06-16 10:18:38.859117,1255.0,4,1255.0,335,1260.0,218,2,2454,2025-06-16
2025-06-16 10:18:38.955529,1260.0,1,1255.0,335,1260.0,219,1,2454,2025-06-16
2025-06-16 10:18:50.096230,1255.0,1,1255.0,334,1260.0,219,2,2454,2025-06-16
2025-06-16 10:19:29.290338,1255.0,4,1255.0,327,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:29.294931,1255.0,6,1255.0,321,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:29.295623,1255.0,2,1255.0,319,1260.0,260,2,2454,2025-06-16
2025-06-16 10:19:29.297269,1255.0,4,1255.0,327,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:29.301142,1255.0,2,1255.0,313,1260.0,260,2,2454,2025-06-16
2025-06-16 10:19:29.317855,1255.0,22,1255.0,291,1260.0,260,2,2454,2025-06-16
2025-06-16 10:19:29.343163,1255.0,4,1255.0,287,1260.0,263,2,2454,2025-06-16
2025-06-16 10:19:30.215074,1255.0,5,1255.0,280,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:30.244282,1255.0,1,1255.0,279,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:30.248620,1255.0,6,1255.0,273,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:30.249888,1255.0,4,1255.0,269,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:30.254659,1255.0,2,1255.0,267,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:30.275846,1255.0,17,1255.0,250,1260.0,262,2,2454,2025-06-16
2025-06-16 10:19:30.311897,1255.0,2,1255.0,248,1260.0,263,2,2454,2025-06-16
2025-06-16 10:19:30.311907,1255.0,2,1255.0,246,1260.0,263,2,2454,2025-06-16
2025-06-16 10:19:30.327714,1255.0,4,1255.0,242,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.330322,1255.0,2,1255.0,240,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.364785,1255.0,2,1255.0,238,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.394657,1255.0,7,1255.0,231,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.828856,1255.0,10,1255.0,216,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.862037,1255.0,25,1255.0,191,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.893755,1255.0,1,1255.0,190,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.894389,1255.0,11,1255.0,179,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.903219,1255.0,2,1255.0,177,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.904933,1255.0,4,1255.0,173,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.905424,1255.0,2,1255.0,171,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.905438,1255.0,2,1255.0,179,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.926894,1255.0,2,1255.0,167,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.927277,1255.0,5,1255.0,162,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:30.927548,1255.0,2,1255.0,160,1260.0,271,2,2454,2025-06-16
2025-06-16 10:19:30.940434,1255.0,1,1255.0,159,1260.0,271,2,2454,2025-06-16
2025-06-16 10:19:30.940473,1255.0,2,1255.0,157,1260.0,269,2,2454,2025-06-16
2025-06-16 10:19:32.538272,1255.0,1,1255.0,144,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:32.719091,1255.0,9,1255.0,135,1260.0,273,2,2454,2025-06-16
2025-06-16 10:19:39.796268,1255.0,2,1255.0,161,1260.0,264,2,2454,2025-06-16
2025-06-16 10:19:50.443408,1255.0,1,1255.0,158,1260.0,275,2,2454,2025-06-16
2025-06-16 10:19:52.900077,1260.0,1,1255.0,158,1260.0,283,1,2454,2025-06-16
2025-06-16 10:20:13.306575,1255.0,1,1255.0,160,1260.0,288,2,2454,2025-06-16
2025-06-16 10:20:22.217432,1255.0,1,1255.0,159,1260.0,288,2,2454,2025-06-16
2025-06-16 10:20:45.366029,1255.0,2,1255.0,159,1260.0,296,2,2454,2025-06-16
2025-06-16 10:21:06.601681,1260.0,1,1255.0,160,1260.0,301,1,2454,2025-06-16
2025-06-16 10:21:10.758405,1255.0,2,1255.0,158,1260.0,303,2,2454,2025-06-16
2025-06-16 10:21:10.948560,1255.0,1,1255.0,157,1260.0,303,2,2454,2025-06-16
2025-06-16 10:21:22.400980,1255.0,1,1255.0,158,1260.0,308,2,2454,2025-06-16
2025-06-16 10:21:40.038220,1255.0,1,1255.0,148,1260.0,308,2,2454,2025-06-16
2025-06-16 10:21:41.655276,1255.0,1,1255.0,142,1260.0,308,2,2454,2025-06-16
2025-06-16 10:21:44.620191,1255.0,1,1255.0,141,1260.0,310,2,2454,2025-06-16
2025-06-16 10:22:03.815792,1255.0,2,1255.0,145,1260.0,308,2,2454,2025-06-16
2025-06-16 10:22:03.892933,1255.0,1,1255.0,145,1260.0,308,2,2454,2025-06-16
2025-06-16 10:22:20.521479,1260.0,1,1255.0,158,1260.0,308,1,2454,2025-06-16
2025-06-16 10:23:04.542397,1255.0,1,1255.0,156,1260.0,310,2,2454,2025-06-16
2025-06-16 10:23:35.200323,1260.0,1,1255.0,145,1260.0,311,1,2454,2025-06-16
2025-06-16 10:23:46.098815,1260.0,1,1255.0,145,1260.0,310,1,2454,2025-06-16
2025-06-16 10:23:46.180747,1255.0,1,1255.0,144,1260.0,310,2,2454,2025-06-16
2025-06-16 10:23:58.686738,1255.0,1,1255.0,144,1260.0,312,2,2454,2025-06-16
2025-06-16 10:24:04.180345,1255.0,10,1255.0,135,1260.0,312,2,2454,2025-06-16
