ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-20 09:50:33.955000,693.0,1,693.0,7,694.0,7,2,2357,2025-06-20
2025-06-20 09:50:42.499345,693.0,1,693.0,7,694.0,13,2,2357,2025-06-20
2025-06-20 09:50:43.976678,693.0,1,693.0,6,694.0,13,2,2357,2025-06-20
2025-06-20 09:50:56.271007,693.0,4,693.0,4,694.0,12,2,2357,2025-06-20
2025-06-20 09:50:56.799335,694.0,12,693.0,8,695.0,8,1,2357,2025-06-20
2025-06-20 09:50:57.295600,694.0,1,693.0,12,695.0,7,2,2357,2025-06-20
2025-06-20 09:51:42.024885,694.0,1,694.0,10,695.0,10,2,2357,2025-06-20
2025-06-20 09:51:47.296402,694.0,1,694.0,10,695.0,10,2,2357,2025-06-20
2025-06-20 09:51:53.071163,694.0,3,694.0,7,695.0,10,2,2357,2025-06-20
2025-06-20 09:52:00.422917,694.0,1,694.0,7,695.0,10,2,2357,2025-06-20
2025-06-20 09:52:19.543765,694.0,1,694.0,8,695.0,11,2,2357,2025-06-20
2025-06-20 09:52:44.063383,694.0,1,694.0,8,695.0,15,2,2357,2025-06-20
2025-06-20 09:52:52.676625,694.0,1,694.0,7,695.0,16,2,2357,2025-06-20
2025-06-20 09:52:54.959225,694.0,1,694.0,5,695.0,16,2,2357,2025-06-20
2025-06-20 09:53:10.993846,694.0,1,694.0,7,695.0,16,2,2357,2025-06-20
2025-06-20 09:53:27.307579,694.0,1,694.0,7,695.0,18,2,2357,2025-06-20
2025-06-20 09:53:34.303761,694.0,1,694.0,7,695.0,18,2,2357,2025-06-20
2025-06-20 09:53:40.530239,694.0,1,694.0,6,695.0,18,2,2357,2025-06-20
2025-06-20 09:53:48.508176,695.0,1,694.0,6,695.0,17,1,2357,2025-06-20
2025-06-20 09:54:02.247568,694.0,1,694.0,5,695.0,21,2,2357,2025-06-20
2025-06-20 09:54:07.237826,694.0,1,694.0,5,695.0,19,2,2357,2025-06-20
2025-06-20 09:54:09.579424,694.0,1,694.0,4,695.0,19,2,2357,2025-06-20
2025-06-20 09:54:09.598284,694.0,3,694.0,1,695.0,19,2,2357,2025-06-20
2025-06-20 09:54:10.174941,694.0,1,693.0,7,695.0,24,2,2357,2025-06-20
2025-06-20 09:54:21.214400,694.0,1,694.0,2,695.0,21,2,2357,2025-06-20
2025-06-20 09:54:22.848296,694.0,1,693.0,8,695.0,21,2,2357,2025-06-20
2025-06-20 09:54:39.026234,693.0,1,693.0,8,694.0,8,2,2357,2025-06-20
2025-06-20 09:54:43.413230,693.0,1,693.0,7,694.0,14,2,2357,2025-06-20
2025-06-20 09:54:56.167995,693.0,6,693.0,1,694.0,16,2,2357,2025-06-20
2025-06-20 09:55:01.216153,694.0,1,692.0,24,694.0,15,1,2357,2025-06-20
2025-06-20 09:55:05.952287,693.0,1,692.0,23,694.0,18,2,2357,2025-06-20
2025-06-20 09:55:07.005081,692.0,1,692.0,22,694.0,18,2,2357,2025-06-20
2025-06-20 09:55:12.004579,692.0,1,692.0,21,694.0,17,2,2357,2025-06-20
2025-06-20 09:55:15.958079,692.0,1,692.0,21,694.0,17,2,2357,2025-06-20
2025-06-20 09:55:18.014563,692.0,11,692.0,10,694.0,17,2,2357,2025-06-20
2025-06-20 09:55:25.250977,692.0,1,692.0,9,694.0,19,2,2357,2025-06-20
2025-06-20 09:55:40.748527,692.0,1,692.0,8,694.0,19,2,2357,2025-06-20
2025-06-20 09:55:40.749214,692.0,1,692.0,7,694.0,19,2,2357,2025-06-20
2025-06-20 09:55:45.097200,692.0,1,692.0,8,694.0,18,2,2357,2025-06-20
2025-06-20 09:55:45.679654,692.0,1,692.0,6,694.0,17,2,2357,2025-06-20
2025-06-20 09:55:57.146916,692.0,1,692.0,5,694.0,20,2,2357,2025-06-20
2025-06-20 09:55:57.979636,692.0,3,692.0,1,694.0,21,2,2357,2025-06-20
2025-06-20 09:56:00.976118,694.0,1,692.0,1,694.0,23,1,2357,2025-06-20
2025-06-20 09:56:08.880759,692.0,1,692.0,1,693.0,4,2,2357,2025-06-20
2025-06-20 09:56:14.883991,691.0,1,691.0,21,693.0,8,2,2357,2025-06-20
2025-06-20 09:56:29.168951,692.0,1,692.0,1,693.0,11,2,2357,2025-06-20
2025-06-20 09:56:31.644778,691.0,1,691.0,26,693.0,10,2,2357,2025-06-20
2025-06-20 09:56:37.906337,692.0,1,691.0,26,693.0,11,2,2357,2025-06-20
2025-06-20 09:56:41.065495,691.0,1,691.0,22,693.0,12,2,2357,2025-06-20
2025-06-20 09:56:45.058806,692.0,2,691.0,22,693.0,11,2,2357,2025-06-20
2025-06-20 09:56:52.260678,691.0,1,691.0,17,692.0,4,2,2357,2025-06-20
2025-06-20 09:56:52.964729,691.0,1,691.0,16,692.0,5,2,2357,2025-06-20
2025-06-20 09:57:01.163594,691.0,1,691.0,14,692.0,7,2,2357,2025-06-20
2025-06-20 09:57:05.293937,692.0,1,691.0,14,692.0,6,1,2357,2025-06-20
2025-06-20 09:57:28.450802,691.0,1,691.0,15,692.0,16,2,2357,2025-06-20
2025-06-20 09:57:32.214708,691.0,1,691.0,14,692.0,15,2,2357,2025-06-20
2025-06-20 09:57:35.702226,692.0,1,691.0,14,692.0,11,1,2357,2025-06-20
2025-06-20 09:57:35.733264,691.0,1,691.0,13,692.0,11,2,2357,2025-06-20
2025-06-20 09:57:36.964316,691.0,1,691.0,13,692.0,11,2,2357,2025-06-20
2025-06-20 09:57:37.172198,691.0,1,691.0,12,692.0,11,2,2357,2025-06-20
2025-06-20 09:57:38.632715,691.0,3,691.0,9,692.0,10,2,2357,2025-06-20
2025-06-20 09:57:50.426253,691.0,1,691.0,9,692.0,12,2,2357,2025-06-20
2025-06-20 09:58:05.572897,691.0,1,691.0,6,692.0,13,2,2357,2025-06-20
2025-06-20 09:58:09.249909,691.0,1,691.0,5,692.0,13,2,2357,2025-06-20
2025-06-20 09:58:10.422448,691.0,1,691.0,4,692.0,13,2,2357,2025-06-20
2025-06-20 09:58:11.916757,691.0,3,690.0,30,691.0,3,2,2357,2025-06-20
2025-06-20 09:58:11.973594,691.0,3,690.0,28,692.0,13,1,2357,2025-06-20
2025-06-20 09:58:14.880610,691.0,1,691.0,1,692.0,13,2,2357,2025-06-20
2025-06-20 09:58:20.798627,691.0,1,690.0,26,692.0,13,2,2357,2025-06-20
2025-06-20 09:58:27.964950,691.0,1,690.0,27,691.0,2,1,2357,2025-06-20
2025-06-20 09:58:28.866841,690.0,1,690.0,26,691.0,1,2,2357,2025-06-20
2025-06-20 09:58:36.056889,690.0,2,690.0,25,691.0,3,2,2357,2025-06-20
2025-06-20 09:58:38.082399,691.0,1,690.0,25,691.0,2,1,2357,2025-06-20
2025-06-20 09:58:42.773744,690.0,1,690.0,24,691.0,5,2,2357,2025-06-20
2025-06-20 09:58:47.020754,691.0,1,690.0,24,691.0,10,1,2357,2025-06-20
2025-06-20 09:59:01.184048,690.0,1,690.0,29,691.0,13,2,2357,2025-06-20
2025-06-20 09:59:05.111258,690.0,1,690.0,28,691.0,14,2,2357,2025-06-20
2025-06-20 09:59:08.437842,690.0,2,690.0,26,691.0,16,2,2357,2025-06-20
2025-06-20 09:59:13.329444,690.0,2,690.0,25,691.0,16,2,2357,2025-06-20
2025-06-20 09:59:20.164796,690.0,1,690.0,24,691.0,16,2,2357,2025-06-20
2025-06-20 09:59:20.725990,690.0,2,690.0,22,691.0,16,2,2357,2025-06-20
2025-06-20 09:59:22.890952,691.0,2,690.0,22,691.0,14,1,2357,2025-06-20
2025-06-20 09:59:24.053379,691.0,1,690.0,22,691.0,13,1,2357,2025-06-20
2025-06-20 09:59:49.024812,691.0,1,690.0,25,691.0,12,1,2357,2025-06-20
2025-06-20 09:59:50.862851,691.0,1,690.0,26,691.0,11,1,2357,2025-06-20
2025-06-20 09:59:50.901729,691.0,11,690.0,26,692.0,6,1,2357,2025-06-20
2025-06-20 09:59:51.017170,692.0,4,691.0,5,692.0,2,1,2357,2025-06-20
2025-06-20 09:59:51.099370,692.0,1,691.0,10,692.0,2,1,2357,2025-06-20
2025-06-20 09:59:53.755079,692.0,1,691.0,16,693.0,2,1,2357,2025-06-20
2025-06-20 09:59:56.962902,691.0,1,691.0,15,693.0,4,2,2357,2025-06-20
2025-06-20 09:59:57.314346,693.0,2,691.0,12,693.0,2,1,2357,2025-06-20
2025-06-20 09:59:57.416537,691.0,1,691.0,11,693.0,2,2,2357,2025-06-20
2025-06-20 10:00:22.140583,692.0,1,692.0,4,693.0,8,2,2357,2025-06-20
2025-06-20 10:00:23.167077,693.0,1,692.0,4,693.0,7,1,2357,2025-06-20
2025-06-20 10:00:34.030729,692.0,1,692.0,3,693.0,7,2,2357,2025-06-20
2025-06-20 10:00:34.607771,692.0,1,692.0,3,693.0,7,2,2357,2025-06-20
2025-06-20 10:00:38.091559,692.0,1,692.0,4,693.0,8,2,2357,2025-06-20
2025-06-20 10:00:43.498034,692.0,3,692.0,1,693.0,8,2,2357,2025-06-20
2025-06-20 10:00:52.701875,692.0,1,691.0,9,692.0,2,2,2357,2025-06-20
2025-06-20 10:01:04.041051,692.0,2,691.0,10,692.0,2,1,2357,2025-06-20
2025-06-20 10:01:04.101883,692.0,2,691.0,11,693.0,10,1,2357,2025-06-20
2025-06-20 10:01:04.141377,693.0,2,691.0,13,693.0,6,1,2357,2025-06-20
2025-06-20 10:01:11.927102,692.0,1,692.0,10,693.0,3,2,2357,2025-06-20
2025-06-20 10:01:23.472613,692.0,1,692.0,9,693.0,4,2,2357,2025-06-20
2025-06-20 10:01:36.545562,692.0,1,692.0,12,693.0,6,2,2357,2025-06-20
2025-06-20 10:01:48.389608,692.0,1,692.0,11,693.0,6,2,2357,2025-06-20
2025-06-20 10:02:02.896297,692.0,1,692.0,11,693.0,7,2,2357,2025-06-20
2025-06-20 10:02:11.273746,692.0,1,692.0,13,693.0,12,2,2357,2025-06-20
2025-06-20 10:02:17.958943,692.0,1,692.0,12,693.0,12,2,2357,2025-06-20
2025-06-20 10:02:18.986451,692.0,1,692.0,11,693.0,12,2,2357,2025-06-20
2025-06-20 10:02:23.003106,692.0,1,692.0,10,693.0,13,2,2357,2025-06-20
2025-06-20 10:02:23.554363,692.0,5,692.0,5,693.0,13,2,2357,2025-06-20
2025-06-20 10:02:25.782414,692.0,1,692.0,3,693.0,17,2,2357,2025-06-20
2025-06-20 10:02:26.354055,692.0,1,692.0,2,693.0,18,2,2357,2025-06-20
2025-06-20 10:02:26.386931,692.0,2,691.0,22,693.0,18,2,2357,2025-06-20
2025-06-20 10:02:33.038815,692.0,1,691.0,21,692.0,2,1,2357,2025-06-20
2025-06-20 10:02:37.268802,692.0,1,692.0,1,693.0,16,2,2357,2025-06-20
2025-06-20 10:02:38.788214,692.0,1,692.0,1,693.0,19,2,2357,2025-06-20
2025-06-20 10:02:53.927765,693.0,1,692.0,5,693.0,16,1,2357,2025-06-20
2025-06-20 10:03:00.903787,692.0,1,692.0,4,693.0,16,2,2357,2025-06-20
2025-06-20 10:03:03.140291,692.0,1,692.0,3,693.0,16,2,2357,2025-06-20
2025-06-20 10:03:03.224461,692.0,1,692.0,2,693.0,16,2,2357,2025-06-20
2025-06-20 10:03:31.003865,692.0,1,692.0,1,693.0,16,2,2357,2025-06-20
2025-06-20 10:03:39.558102,691.0,1,691.0,21,693.0,16,2,2357,2025-06-20
2025-06-20 10:03:58.677903,692.0,1,692.0,3,693.0,15,2,2357,2025-06-20
2025-06-20 10:04:08.487521,693.0,1,692.0,3,693.0,14,1,2357,2025-06-20
2025-06-20 10:04:10.376906,692.0,1,692.0,2,693.0,14,2,2357,2025-06-20
2025-06-20 10:04:16.971283,692.0,1,692.0,11,693.0,14,2,2357,2025-06-20
2025-06-20 10:04:21.422269,692.0,1,692.0,12,693.0,14,2,2357,2025-06-20
2025-06-20 10:04:30.938528,693.0,1,692.0,13,693.0,13,1,2357,2025-06-20
2025-06-20 10:04:34.576310,692.0,1,692.0,12,693.0,13,2,2357,2025-06-20
2025-06-20 10:04:35.090076,692.0,1,692.0,11,693.0,13,2,2357,2025-06-20
2025-06-20 10:04:38.958589,692.0,1,692.0,10,693.0,13,2,2357,2025-06-20
2025-06-20 10:04:46.362890,692.0,5,692.0,6,693.0,11,2,2357,2025-06-20
2025-06-20 10:04:54.389199,692.0,1,692.0,5,693.0,21,2,2357,2025-06-20
2025-06-20 10:04:59.797840,692.0,5,691.0,22,692.0,5,2,2357,2025-06-20
2025-06-20 10:04:59.945070,691.0,1,691.0,21,692.0,5,2,2357,2025-06-20
2025-06-20 10:05:30.790462,691.0,1,691.0,20,692.0,9,2,2357,2025-06-20
2025-06-20 10:05:39.157865,691.0,1,691.0,19,692.0,9,2,2357,2025-06-20
2025-06-20 10:05:44.334158,691.0,1,691.0,18,692.0,10,2,2357,2025-06-20
2025-06-20 10:05:47.325905,691.0,1,691.0,16,692.0,10,2,2357,2025-06-20
2025-06-20 10:06:08.194047,691.0,1,691.0,16,692.0,15,2,2357,2025-06-20
2025-06-20 10:06:18.894406,692.0,1,691.0,17,692.0,17,1,2357,2025-06-20
2025-06-20 10:06:21.073646,691.0,1,691.0,18,692.0,17,2,2357,2025-06-20
2025-06-20 10:06:29.289838,691.0,1,691.0,17,692.0,17,2,2357,2025-06-20
2025-06-20 10:06:36.438860,692.0,1,691.0,17,692.0,16,1,2357,2025-06-20
2025-06-20 10:06:36.641700,692.0,1,691.0,17,692.0,15,1,2357,2025-06-20
2025-06-20 10:06:45.641254,691.0,1,691.0,19,692.0,15,2,2357,2025-06-20
2025-06-20 10:06:56.429398,692.0,2,691.0,19,692.0,13,1,2357,2025-06-20
2025-06-20 10:06:58.956594,691.0,1,691.0,18,692.0,13,2,2357,2025-06-20
2025-06-20 10:07:22.088810,691.0,1,691.0,18,692.0,13,2,2357,2025-06-20
2025-06-20 10:07:23.300259,692.0,1,691.0,18,692.0,12,1,2357,2025-06-20
2025-06-20 10:07:33.931310,691.0,2,691.0,16,692.0,13,2,2357,2025-06-20
2025-06-20 10:07:57.059386,691.0,1,691.0,19,692.0,20,2,2357,2025-06-20
2025-06-20 10:07:59.506337,691.0,1,691.0,18,692.0,20,2,2357,2025-06-20
2025-06-20 10:08:08.324485,691.0,1,691.0,18,692.0,20,2,2357,2025-06-20
2025-06-20 10:08:08.356264,692.0,18,691.0,18,692.0,2,1,2357,2025-06-20
2025-06-20 10:08:08.378665,692.0,2,691.0,19,693.0,19,1,2357,2025-06-20
2025-06-20 10:08:32.091526,692.0,1,692.0,8,693.0,19,2,2357,2025-06-20
2025-06-20 10:08:36.678619,692.0,1,692.0,5,693.0,20,2,2357,2025-06-20
2025-06-20 10:08:36.966783,693.0,1,692.0,5,693.0,19,1,2357,2025-06-20
2025-06-20 10:08:40.340379,693.0,1,692.0,4,693.0,18,1,2357,2025-06-20
2025-06-20 10:08:54.382399,693.0,1,692.0,4,693.0,18,1,2357,2025-06-20
2025-06-20 10:09:08.778973,693.0,1,692.0,4,693.0,17,1,2357,2025-06-20
2025-06-20 10:09:13.872673,692.0,1,692.0,6,693.0,17,2,2357,2025-06-20
2025-06-20 10:09:19.959208,692.0,1,692.0,9,693.0,17,2,2357,2025-06-20
2025-06-20 10:09:26.083339,692.0,1,692.0,9,693.0,17,2,2357,2025-06-20
2025-06-20 10:09:46.925447,693.0,1,692.0,10,693.0,16,1,2357,2025-06-20
2025-06-20 10:09:51.153907,692.0,1,692.0,9,693.0,16,2,2357,2025-06-20
2025-06-20 10:10:00.083712,693.0,1,692.0,11,693.0,15,1,2357,2025-06-20
2025-06-20 10:10:00.084031,693.0,1,692.0,11,693.0,14,1,2357,2025-06-20
2025-06-20 10:10:04.802996,693.0,1,692.0,11,693.0,13,1,2357,2025-06-20
2025-06-20 10:10:05.053105,693.0,1,692.0,12,693.0,12,1,2357,2025-06-20
2025-06-20 10:10:07.758682,693.0,5,692.0,18,693.0,7,1,2357,2025-06-20
2025-06-20 10:10:07.761221,693.0,7,692.0,18,694.0,13,1,2357,2025-06-20
2025-06-20 10:10:08.241586,694.0,1,693.0,1,694.0,17,1,2357,2025-06-20
2025-06-20 10:10:28.411203,692.0,1,692.0,22,694.0,17,2,2357,2025-06-20
2025-06-20 10:10:31.421671,692.0,1,692.0,21,694.0,17,2,2357,2025-06-20
2025-06-20 10:10:36.780868,694.0,1,692.0,21,694.0,16,1,2357,2025-06-20
2025-06-20 10:10:50.562862,694.0,1,692.0,22,694.0,15,1,2357,2025-06-20
2025-06-20 10:10:54.963124,693.0,1,693.0,4,694.0,15,2,2357,2025-06-20
2025-06-20 10:10:55.104872,692.0,1,692.0,22,694.0,15,2,2357,2025-06-20
2025-06-20 10:10:56.078874,694.0,1,692.0,22,694.0,14,1,2357,2025-06-20
2025-06-20 10:11:00.486590,694.0,1,693.0,4,694.0,17,1,2357,2025-06-20
2025-06-20 10:11:05.600471,693.0,1,693.0,5,694.0,17,2,2357,2025-06-20
2025-06-20 10:11:23.797038,693.0,5,693.0,1,694.0,17,2,2357,2025-06-20
2025-06-20 10:11:40.957449,693.0,1,693.0,2,694.0,17,2,2357,2025-06-20
2025-06-20 10:11:41.769862,693.0,1,693.0,1,694.0,17,2,2357,2025-06-20
2025-06-20 10:11:53.626054,693.0,3,693.0,25,694.0,13,2,2357,2025-06-20
2025-06-20 10:12:10.492359,694.0,1,693.0,31,694.0,18,1,2357,2025-06-20
2025-06-20 10:12:18.939134,693.0,1,693.0,30,694.0,19,2,2357,2025-06-20
2025-06-20 10:12:24.015357,693.0,1,693.0,32,694.0,19,2,2357,2025-06-20
2025-06-20 10:12:24.081546,694.0,1,693.0,32,694.0,18,1,2357,2025-06-20
2025-06-20 10:12:29.120172,693.0,1,693.0,31,694.0,18,2,2357,2025-06-20
2025-06-20 10:12:56.244332,693.0,1,693.0,32,694.0,18,2,2357,2025-06-20
2025-06-20 10:12:56.355006,694.0,1,693.0,32,694.0,17,1,2357,2025-06-20
2025-06-20 10:13:08.090294,694.0,1,693.0,32,694.0,16,1,2357,2025-06-20
2025-06-20 10:13:10.497236,694.0,1,693.0,40,694.0,15,1,2357,2025-06-20
2025-06-20 10:13:11.497333,694.0,1,693.0,39,694.0,14,1,2357,2025-06-20
2025-06-20 10:13:13.359213,693.0,1,693.0,38,694.0,14,2,2357,2025-06-20
2025-06-20 10:13:33.502680,693.0,1,693.0,39,694.0,16,2,2357,2025-06-20
2025-06-20 10:13:51.020358,694.0,1,693.0,41,694.0,13,1,2357,2025-06-20
2025-06-20 10:13:52.111912,693.0,1,693.0,40,694.0,13,2,2357,2025-06-20
2025-06-20 10:14:01.963040,693.0,1,693.0,36,694.0,15,2,2357,2025-06-20
2025-06-20 10:14:10.740962,693.0,1,693.0,36,694.0,15,2,2357,2025-06-20
2025-06-20 10:14:10.924314,694.0,1,693.0,36,694.0,14,1,2357,2025-06-20
2025-06-20 10:14:10.971605,694.0,1,693.0,35,694.0,13,1,2357,2025-06-20
2025-06-20 10:14:20.487578,694.0,1,693.0,40,694.0,13,1,2357,2025-06-20
2025-06-20 10:14:20.965404,694.0,1,693.0,39,694.0,12,1,2357,2025-06-20
2025-06-20 10:14:29.510082,694.0,1,693.0,39,694.0,11,1,2357,2025-06-20
2025-06-20 10:14:48.089234,694.0,1,693.0,39,694.0,11,1,2357,2025-06-20
2025-06-20 10:14:48.098684,693.0,1,693.0,38,694.0,11,2,2357,2025-06-20
2025-06-20 10:15:00.084791,694.0,1,693.0,38,694.0,10,1,2357,2025-06-20
2025-06-20 10:15:12.057278,693.0,1,693.0,37,694.0,9,2,2357,2025-06-20
2025-06-20 10:15:16.815330,694.0,2,693.0,37,694.0,8,1,2357,2025-06-20
2025-06-20 10:15:20.477195,694.0,1,693.0,37,694.0,6,1,2357,2025-06-20
2025-06-20 10:15:21.028655,693.0,1,693.0,36,694.0,6,2,2357,2025-06-20
2025-06-20 10:15:25.303400,693.0,1,693.0,35,694.0,6,2,2357,2025-06-20
2025-06-20 10:15:48.929778,694.0,2,693.0,50,694.0,9,1,2357,2025-06-20
2025-06-20 10:15:53.746898,694.0,9,693.0,51,695.0,18,1,2357,2025-06-20
2025-06-20 10:15:53.774962,695.0,2,694.0,3,695.0,16,1,2357,2025-06-20
2025-06-20 10:15:53.779070,695.0,2,694.0,3,695.0,14,1,2357,2025-06-20
2025-06-20 10:15:53.828630,695.0,8,694.0,11,695.0,6,1,2357,2025-06-20
2025-06-20 10:15:53.859453,695.0,3,694.0,10,695.0,3,1,2357,2025-06-20
2025-06-20 10:15:53.859658,695.0,2,694.0,10,695.0,1,1,2357,2025-06-20
2025-06-20 10:15:53.894647,695.0,1,694.0,14,696.0,17,1,2357,2025-06-20
2025-06-20 10:15:54.152690,696.0,2,694.0,8,696.0,17,1,2357,2025-06-20
2025-06-20 10:16:01.530807,694.0,1,694.0,11,696.0,17,2,2357,2025-06-20
2025-06-20 10:16:10.967594,694.0,1,694.0,13,696.0,18,2,2357,2025-06-20
2025-06-20 10:16:21.972823,694.0,1,694.0,23,696.0,18,2,2357,2025-06-20
2025-06-20 10:16:26.189511,694.0,1,694.0,23,696.0,18,2,2357,2025-06-20
2025-06-20 10:16:30.467185,696.0,1,694.0,24,696.0,17,1,2357,2025-06-20
2025-06-20 10:16:38.768853,694.0,1,694.0,24,696.0,18,2,2357,2025-06-20
2025-06-20 10:16:40.933088,696.0,1,694.0,26,696.0,17,1,2357,2025-06-20
2025-06-20 10:16:42.032886,696.0,1,694.0,27,696.0,17,1,2357,2025-06-20
2025-06-20 10:16:42.421155,694.0,1,694.0,26,696.0,17,2,2357,2025-06-20
2025-06-20 10:16:49.952757,694.0,1,694.0,27,696.0,17,2,2357,2025-06-20
2025-06-20 10:17:12.091584,696.0,1,694.0,25,696.0,20,1,2357,2025-06-20
2025-06-20 10:17:15.974389,694.0,1,694.0,24,696.0,20,2,2357,2025-06-20
2025-06-20 10:17:30.487846,696.0,1,694.0,22,696.0,16,1,2357,2025-06-20
2025-06-20 10:17:34.100750,694.0,1,694.0,22,696.0,16,2,2357,2025-06-20
2025-06-20 10:17:36.967776,696.0,1,694.0,22,696.0,15,1,2357,2025-06-20
2025-06-20 10:17:53.205009,694.0,1,694.0,18,695.0,6,2,2357,2025-06-20
2025-06-20 10:18:18.357940,694.0,1,694.0,15,695.0,9,2,2357,2025-06-20
2025-06-20 10:18:21.009553,694.0,1,694.0,14,695.0,8,2,2357,2025-06-20
2025-06-20 10:18:30.477155,695.0,1,694.0,14,695.0,7,1,2357,2025-06-20
2025-06-20 10:18:30.485334,694.0,1,694.0,13,695.0,7,2,2357,2025-06-20
2025-06-20 10:18:42.969081,694.0,1,694.0,14,695.0,7,2,2357,2025-06-20
2025-06-20 10:18:49.867146,694.0,1,694.0,13,695.0,7,2,2357,2025-06-20
2025-06-20 10:18:50.356246,695.0,1,694.0,13,695.0,6,1,2357,2025-06-20
2025-06-20 10:19:07.807111,694.0,1,694.0,12,695.0,12,2,2357,2025-06-20
2025-06-20 10:19:36.096708,695.0,1,694.0,13,695.0,15,1,2357,2025-06-20
2025-06-20 10:19:38.395841,694.0,5,694.0,8,695.0,16,2,2357,2025-06-20
2025-06-20 10:19:40.483102,695.0,1,694.0,8,695.0,15,1,2357,2025-06-20
2025-06-20 10:19:44.957869,694.0,1,694.0,8,695.0,15,2,2357,2025-06-20
2025-06-20 10:19:47.073040,694.0,1,694.0,7,695.0,15,2,2357,2025-06-20
2025-06-20 10:20:00.088071,695.0,1,694.0,7,695.0,15,1,2357,2025-06-20
2025-06-20 10:20:00.147134,694.0,1,694.0,6,695.0,15,2,2357,2025-06-20
2025-06-20 10:20:11.859331,694.0,5,694.0,1,695.0,16,2,2357,2025-06-20
2025-06-20 10:20:18.783621,695.0,1,694.0,1,695.0,18,1,2357,2025-06-20
2025-06-20 10:20:19.028992,694.0,1,693.0,55,695.0,18,2,2357,2025-06-20
2025-06-20 10:20:21.182219,693.0,1,693.0,55,695.0,20,2,2357,2025-06-20
2025-06-20 10:20:23.114064,693.0,1,693.0,59,695.0,17,2,2357,2025-06-20
2025-06-20 10:20:40.472154,695.0,1,693.0,59,695.0,16,1,2357,2025-06-20
2025-06-20 10:20:58.407392,693.0,1,693.0,58,695.0,17,2,2357,2025-06-20
2025-06-20 10:21:03.960454,693.0,1,693.0,57,695.0,17,2,2357,2025-06-20
2025-06-20 10:21:05.906464,695.0,1,693.0,57,695.0,18,1,2357,2025-06-20
2025-06-20 10:21:16.046861,693.0,1,693.0,56,695.0,18,2,2357,2025-06-20
2025-06-20 10:21:22.939775,695.0,1,694.0,1,695.0,17,1,2357,2025-06-20
2025-06-20 10:21:27.989492,694.0,1,694.0,2,695.0,13,2,2357,2025-06-20
2025-06-20 10:21:35.668806,694.0,1,694.0,1,695.0,13,2,2357,2025-06-20
2025-06-20 10:21:50.462559,695.0,1,694.0,1,695.0,14,1,2357,2025-06-20
2025-06-20 10:22:00.091181,695.0,1,694.0,1,695.0,13,1,2357,2025-06-20
2025-06-20 10:22:12.893527,694.0,1,693.0,63,695.0,11,2,2357,2025-06-20
2025-06-20 10:22:12.922051,695.0,1,693.0,63,695.0,12,1,2357,2025-06-20
2025-06-20 10:22:13.667211,694.0,1,693.0,63,695.0,11,1,2357,2025-06-20
2025-06-20 10:22:24.292738,695.0,3,693.0,63,695.0,8,1,2357,2025-06-20
2025-06-20 10:22:44.150587,694.0,1,694.0,5,695.0,7,2,2357,2025-06-20
2025-06-20 10:22:49.985826,694.0,1,694.0,3,695.0,7,2,2357,2025-06-20
2025-06-20 10:22:50.483207,695.0,1,694.0,3,695.0,6,1,2357,2025-06-20
2025-06-20 10:22:50.543612,695.0,4,694.0,5,695.0,2,1,2357,2025-06-20
2025-06-20 10:22:52.436418,694.0,1,694.0,9,695.0,3,2,2357,2025-06-20
2025-06-20 10:23:24.958527,693.0,1,693.0,68,695.0,10,2,2357,2025-06-20
2025-06-20 10:23:27.298268,693.0,1,693.0,67,695.0,10,2,2357,2025-06-20
2025-06-20 10:23:33.933472,695.0,1,693.0,67,695.0,9,1,2357,2025-06-20
2025-06-20 10:23:42.786049,695.0,1,693.0,68,695.0,9,1,2357,2025-06-20
2025-06-20 10:24:00.489074,695.0,1,693.0,73,695.0,8,1,2357,2025-06-20
2025-06-20 10:24:00.926682,695.0,1,693.0,73,695.0,7,1,2357,2025-06-20
2025-06-20 10:24:04.652341,693.0,1,693.0,72,695.0,10,2,2357,2025-06-20
2025-06-20 10:24:13.068127,693.0,1,693.0,71,694.0,8,2,2357,2025-06-20
2025-06-20 10:24:20.203720,693.0,1,693.0,71,694.0,21,2,2357,2025-06-20
2025-06-20 10:24:24.084885,694.0,1,693.0,71,694.0,20,1,2357,2025-06-20
2025-06-20 10:24:27.420943,694.0,9,693.0,71,694.0,11,1,2357,2025-06-20
2025-06-20 10:24:40.920644,693.0,1,693.0,71,694.0,15,2,2357,2025-06-20
2025-06-20 10:24:50.480336,694.0,1,693.0,71,694.0,14,1,2357,2025-06-20
2025-06-20 10:25:00.101545,694.0,1,693.0,71,694.0,13,1,2357,2025-06-20
2025-06-20 10:25:00.478337,694.0,1,693.0,71,694.0,12,1,2357,2025-06-20
2025-06-20 10:25:07.259066,694.0,1,693.0,73,694.0,11,1,2357,2025-06-20
2025-06-20 10:25:09.000976,694.0,1,693.0,73,694.0,10,1,2357,2025-06-20
2025-06-20 10:25:10.781579,694.0,1,693.0,73,694.0,9,1,2357,2025-06-20
2025-06-20 10:25:11.459937,694.0,2,693.0,78,694.0,7,1,2357,2025-06-20
2025-06-20 10:25:15.215290,694.0,3,693.0,78,694.0,7,1,2357,2025-06-20
2025-06-20 10:25:18.177838,693.0,1,693.0,79,694.0,6,2,2357,2025-06-20
