ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-16 10:01:25.472537,684.0,1,682.0,21,684.0,5,1,2357,2025-06-16
2025-06-16 10:02:21.468569,684.0,1,683.0,8,684.0,5,1,2357,2025-06-16
2025-06-16 10:02:23.303020,684.0,1,683.0,8,684.0,3,1,2357,2025-06-16
2025-06-16 10:02:27.191880,684.0,1,683.0,8,684.0,2,1,2357,2025-06-16
2025-06-16 10:03:11.587593,684.0,1,683.0,9,684.0,2,1,2357,2025-06-16
2025-06-16 10:03:44.024457,684.0,1,683.0,9,684.0,4,1,2357,2025-06-16
2025-06-16 10:03:56.748541,683.0,1,683.0,10,684.0,4,2,2357,2025-06-16
2025-06-16 10:04:17.656165,684.0,1,683.0,10,684.0,3,1,2357,2025-06-16
2025-06-16 10:04:42.916432,683.0,1,683.0,9,684.0,14,2,2357,2025-06-16
2025-06-16 10:04:49.295831,684.0,1,683.0,9,684.0,13,1,2357,2025-06-16
2025-06-16 10:04:59.787607,684.0,1,683.0,9,684.0,12,1,2357,2025-06-16
2025-06-16 10:05:08.461823,684.0,1,683.0,9,684.0,11,1,2357,2025-06-16
2025-06-16 10:05:16.523534,684.0,1,683.0,10,684.0,11,1,2357,2025-06-16
2025-06-16 10:05:52.637792,683.0,5,683.0,6,684.0,13,2,2357,2025-06-16
2025-06-16 10:05:52.663678,683.0,2,683.0,4,684.0,13,2,2357,2025-06-16
2025-06-16 10:06:00.725684,683.0,1,683.0,3,684.0,16,2,2357,2025-06-16
2025-06-16 10:06:07.342032,683.0,1,683.0,3,684.0,15,2,2357,2025-06-16
2025-06-16 10:06:15.577741,684.0,1,683.0,3,684.0,14,1,2357,2025-06-16
2025-06-16 10:06:38.265025,683.0,3,682.0,10,684.0,18,2,2357,2025-06-16
2025-06-16 10:07:15.293557,683.0,1,682.0,5,683.0,13,1,2357,2025-06-16
2025-06-16 10:07:21.661697,683.0,1,682.0,5,683.0,12,1,2357,2025-06-16
2025-06-16 10:07:31.409380,683.0,1,682.0,5,683.0,12,1,2357,2025-06-16
2025-06-16 10:07:36.178856,682.0,5,681.0,6,683.0,7,2,2357,2025-06-16
2025-06-16 10:07:46.209294,683.0,1,681.0,9,683.0,8,1,2357,2025-06-16
2025-06-16 10:07:46.209842,683.0,1,681.0,9,683.0,7,1,2357,2025-06-16
2025-06-16 10:07:55.468934,683.0,1,681.0,10,683.0,13,1,2357,2025-06-16
2025-06-16 10:08:07.078272,683.0,1,681.0,10,683.0,12,1,2357,2025-06-16
2025-06-16 10:08:12.883923,681.0,5,680.0,13,681.0,1,2,2357,2025-06-16
2025-06-16 10:08:12.911472,681.0,1,680.0,15,682.0,3,1,2357,2025-06-16
2025-06-16 10:08:39.937382,681.0,5,681.0,1,682.0,6,2,2357,2025-06-16
2025-06-16 10:08:47.198587,682.0,1,681.0,1,682.0,6,1,2357,2025-06-16
2025-06-16 10:08:51.476538,682.0,1,681.0,1,682.0,5,1,2357,2025-06-16
2025-06-16 10:09:01.689329,681.0,1,681.0,1,682.0,5,2,2357,2025-06-16
2025-06-16 10:09:19.656361,681.0,1,681.0,2,682.0,10,2,2357,2025-06-16
2025-06-16 10:09:24.569507,682.0,1,681.0,2,682.0,9,1,2357,2025-06-16
2025-06-16 10:09:29.589601,682.0,1,681.0,2,682.0,8,1,2357,2025-06-16
2025-06-16 10:09:41.291211,682.0,1,681.0,3,682.0,8,1,2357,2025-06-16
2025-06-16 10:10:03.046994,682.0,1,681.0,3,682.0,7,1,2357,2025-06-16
2025-06-16 10:10:06.108393,682.0,6,681.0,14,683.0,16,1,2357,2025-06-16
2025-06-16 10:11:03.081774,683.0,1,682.0,9,683.0,14,1,2357,2025-06-16
2025-06-16 10:11:19.854534,683.0,1,682.0,9,683.0,13,1,2357,2025-06-16
2025-06-16 10:11:39.453243,683.0,1,682.0,10,683.0,12,1,2357,2025-06-16
2025-06-16 10:12:06.296041,683.0,1,682.0,6,683.0,11,1,2357,2025-06-16
2025-06-16 10:12:20.836608,683.0,1,682.0,6,683.0,10,1,2357,2025-06-16
2025-06-16 10:12:34.461004,683.0,1,682.0,6,683.0,9,1,2357,2025-06-16
2025-06-16 10:12:35.307609,682.0,2,682.0,4,683.0,9,2,2357,2025-06-16
2025-06-16 10:12:35.672794,683.0,1,682.0,4,683.0,8,1,2357,2025-06-16
2025-06-16 10:13:33.615613,683.0,1,682.0,7,683.0,7,1,2357,2025-06-16
2025-06-16 10:13:51.482739,683.0,1,682.0,10,683.0,6,1,2357,2025-06-16
2025-06-16 10:14:26.462601,683.0,1,682.0,10,683.0,5,1,2357,2025-06-16
2025-06-16 10:14:32.301241,683.0,1,682.0,10,683.0,4,1,2357,2025-06-16
2025-06-16 10:14:32.689055,683.0,1,682.0,10,683.0,3,1,2357,2025-06-16
2025-06-16 10:15:07.367861,683.0,1,682.0,10,683.0,4,1,2357,2025-06-16
2025-06-16 10:15:22.465019,683.0,1,682.0,10,683.0,4,1,2357,2025-06-16
2025-06-16 10:15:38.985711,683.0,2,682.0,10,683.0,3,1,2357,2025-06-16
2025-06-16 10:15:43.460695,683.0,2,682.0,10,683.0,2,1,2357,2025-06-16
2025-06-16 10:15:44.746527,683.0,1,682.0,10,683.0,1,1,2357,2025-06-16
2025-06-16 10:16:17.462437,683.0,1,682.0,14,684.0,10,1,2357,2025-06-16
2025-06-16 10:16:23.157034,684.0,1,682.0,17,684.0,12,1,2357,2025-06-16
2025-06-16 10:16:55.426583,684.0,1,683.0,4,684.0,11,1,2357,2025-06-16
2025-06-16 10:16:55.429648,684.0,1,683.0,4,684.0,10,1,2357,2025-06-16
2025-06-16 10:16:58.306649,684.0,1,683.0,4,684.0,9,1,2357,2025-06-16
2025-06-16 10:17:22.039757,683.0,2,683.0,6,684.0,9,2,2357,2025-06-16
2025-06-16 10:17:38.955577,684.0,1,683.0,6,684.0,8,1,2357,2025-06-16
2025-06-16 10:17:41.658608,684.0,1,683.0,6,684.0,7,1,2357,2025-06-16
2025-06-16 10:18:09.461875,684.0,1,683.0,7,684.0,6,1,2357,2025-06-16
2025-06-16 10:18:55.804687,684.0,1,683.0,8,684.0,12,1,2357,2025-06-16
2025-06-16 10:19:05.459238,684.0,1,683.0,9,684.0,10,1,2357,2025-06-16
2025-06-16 10:19:23.306382,684.0,1,683.0,9,684.0,11,1,2357,2025-06-16
2025-06-16 10:19:39.656315,684.0,1,683.0,9,684.0,10,1,2357,2025-06-16
2025-06-16 10:20:11.709063,684.0,1,683.0,9,684.0,9,1,2357,2025-06-16
2025-06-16 10:20:40.611599,683.0,1,683.0,8,684.0,10,2,2357,2025-06-16
2025-06-16 10:21:20.633782,683.0,1,683.0,8,684.0,14,2,2357,2025-06-16
2025-06-16 10:21:20.673941,683.0,8,682.0,14,684.0,15,2,2357,2025-06-16
2025-06-16 10:21:25.307468,682.0,12,681.0,10,683.0,9,2,2357,2025-06-16
2025-06-16 10:21:27.473219,682.0,1,681.0,8,682.0,7,1,2357,2025-06-16
2025-06-16 10:21:30.048164,682.0,1,681.0,8,682.0,6,1,2357,2025-06-16
2025-06-16 10:21:47.627002,682.0,1,681.0,9,682.0,7,1,2357,2025-06-16
2025-06-16 10:21:49.301643,682.0,1,681.0,9,682.0,6,1,2357,2025-06-16
2025-06-16 10:21:49.717393,682.0,1,681.0,9,682.0,6,1,2357,2025-06-16
2025-06-16 10:21:49.744291,682.0,6,681.0,9,683.0,10,1,2357,2025-06-16
2025-06-16 10:21:59.425150,682.0,1,682.0,1,683.0,4,2,2357,2025-06-16
2025-06-16 10:21:59.460247,682.0,1,681.0,14,683.0,5,2,2357,2025-06-16
2025-06-16 10:22:40.223732,682.0,1,681.0,9,683.0,9,2,2357,2025-06-16
2025-06-16 10:22:43.351901,683.0,1,681.0,9,683.0,8,1,2357,2025-06-16
2025-06-16 10:22:48.456262,683.0,1,681.0,12,683.0,4,1,2357,2025-06-16
2025-06-16 10:23:20.042208,681.0,1,681.0,8,682.0,7,2,2357,2025-06-16
2025-06-16 10:23:28.364916,681.0,1,681.0,7,682.0,7,2,2357,2025-06-16
2025-06-16 10:23:59.164716,682.0,1,681.0,7,682.0,8,1,2357,2025-06-16
2025-06-16 10:24:15.300013,682.0,1,681.0,7,682.0,7,1,2357,2025-06-16
2025-06-16 10:24:40.453626,682.0,1,681.0,8,682.0,5,1,2357,2025-06-16
2025-06-16 10:25:15.038362,682.0,1,681.0,8,682.0,5,1,2357,2025-06-16
2025-06-16 10:25:35.452789,682.0,1,681.0,9,682.0,4,1,2357,2025-06-16
2025-06-16 10:25:44.248792,681.0,3,681.0,7,682.0,4,2,2357,2025-06-16
2025-06-16 10:25:45.753241,681.0,5,681.0,2,682.0,6,2,2357,2025-06-16
2025-06-16 10:25:53.885183,681.0,2,680.0,10,682.0,7,2,2357,2025-06-16
2025-06-16 10:25:58.769731,682.0,1,680.0,11,682.0,8,1,2357,2025-06-16
2025-06-16 10:26:04.655830,682.0,1,680.0,19,682.0,5,1,2357,2025-06-16
2025-06-16 10:26:04.660882,682.0,1,680.0,19,682.0,4,1,2357,2025-06-16
2025-06-16 10:26:12.332602,681.0,5,680.0,19,682.0,4,1,2357,2025-06-16
2025-06-16 10:26:30.850900,682.0,1,681.0,4,682.0,2,1,2357,2025-06-16
2025-06-16 10:26:33.453783,681.0,1,681.0,4,682.0,2,2,2357,2025-06-16
2025-06-16 10:26:41.290341,682.0,1,681.0,3,682.0,1,1,2357,2025-06-16
2025-06-16 10:27:27.454191,682.0,1,681.0,1,682.0,6,1,2357,2025-06-16
2025-06-16 10:27:46.715336,682.0,1,681.0,1,682.0,6,1,2357,2025-06-16
2025-06-16 10:28:14.694918,682.0,1,681.0,1,682.0,5,1,2357,2025-06-16
2025-06-16 10:28:21.928972,681.0,1,680.0,20,682.0,5,2,2357,2025-06-16
2025-06-16 10:28:57.819651,681.0,1,681.0,1,682.0,6,2,2357,2025-06-16
2025-06-16 10:29:03.139620,681.0,2,680.0,19,681.0,1,2,2357,2025-06-16
2025-06-16 10:29:03.171058,681.0,1,680.0,17,682.0,6,1,2357,2025-06-16
2025-06-16 10:29:03.463527,682.0,1,680.0,15,682.0,6,1,2357,2025-06-16
2025-06-16 10:29:06.300774,682.0,1,680.0,16,682.0,5,1,2357,2025-06-16
2025-06-16 10:29:18.457840,682.0,1,680.0,17,682.0,4,1,2357,2025-06-16
2025-06-16 10:30:06.815387,682.0,1,681.0,2,682.0,3,1,2357,2025-06-16
2025-06-16 10:30:18.010277,682.0,1,681.0,4,682.0,2,1,2357,2025-06-16
2025-06-16 10:30:19.300443,682.0,1,681.0,4,682.0,1,1,2357,2025-06-16
2025-06-16 10:30:39.275868,682.0,1,681.0,4,682.0,2,1,2357,2025-06-16
2025-06-16 10:31:10.457160,682.0,1,681.0,4,682.0,1,1,2357,2025-06-16
2025-06-16 10:31:20.335694,681.0,1,681.0,3,682.0,3,2,2357,2025-06-16
2025-06-16 10:31:32.298884,682.0,1,681.0,3,682.0,4,1,2357,2025-06-16
2025-06-16 10:31:35.119314,682.0,1,681.0,3,682.0,2,1,2357,2025-06-16
2025-06-16 10:31:48.770564,682.0,1,681.0,8,682.0,2,1,2357,2025-06-16
2025-06-16 10:32:06.465663,682.0,1,681.0,8,682.0,1,1,2357,2025-06-16
2025-06-16 10:32:06.823651,682.0,1,681.0,8,683.0,8,1,2357,2025-06-16
2025-06-16 10:32:38.348044,682.0,2,681.0,6,682.0,3,1,2357,2025-06-16
2025-06-16 10:32:45.479386,682.0,1,681.0,6,682.0,3,1,2357,2025-06-16
2025-06-16 10:32:50.998728,682.0,1,681.0,6,682.0,2,1,2357,2025-06-16
2025-06-16 10:33:14.697079,681.0,1,681.0,6,682.0,5,2,2357,2025-06-16
2025-06-16 10:33:40.843804,681.0,1,681.0,6,682.0,6,2,2357,2025-06-16
2025-06-16 10:33:58.306386,682.0,1,681.0,7,682.0,6,1,2357,2025-06-16
2025-06-16 10:34:06.785733,682.0,1,681.0,7,682.0,6,1,2357,2025-06-16
2025-06-16 10:34:14.856418,682.0,1,681.0,7,682.0,5,1,2357,2025-06-16
2025-06-16 10:34:17.360931,682.0,2,681.0,7,682.0,3,1,2357,2025-06-16
2025-06-16 10:34:50.742836,681.0,2,681.0,4,682.0,5,2,2357,2025-06-16
2025-06-16 10:34:50.768854,681.0,4,680.0,16,682.0,6,2,2357,2025-06-16
2025-06-16 10:34:53.476286,681.0,1,680.0,12,682.0,15,2,2357,2025-06-16
2025-06-16 10:35:00.928747,682.0,1,680.0,14,682.0,15,1,2357,2025-06-16
2025-06-16 10:35:13.892155,681.0,1,680.0,14,681.0,10,1,2357,2025-06-16
2025-06-16 10:35:13.897791,681.0,1,680.0,14,681.0,9,1,2357,2025-06-16
2025-06-16 10:35:22.615701,681.0,1,680.0,13,681.0,10,1,2357,2025-06-16
2025-06-16 10:35:49.508214,681.0,1,680.0,15,681.0,9,1,2357,2025-06-16
2025-06-16 10:36:00.155528,680.0,2,680.0,13,681.0,9,2,2357,2025-06-16
2025-06-16 10:36:00.530071,680.0,1,680.0,12,681.0,11,2,2357,2025-06-16
2025-06-16 10:36:14.069229,680.0,1,680.0,11,681.0,12,2,2357,2025-06-16
2025-06-16 10:36:22.539660,680.0,1,680.0,8,681.0,15,2,2357,2025-06-16
2025-06-16 10:36:24.299676,681.0,1,680.0,8,681.0,14,1,2357,2025-06-16
2025-06-16 10:36:24.373329,680.0,1,680.0,7,681.0,14,2,2357,2025-06-16
2025-06-16 10:36:26.063312,680.0,7,679.0,10,680.0,2,2,2357,2025-06-16
2025-06-16 10:36:39.504183,680.0,1,679.0,9,680.0,9,1,2357,2025-06-16
2025-06-16 10:37:40.450707,680.0,1,679.0,11,680.0,13,1,2357,2025-06-16
2025-06-16 10:37:55.300843,680.0,1,679.0,11,680.0,11,1,2357,2025-06-16
2025-06-16 10:38:05.656306,680.0,1,679.0,13,680.0,9,1,2357,2025-06-16
2025-06-16 10:38:23.906925,680.0,1,679.0,14,680.0,9,1,2357,2025-06-16
2025-06-16 10:38:24.425872,680.0,9,679.0,64,680.0,9,1,2357,2025-06-16
2025-06-16 10:38:49.298145,681.0,1,680.0,2,681.0,8,1,2357,2025-06-16
2025-06-16 10:39:11.158762,681.0,1,680.0,10,681.0,7,1,2357,2025-06-16
2025-06-16 10:39:32.456186,681.0,1,680.0,11,681.0,10,1,2357,2025-06-16
2025-06-16 10:39:48.506841,681.0,1,680.0,12,681.0,10,1,2357,2025-06-16
2025-06-16 10:40:27.050585,681.0,1,680.0,12,681.0,9,1,2357,2025-06-16
2025-06-16 10:41:09.659042,681.0,1,680.0,12,681.0,9,1,2357,2025-06-16
2025-06-16 10:41:15.299191,681.0,1,680.0,12,681.0,8,1,2357,2025-06-16
2025-06-16 10:41:24.449438,681.0,1,680.0,12,681.0,10,1,2357,2025-06-16
2025-06-16 10:41:42.853002,681.0,1,680.0,12,681.0,10,1,2357,2025-06-16
2025-06-16 10:41:56.700611,681.0,1,680.0,12,681.0,9,1,2357,2025-06-16
2025-06-16 10:42:01.714847,681.0,1,680.0,12,681.0,8,1,2357,2025-06-16
2025-06-16 10:42:19.458221,681.0,1,680.0,12,681.0,7,1,2357,2025-06-16
2025-06-16 10:42:31.944461,681.0,1,680.0,12,681.0,6,1,2357,2025-06-16
2025-06-16 10:42:58.723713,681.0,1,680.0,12,681.0,5,1,2357,2025-06-16
2025-06-16 10:42:59.875061,681.0,1,680.0,11,681.0,4,1,2357,2025-06-16
2025-06-16 10:43:00.425575,680.0,1,680.0,11,681.0,4,2,2357,2025-06-16
2025-06-16 10:43:22.435438,681.0,1,680.0,12,681.0,3,1,2357,2025-06-16
2025-06-16 10:43:24.139857,681.0,1,680.0,11,681.0,2,1,2357,2025-06-16
2025-06-16 10:43:30.439250,681.0,1,680.0,11,681.0,2,1,2357,2025-06-16
2025-06-16 10:43:41.289871,681.0,1,680.0,12,681.0,1,1,2357,2025-06-16
2025-06-16 10:43:43.662385,681.0,1,680.0,15,681.0,1,1,2357,2025-06-16
2025-06-16 10:43:58.451006,681.0,1,680.0,17,682.0,9,1,2357,2025-06-16
2025-06-16 10:44:14.581210,682.0,1,681.0,2,682.0,10,1,2357,2025-06-16
2025-06-16 10:44:23.120191,682.0,1,681.0,2,682.0,9,1,2357,2025-06-16
2025-06-16 10:44:23.120416,682.0,1,681.0,2,682.0,8,1,2357,2025-06-16
2025-06-16 10:44:47.214361,681.0,1,681.0,2,682.0,7,2,2357,2025-06-16
2025-06-16 10:45:30.409449,682.0,1,681.0,11,682.0,11,1,2357,2025-06-16
2025-06-16 10:45:30.516419,681.0,1,681.0,10,682.0,11,2,2357,2025-06-16
2025-06-16 10:45:30.646657,681.0,1,681.0,9,682.0,13,2,2357,2025-06-16
2025-06-16 10:46:07.297368,682.0,1,681.0,14,682.0,12,1,2357,2025-06-16
2025-06-16 10:46:19.403623,681.0,10,681.0,4,682.0,13,2,2357,2025-06-16
2025-06-16 10:46:19.435394,681.0,4,680.0,6,682.0,19,2,2357,2025-06-16
2025-06-16 10:46:40.982672,681.0,1,680.0,5,681.0,17,1,2357,2025-06-16
2025-06-16 10:46:47.110882,681.0,1,680.0,5,681.0,17,1,2357,2025-06-16
2025-06-16 10:46:55.491276,680.0,5,679.0,62,681.0,18,2,2357,2025-06-16
2025-06-16 10:47:08.468202,679.0,1,679.0,63,680.0,2,2,2357,2025-06-16
2025-06-16 10:47:13.211233,679.0,2,679.0,61,680.0,7,2,2357,2025-06-16
2025-06-16 10:47:13.982182,679.0,1,679.0,60,680.0,7,2,2357,2025-06-16
2025-06-16 10:47:14.606919,680.0,1,679.0,60,680.0,8,1,2357,2025-06-16
2025-06-16 10:47:18.665553,680.0,1,679.0,60,680.0,12,1,2357,2025-06-16
2025-06-16 10:47:54.455318,680.0,1,679.0,61,680.0,14,1,2357,2025-06-16
2025-06-16 10:47:59.350764,680.0,1,679.0,61,680.0,13,1,2357,2025-06-16
2025-06-16 10:48:00.113618,679.0,1,679.0,61,680.0,13,2,2357,2025-06-16
2025-06-16 10:48:02.924970,680.0,1,679.0,61,680.0,12,1,2357,2025-06-16
2025-06-16 10:48:32.305674,680.0,1,679.0,62,680.0,11,1,2357,2025-06-16
2025-06-16 10:48:33.689967,679.0,3,679.0,59,680.0,11,2,2357,2025-06-16
2025-06-16 10:48:38.466115,679.0,1,679.0,58,680.0,11,2,2357,2025-06-16
2025-06-16 10:48:49.599929,679.0,1,679.0,57,680.0,12,2,2357,2025-06-16
2025-06-16 10:48:57.738493,680.0,1,679.0,56,680.0,12,1,2357,2025-06-16
2025-06-16 10:49:09.296060,679.0,4,679.0,52,680.0,11,2,2357,2025-06-16
2025-06-16 10:49:18.714282,680.0,1,679.0,52,680.0,16,1,2357,2025-06-16
2025-06-16 10:49:41.570691,680.0,1,679.0,52,680.0,18,1,2357,2025-06-16
2025-06-16 10:49:53.470366,679.0,1,679.0,51,680.0,16,2,2357,2025-06-16
2025-06-16 10:50:22.671145,680.0,1,679.0,52,680.0,16,1,2357,2025-06-16
2025-06-16 10:50:34.463115,680.0,1,679.0,53,680.0,13,1,2357,2025-06-16
2025-06-16 10:50:41.458565,680.0,1,679.0,53,680.0,13,1,2357,2025-06-16
2025-06-16 10:50:49.020897,680.0,1,679.0,54,680.0,13,1,2357,2025-06-16
2025-06-16 10:50:53.467010,679.0,1,679.0,53,680.0,12,2,2357,2025-06-16
2025-06-16 10:50:58.301292,680.0,1,679.0,54,680.0,11,1,2357,2025-06-16
2025-06-16 10:51:29.295097,680.0,1,679.0,53,680.0,10,1,2357,2025-06-16
2025-06-16 10:51:37.453480,680.0,1,679.0,53,680.0,9,1,2357,2025-06-16
2025-06-16 10:51:50.288025,680.0,1,679.0,52,680.0,8,1,2357,2025-06-16
2025-06-16 10:51:50.317112,680.0,1,679.0,52,680.0,7,1,2357,2025-06-16
2025-06-16 10:52:33.473157,680.0,1,679.0,53,680.0,5,1,2357,2025-06-16
2025-06-16 10:53:07.150813,680.0,1,679.0,54,680.0,7,1,2357,2025-06-16
2025-06-16 10:53:24.300584,680.0,1,679.0,54,680.0,6,1,2357,2025-06-16
2025-06-16 10:53:26.673988,680.0,1,679.0,54,680.0,5,1,2357,2025-06-16
2025-06-16 10:53:32.351032,680.0,1,679.0,54,680.0,4,1,2357,2025-06-16
2025-06-16 10:53:32.351529,680.0,1,679.0,54,680.0,3,1,2357,2025-06-16
2025-06-16 10:54:22.992558,680.0,1,679.0,55,680.0,11,1,2357,2025-06-16
2025-06-16 10:54:25.454820,680.0,1,679.0,55,680.0,10,1,2357,2025-06-16
2025-06-16 10:54:57.058479,680.0,1,679.0,55,680.0,9,1,2357,2025-06-16
2025-06-16 10:55:20.452799,680.0,1,679.0,55,680.0,9,1,2357,2025-06-16
2025-06-16 10:55:38.840746,680.0,1,679.0,55,680.0,8,1,2357,2025-06-16
2025-06-16 10:55:39.690917,680.0,1,679.0,55,680.0,8,1,2357,2025-06-16
2025-06-16 10:55:50.297341,680.0,1,679.0,55,680.0,10,1,2357,2025-06-16
2025-06-16 10:56:31.676391,680.0,1,679.0,56,680.0,12,1,2357,2025-06-16
2025-06-16 10:56:54.567167,680.0,1,679.0,56,680.0,11,1,2357,2025-06-16
2025-06-16 10:57:12.453291,680.0,1,679.0,55,680.0,10,1,2357,2025-06-16
2025-06-16 10:57:47.324927,679.0,18,679.0,37,680.0,17,2,2357,2025-06-16
2025-06-16 10:57:47.345754,679.0,3,679.0,34,680.0,20,2,2357,2025-06-16
2025-06-16 10:57:47.345771,679.0,3,679.0,31,680.0,20,2,2357,2025-06-16
2025-06-16 10:57:47.369508,679.0,5,679.0,25,680.0,23,2,2357,2025-06-16
2025-06-16 10:57:47.386426,679.0,6,679.0,19,680.0,26,2,2357,2025-06-16
2025-06-16 10:57:47.386926,679.0,11,679.0,8,680.0,26,2,2357,2025-06-16
2025-06-16 10:57:47.406717,679.0,1,679.0,7,680.0,26,2,2357,2025-06-16
2025-06-16 10:57:47.406782,679.0,2,679.0,5,680.0,27,2,2357,2025-06-16
2025-06-16 10:57:47.406822,679.0,2,679.0,3,680.0,26,2,2357,2025-06-16
2025-06-16 10:57:47.441255,679.0,1,679.0,2,680.0,24,2,2357,2025-06-16
2025-06-16 10:58:00.055099,679.0,7,679.0,6,680.0,21,2,2357,2025-06-16
2025-06-16 10:58:00.074970,679.0,3,679.0,3,680.0,21,2,2357,2025-06-16
2025-06-16 10:58:00.110345,679.0,1,678.0,70,680.0,23,2,2357,2025-06-16
2025-06-16 10:58:06.974407,680.0,1,678.0,72,680.0,23,1,2357,2025-06-16
2025-06-16 10:58:08.461736,680.0,1,678.0,72,680.0,22,1,2357,2025-06-16
2025-06-16 10:58:10.322618,680.0,1,678.0,72,680.0,21,1,2357,2025-06-16
2025-06-16 10:58:11.880751,679.0,2,678.0,72,680.0,18,2,2357,2025-06-16
2025-06-16 10:58:15.295838,680.0,1,678.0,72,680.0,18,1,2357,2025-06-16
2025-06-16 10:58:22.489768,679.0,2,678.0,72,680.0,18,1,2357,2025-06-16
2025-06-16 10:58:22.548654,679.0,1,678.0,72,680.0,18,1,2357,2025-06-16
2025-06-16 10:58:38.640433,679.0,2,679.0,1,680.0,17,2,2357,2025-06-16
2025-06-16 10:58:39.470421,679.0,1,678.0,72,680.0,19,1,2357,2025-06-16
2025-06-16 10:59:04.219754,679.0,1,678.0,74,680.0,19,2,2357,2025-06-16
2025-06-16 10:59:06.096176,680.0,1,678.0,74,680.0,19,1,2357,2025-06-16
2025-06-16 10:59:25.545725,679.0,1,678.0,74,679.0,1,1,2357,2025-06-16
2025-06-16 10:59:27.162211,680.0,1,678.0,74,680.0,19,1,2357,2025-06-16
2025-06-16 10:59:29.444414,678.0,1,678.0,73,680.0,19,2,2357,2025-06-16
2025-06-16 10:59:46.332870,678.0,1,678.0,74,680.0,21,2,2357,2025-06-16
2025-06-16 11:00:41.298050,679.0,1,678.0,72,679.0,24,1,2357,2025-06-16
2025-06-16 11:00:42.956250,679.0,1,678.0,72,679.0,23,1,2357,2025-06-16
2025-06-16 11:00:55.452652,679.0,1,678.0,72,679.0,24,1,2357,2025-06-16
2025-06-16 11:01:39.484436,679.0,6,678.0,77,679.0,15,1,2357,2025-06-16
2025-06-16 11:01:51.452856,679.0,1,678.0,79,679.0,17,1,2357,2025-06-16
2025-06-16 11:01:51.485482,679.0,6,678.0,79,679.0,11,1,2357,2025-06-16
2025-06-16 11:01:58.762317,679.0,1,678.0,82,679.0,12,1,2357,2025-06-16
2025-06-16 11:02:11.458358,679.0,1,678.0,80,679.0,11,1,2357,2025-06-16
2025-06-16 11:02:11.485434,679.0,2,678.0,80,679.0,9,1,2357,2025-06-16
2025-06-16 11:02:26.094365,679.0,1,678.0,81,679.0,9,1,2357,2025-06-16
2025-06-16 11:02:26.131559,679.0,2,678.0,81,679.0,7,1,2357,2025-06-16
2025-06-16 11:02:26.161273,679.0,7,678.0,81,680.0,14,1,2357,2025-06-16
2025-06-16 11:02:41.582950,680.0,1,678.0,84,680.0,13,1,2357,2025-06-16
2025-06-16 11:02:41.586367,680.0,1,678.0,84,680.0,12,1,2357,2025-06-16
2025-06-16 11:02:47.457190,679.0,1,678.0,80,679.0,2,1,2357,2025-06-16
2025-06-16 11:02:53.267517,679.0,1,678.0,80,679.0,8,1,2357,2025-06-16
2025-06-16 11:02:57.212156,679.0,1,678.0,80,679.0,7,1,2357,2025-06-16
2025-06-16 11:03:04.904002,679.0,1,678.0,80,679.0,6,1,2357,2025-06-16
2025-06-16 11:03:07.294219,679.0,1,678.0,80,679.0,7,1,2357,2025-06-16
2025-06-16 11:03:14.132912,679.0,1,678.0,81,679.0,6,1,2357,2025-06-16
2025-06-16 11:03:14.697281,679.0,1,678.0,81,679.0,5,1,2357,2025-06-16
2025-06-16 11:03:20.198868,679.0,1,678.0,82,679.0,4,1,2357,2025-06-16
2025-06-16 11:03:20.226160,679.0,4,678.0,82,680.0,12,1,2357,2025-06-16
2025-06-16 11:04:30.521908,680.0,1,679.0,12,680.0,13,1,2357,2025-06-16
2025-06-16 11:04:38.456991,680.0,1,679.0,13,680.0,12,1,2357,2025-06-16
2025-06-16 11:05:13.137397,680.0,1,679.0,14,680.0,12,1,2357,2025-06-16
2025-06-16 11:05:32.286781,680.0,1,679.0,14,680.0,13,1,2357,2025-06-16
2025-06-16 11:05:34.504428,680.0,1,679.0,14,680.0,12,1,2357,2025-06-16
2025-06-16 11:05:44.662520,680.0,1,679.0,14,680.0,11,1,2357,2025-06-16
2025-06-16 11:05:46.380519,680.0,1,679.0,14,680.0,12,1,2357,2025-06-16
2025-06-16 11:06:06.644074,680.0,1,679.0,15,680.0,11,1,2357,2025-06-16
2025-06-16 11:07:02.226594,680.0,1,679.0,18,680.0,12,1,2357,2025-06-16
2025-06-16 11:07:16.205231,680.0,1,679.0,15,680.0,13,1,2357,2025-06-16
2025-06-16 11:07:22.168776,680.0,1,679.0,15,680.0,12,1,2357,2025-06-16
2025-06-16 11:07:26.458826,680.0,1,679.0,15,680.0,11,1,2357,2025-06-16
2025-06-16 11:07:58.276458,680.0,1,679.0,16,680.0,13,1,2357,2025-06-16
2025-06-16 11:08:18.057662,680.0,1,679.0,18,680.0,13,1,2357,2025-06-16
2025-06-16 11:08:21.457562,680.0,1,679.0,18,680.0,12,1,2357,2025-06-16
2025-06-16 11:08:48.662000,680.0,1,679.0,30,680.0,11,1,2357,2025-06-16
2025-06-16 11:09:17.466080,680.0,1,679.0,31,680.0,10,1,2357,2025-06-16
2025-06-16 11:09:21.712467,680.0,1,679.0,31,680.0,9,1,2357,2025-06-16
2025-06-16 11:09:34.838783,680.0,1,679.0,31,680.0,8,1,2357,2025-06-16
