ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,code,date
2025-06-18 11:04:41.475996,46.2,1,46.15,5,46.3,11,1,2316,2025-06-18
2025-06-18 11:04:55.549473,46.2,2,46.15,10,46.3,10,1,2316,2025-06-18
2025-06-18 11:04:56.091097,46.15,10,46.0,5,46.3,10,2,2316,2025-06-18
2025-06-18 11:04:56.091097,46.1,6,46.0,5,46.3,10,2,2316,2025-06-18
2025-06-18 11:04:56.091097,46.0,4,46.0,5,46.3,10,2,2316,2025-06-18
2025-06-18 11:04:57.626128,46.0,1,46.0,5,46.25,2,2,2316,2025-06-18
2025-06-18 11:04:59.434549,46.25,1,46.0,5,46.25,1,1,2316,2025-06-18
2025-06-18 11:05:34.155093,46.05,1,46.05,4,46.2,3,2,2316,2025-06-18
2025-06-18 11:05:50.533683,46.2,1,46.15,4,46.25,2,1,2316,2025-06-18
2025-06-18 11:05:50.554596,46.25,2,46.15,4,46.3,10,1,2316,2025-06-18
2025-06-18 11:05:52.133168,46.2,1,46.15,5,46.25,1,1,2316,2025-06-18
2025-06-18 11:05:52.585633,46.15,4,46.15,1,46.25,1,2,2316,2025-06-18
2025-06-18 11:06:03.132355,46.25,1,46.2,6,46.3,10,1,2316,2025-06-18
2025-06-18 11:06:10.157754,46.3,7,46.25,2,46.3,3,1,2316,2025-06-18
2025-06-18 11:06:10.191427,46.3,2,46.25,2,46.3,1,1,2316,2025-06-18
2025-06-18 11:06:10.191491,46.3,1,46.25,2,46.35,5,1,2316,2025-06-18
2025-06-18 11:06:11.296772,46.35,5,46.3,4,46.4,9,1,2316,2025-06-18
2025-06-18 11:06:11.358556,46.4,9,46.35,2,46.45,5,1,2316,2025-06-18
2025-06-18 11:06:11.587064,46.4,1,46.4,2,46.45,5,2,2316,2025-06-18
2025-06-18 11:06:12.251396,46.4,1,46.35,4,46.45,5,2,2316,2025-06-18
2025-06-18 11:06:12.975205,46.45,1,46.4,3,46.45,5,1,2316,2025-06-18
2025-06-18 11:06:13.008012,46.45,4,46.4,3,46.5,20,1,2316,2025-06-18
2025-06-18 11:06:14.363406,46.45,4,46.4,2,46.5,20,2,2316,2025-06-18
2025-06-18 11:06:16.647899,46.4,1,46.4,1,46.5,20,2,2316,2025-06-18
2025-06-18 11:06:27.218266,46.4,1,46.35,3,46.5,21,2,2316,2025-06-18
2025-06-18 11:06:38.970491,46.4,1,46.3,1,46.45,1,2,2316,2025-06-18
2025-06-18 11:06:41.120144,46.35,1,46.3,1,46.45,1,2,2316,2025-06-18
2025-06-18 11:06:51.427519,46.45,1,46.45,4,46.5,21,1,2316,2025-06-18
2025-06-18 11:06:52.044843,46.45,1,46.45,4,46.5,21,2,2316,2025-06-18
2025-06-18 11:07:03.028640,46.45,1,46.45,3,46.5,27,2,2316,2025-06-18
2025-06-18 11:07:04.219556,46.5,27,46.5,4,46.6,2,1,2316,2025-06-18
2025-06-18 11:07:04.342112,46.55,1,46.5,2,46.6,2,2,2316,2025-06-18
2025-06-18 11:07:04.342112,46.5,3,46.5,2,46.6,2,2,2316,2025-06-18
2025-06-18 11:07:04.542948,46.6,1,46.55,1,46.6,1,1,2316,2025-06-18
2025-06-18 11:07:07.419445,46.55,1,46.45,4,46.6,1,2,2316,2025-06-18
2025-06-18 11:07:07.419445,46.5,1,46.45,4,46.6,1,2,2316,2025-06-18
2025-06-18 11:07:07.419445,46.45,1,46.45,4,46.6,1,2,2316,2025-06-18
2025-06-18 11:07:09.928370,46.5,1,46.45,4,46.6,1,2,2316,2025-06-18
2025-06-18 11:07:10.037285,46.45,2,46.45,1,46.6,2,2,2316,2025-06-18
2025-06-18 11:07:10.069627,46.6,1,46.45,1,46.6,1,1,2316,2025-06-18
2025-06-18 11:07:15.140094,46.6,1,46.5,2,46.65,1,2,2316,2025-06-18
2025-06-18 11:07:19.312886,46.6,2,46.5,5,46.6,10,1,2316,2025-06-18
2025-06-18 11:07:31.361932,46.55,1,46.5,5,46.6,10,1,2316,2025-06-18
2025-06-18 11:07:35.927429,46.6,1,46.5,5,46.6,7,1,2316,2025-06-18
2025-06-18 11:07:40.584525,46.6,4,46.5,5,46.6,3,1,2316,2025-06-18
2025-06-18 11:07:42.692869,46.6,1,46.5,5,46.6,3,1,2316,2025-06-18
2025-06-18 11:07:43.036970,46.6,1,46.5,5,46.6,2,1,2316,2025-06-18
2025-06-18 11:07:44.322482,46.6,1,46.5,6,46.6,1,1,2316,2025-06-18
2025-06-18 11:07:44.337817,46.6,1,46.5,6,46.65,1,1,2316,2025-06-18
2025-06-18 11:07:47.738026,46.6,2,46.55,1,46.65,1,2,2316,2025-06-18
2025-06-18 11:07:47.738026,46.55,1,46.55,1,46.65,1,2,2316,2025-06-18
2025-06-18 11:07:47.857642,46.55,1,46.55,1,46.65,1,2,2316,2025-06-18
2025-06-18 11:08:14.444053,46.55,1,46.55,3,46.65,1,2,2316,2025-06-18
2025-06-18 11:08:16.656462,46.55,1,46.55,2,46.65,1,2,2316,2025-06-18
2025-06-18 11:08:19.986428,46.65,1,46.55,6,46.7,3,1,2316,2025-06-18
2025-06-18 11:08:25.274707,46.7,1,46.65,1,46.7,2,1,2316,2025-06-18
2025-06-18 11:08:29.956834,46.7,1,46.65,1,46.7,1,1,2316,2025-06-18
2025-06-18 11:08:30.035293,46.7,1,46.65,1,46.75,4,1,2316,2025-06-18
2025-06-18 11:08:30.035293,46.75,1,46.65,1,46.75,4,1,2316,2025-06-18
2025-06-18 11:08:30.061567,46.65,1,46.6,6,46.75,4,2,2316,2025-06-18
2025-06-18 11:08:33.946761,46.7,1,46.7,1,46.75,4,2,2316,2025-06-18
2025-06-18 11:08:34.240611,46.7,1,46.65,5,46.75,4,2,2316,2025-06-18
2025-06-18 11:08:37.020543,46.75,1,46.7,1,46.75,3,1,2316,2025-06-18
2025-06-18 11:08:37.156009,46.7,1,46.65,5,46.75,3,2,2316,2025-06-18
2025-06-18 11:08:44.971468,46.75,4,46.65,7,46.75,1,1,2316,2025-06-18
2025-06-18 11:08:45.081486,46.75,1,46.65,7,46.8,5,1,2316,2025-06-18
2025-06-18 11:08:45.100033,46.65,3,46.65,4,46.8,5,2,2316,2025-06-18
2025-06-18 11:08:51.854598,46.7,2,46.65,4,46.8,6,1,2316,2025-06-18
2025-06-18 11:08:56.247302,46.7,1,46.65,4,46.8,6,2,2316,2025-06-18
2025-06-18 11:09:03.212225,46.8,1,46.7,1,46.8,5,1,2316,2025-06-18
2025-06-18 11:09:03.249319,46.8,1,46.75,3,46.8,4,1,2316,2025-06-18
2025-06-18 11:09:03.292220,46.75,3,46.7,1,46.8,4,2,2316,2025-06-18
2025-06-18 11:09:10.380384,46.8,2,46.7,1,46.8,2,1,2316,2025-06-18
2025-06-18 11:09:13.023908,46.75,1,46.7,1,46.8,2,2,2316,2025-06-18
2025-06-18 11:09:13.050459,46.7,1,46.65,4,46.7,9,2,2316,2025-06-18
2025-06-18 11:09:13.350312,46.7,1,46.65,4,46.7,8,1,2316,2025-06-18
2025-06-18 11:09:15.139811,46.65,2,46.65,2,46.7,8,2,2316,2025-06-18
2025-06-18 11:09:15.151709,46.65,2,46.6,3,46.7,8,2,2316,2025-06-18
2025-06-18 11:09:27.322123,46.65,1,46.6,3,46.65,1,2,2316,2025-06-18
2025-06-18 11:09:27.885200,46.65,1,46.65,1,46.7,8,1,2316,2025-06-18
2025-06-18 11:09:49.190705,46.65,2,46.65,3,46.7,9,2,2316,2025-06-18
2025-06-18 11:09:52.781085,46.65,1,46.65,4,46.7,9,2,2316,2025-06-18
2025-06-18 11:10:09.015918,46.65,2,46.65,2,46.7,9,2,2316,2025-06-18
2025-06-18 11:10:11.326518,46.7,9,46.65,2,46.8,1,1,2316,2025-06-18
2025-06-18 11:10:18.012808,46.65,2,46.65,6,46.8,1,2,2316,2025-06-18
2025-06-18 11:10:31.682754,46.75,1,46.7,8,46.8,1,1,2316,2025-06-18
2025-06-18 11:10:36.918673,46.7,4,46.7,7,46.8,1,2,2316,2025-06-18
2025-06-18 11:10:46.095788,46.7,1,46.7,6,46.8,1,2,2316,2025-06-18
2025-06-18 11:10:55.517660,46.7,1,46.7,6,46.8,1,2,2316,2025-06-18
2025-06-18 11:11:10.777684,46.7,1,46.7,5,46.8,1,2,2316,2025-06-18
2025-06-18 11:11:46.916311,46.7,2,46.7,7,46.8,3,2,2316,2025-06-18
2025-06-18 11:11:50.823140,46.7,2,46.7,5,46.8,3,2,2316,2025-06-18
2025-06-18 11:11:53.171441,46.7,1,46.7,4,46.8,3,2,2316,2025-06-18
2025-06-18 11:12:06.350515,46.7,2,46.7,2,46.8,3,2,2316,2025-06-18
2025-06-18 11:12:20.301770,46.7,1,46.7,1,46.75,1,2,2316,2025-06-18
2025-06-18 11:12:22.315751,46.7,1,46.65,7,46.75,1,2,2316,2025-06-18
2025-06-18 11:12:24.448251,46.7,1,46.65,6,46.7,2,2,2316,2025-06-18
2025-06-18 11:12:31.173799,46.7,7,46.7,3,46.75,1,1,2316,2025-06-18
2025-06-18 11:12:31.298638,46.7,2,46.7,1,46.75,1,2,2316,2025-06-18
2025-06-18 11:12:31.611874,46.7,1,46.65,6,46.8,4,2,2316,2025-06-18
2025-06-18 11:12:45.435611,46.7,5,46.7,4,46.75,1,1,2316,2025-06-18
2025-06-18 11:12:48.009340,46.7,2,46.7,3,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:07.604712,46.7,1,46.7,2,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:14.231102,46.7,2,46.65,3,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:14.231102,46.65,3,46.65,3,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:32.271651,46.65,1,46.65,1,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:32.378637,46.65,1,46.55,6,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:39.318323,46.65,1,46.55,6,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:39.456083,46.55,2,46.55,4,46.75,1,2,2316,2025-06-18
2025-06-18 11:13:52.937270,46.55,1,46.55,3,46.7,1,2,2316,2025-06-18
2025-06-18 11:14:03.298509,46.55,1,46.55,2,46.75,1,2,2316,2025-06-18
2025-06-18 11:14:03.414717,46.55,1,46.55,1,46.75,2,2,2316,2025-06-18
2025-06-18 11:14:10.503926,46.55,1,46.55,1,46.75,1,2,2316,2025-06-18
2025-06-18 11:14:11.437293,46.75,2,46.55,2,46.9,5,1,2316,2025-06-18
2025-06-18 11:14:11.437293,46.8,5,46.55,2,46.9,5,1,2316,2025-06-18
2025-06-18 11:14:11.437293,46.85,6,46.55,2,46.9,5,1,2316,2025-06-18
2025-06-18 11:14:11.437293,46.9,1,46.55,2,46.9,5,1,2316,2025-06-18
2025-06-18 11:14:11.578516,46.6,2,46.6,2,46.9,5,2,2316,2025-06-18
2025-06-18 11:14:26.949186,46.85,1,46.6,2,46.9,4,2,2316,2025-06-18
2025-06-18 11:14:34.821114,46.9,3,46.65,4,46.9,1,1,2316,2025-06-18
2025-06-18 11:14:37.902396,46.8,1,46.7,2,46.9,1,1,2316,2025-06-18
2025-06-18 11:14:48.510694,46.85,1,46.7,4,46.9,1,1,2316,2025-06-18
2025-06-18 11:14:57.130069,46.9,1,46.85,3,46.9,1,1,2316,2025-06-18
2025-06-18 11:14:57.872231,46.95,1,46.85,3,46.95,2,1,2316,2025-06-18
2025-06-18 11:15:01.391945,46.9,1,46.85,4,46.95,2,1,2316,2025-06-18
2025-06-18 11:15:05.090222,46.95,1,46.85,4,46.95,1,1,2316,2025-06-18
2025-06-18 11:15:12.480328,46.95,1,46.95,6,47.0,21,1,2316,2025-06-18
2025-06-18 11:15:14.892145,47.0,5,46.95,7,47.0,16,1,2316,2025-06-18
2025-06-18 11:15:14.992176,46.95,1,46.95,7,47.0,16,2,2316,2025-06-18
2025-06-18 11:15:15.297527,47.0,5,46.95,6,47.0,11,1,2316,2025-06-18
2025-06-18 11:15:15.693842,46.95,4,46.95,2,47.0,11,2,2316,2025-06-18
2025-06-18 11:15:17.669534,47.0,4,46.95,3,47.0,7,1,2316,2025-06-18
2025-06-18 11:15:19.925589,47.0,2,46.95,3,47.0,5,1,2316,2025-06-18
2025-06-18 11:15:23.387699,47.0,2,46.95,3,47.0,3,1,2316,2025-06-18
2025-06-18 11:15:25.167890,47.0,1,46.95,3,47.0,2,1,2316,2025-06-18
2025-06-18 11:15:30.611950,47.0,2,47.0,4,47.05,2,1,2316,2025-06-18
2025-06-18 11:15:36.715194,47.0,2,47.0,5,47.05,2,2,2316,2025-06-18
2025-06-18 11:15:49.896845,47.0,1,47.0,4,47.05,2,2,2316,2025-06-18
2025-06-18 11:15:51.652671,47.05,1,47.0,4,47.05,1,1,2316,2025-06-18
2025-06-18 11:15:51.777786,47.0,1,47.0,3,47.05,1,2,2316,2025-06-18
2025-06-18 11:15:53.668713,47.0,1,47.0,2,47.05,1,2,2316,2025-06-18
2025-06-18 11:15:57.292702,47.0,2,46.95,4,47.05,3,2,2316,2025-06-18
2025-06-18 11:15:57.489287,46.95,1,46.95,3,47.05,2,2,2316,2025-06-18
2025-06-18 11:16:34.210356,46.95,1,46.95,6,47.0,2,2,2316,2025-06-18
2025-06-18 11:16:44.696086,47.0,2,46.95,6,47.05,1,1,2316,2025-06-18
2025-06-18 11:17:15.563345,47.0,1,46.95,8,47.0,2,1,2316,2025-06-18
2025-06-18 11:17:24.029815,47.0,2,47.0,3,47.05,1,1,2316,2025-06-18
2025-06-18 11:17:25.494059,47.05,1,47.0,4,47.1,2,1,2316,2025-06-18
2025-06-18 11:17:48.030016,47.1,1,47.0,6,47.1,1,1,2316,2025-06-18
2025-06-18 11:17:48.063372,47.1,1,47.0,6,47.15,1,1,2316,2025-06-18
2025-06-18 11:17:48.063372,47.15,1,47.0,6,47.15,1,1,2316,2025-06-18
2025-06-18 11:17:49.343470,47.15,1,47.25,2,47.3,12,1,2316,2025-06-18
2025-06-18 11:17:49.343470,47.2,4,47.25,2,47.3,12,1,2316,2025-06-18
2025-06-18 11:17:49.343470,47.25,3,47.25,2,47.3,12,1,2316,2025-06-18
2025-06-18 11:17:49.379603,47.25,2,47.05,1,47.3,12,2,2316,2025-06-18
2025-06-18 11:17:49.392812,47.25,2,47.25,1,47.3,12,2,2316,2025-06-18
2025-06-18 11:17:49.409935,47.25,1,47.0,5,47.3,12,2,2316,2025-06-18
2025-06-18 11:17:50.135826,47.0,2,47.0,3,47.3,12,2,2316,2025-06-18
2025-06-18 11:17:52.843813,47.3,10,47.0,4,47.3,2,1,2316,2025-06-18
2025-06-18 11:18:00.150811,47.1,1,47.05,2,47.2,4,2,2316,2025-06-18
2025-06-18 11:18:07.389672,47.05,1,47.05,6,47.2,4,2,2316,2025-06-18
2025-06-18 11:18:11.040428,47.1,1,47.1,1,47.2,4,2,2316,2025-06-18
2025-06-18 11:18:11.085816,47.1,1,47.05,6,47.2,4,2,2316,2025-06-18
2025-06-18 11:18:13.746741,47.2,1,47.05,6,47.2,3,1,2316,2025-06-18
2025-06-18 11:18:16.050092,47.2,1,47.05,6,47.2,2,1,2316,2025-06-18
2025-06-18 11:18:22.394337,47.1,1,47.05,6,47.2,7,2,2316,2025-06-18
2025-06-18 11:18:23.852957,47.2,1,47.05,6,47.2,6,1,2316,2025-06-18
2025-06-18 11:18:38.022743,47.1,2,47.05,6,47.15,1,2,2316,2025-06-18
2025-06-18 11:18:40.897894,47.1,1,47.05,6,47.15,2,2,2316,2025-06-18
2025-06-18 11:18:52.404285,47.1,1,47.05,6,47.15,7,1,2316,2025-06-18
2025-06-18 11:18:52.430354,47.05,6,47.0,2,47.15,7,2,2316,2025-06-18
2025-06-18 11:18:53.442457,47.1,1,47.0,2,47.15,7,2,2316,2025-06-18
2025-06-18 11:18:56.133618,47.05,1,47.05,3,47.15,7,2,2316,2025-06-18
2025-06-18 11:19:00.323683,47.05,1,47.05,2,47.15,8,2,2316,2025-06-18
2025-06-18 11:19:10.908151,47.05,4,47.0,7,47.05,1,2,2316,2025-06-18
2025-06-18 11:19:11.652482,47.05,1,47.0,7,47.05,1,1,2316,2025-06-18
2025-06-18 11:19:15.583471,47.05,1,47.05,5,47.1,4,1,2316,2025-06-18
2025-06-18 11:19:16.882691,47.1,5,47.05,5,47.15,5,1,2316,2025-06-18
2025-06-18 11:19:26.164932,47.1,1,47.1,4,47.15,5,2,2316,2025-06-18
2025-06-18 11:19:31.391467,47.1,3,47.1,1,47.15,4,2,2316,2025-06-18
2025-06-18 11:19:37.957591,47.1,1,47.0,6,47.15,4,2,2316,2025-06-18
2025-06-18 11:19:38.020728,47.15,2,47.0,6,47.15,2,1,2316,2025-06-18
2025-06-18 11:20:13.921560,47.05,1,47.0,6,47.1,2,1,2316,2025-06-18
2025-06-18 11:20:50.645264,47.05,1,47.0,6,47.1,2,2,2316,2025-06-18
2025-06-18 11:20:53.489891,47.1,3,47.1,7,47.15,2,1,2316,2025-06-18
2025-06-18 11:21:17.339396,47.15,3,47.15,2,47.2,8,1,2316,2025-06-18
2025-06-18 11:21:38.976291,47.15,1,47.15,1,47.2,8,2,2316,2025-06-18
2025-06-18 11:21:40.123500,47.15,1,47.1,5,47.2,8,2,2316,2025-06-18
2025-06-18 11:21:40.123500,47.1,4,47.1,5,47.2,8,2,2316,2025-06-18
2025-06-18 11:21:46.538472,47.2,3,47.15,11,47.2,6,1,2316,2025-06-18
2025-06-18 11:21:46.840934,47.2,3,47.15,11,47.2,3,1,2316,2025-06-18
2025-06-18 11:21:46.865859,47.2,1,47.15,11,47.2,2,1,2316,2025-06-18
2025-06-18 11:21:49.812723,47.15,3,47.15,8,47.2,2,2,2316,2025-06-18
2025-06-18 11:21:53.985658,47.15,1,47.15,7,47.2,2,2,2316,2025-06-18
2025-06-18 11:22:38.728827,47.2,1,47.15,9,47.2,1,1,2316,2025-06-18
2025-06-18 11:22:51.617916,47.2,1,47.15,9,47.25,4,1,2316,2025-06-18
2025-06-18 11:23:11.979391,47.25,3,47.2,3,47.3,9,1,2316,2025-06-18
2025-06-18 11:23:16.578506,47.3,9,47.2,3,47.5,11,1,2316,2025-06-18
2025-06-18 11:23:16.578506,47.4,8,47.2,3,47.5,11,1,2316,2025-06-18
2025-06-18 11:23:16.578506,47.5,13,47.2,3,47.5,11,1,2316,2025-06-18
2025-06-18 11:23:16.610175,47.5,2,47.2,3,47.5,9,1,2316,2025-06-18
2025-06-18 11:23:18.726355,47.25,1,47.25,1,47.5,11,2,2316,2025-06-18
2025-06-18 11:23:23.323192,47.45,5,47.25,2,47.7,8,1,2316,2025-06-18
2025-06-18 11:23:23.323192,47.5,11,47.25,2,47.7,8,1,2316,2025-06-18
2025-06-18 11:23:23.323192,47.6,19,47.25,2,47.7,8,1,2316,2025-06-18
2025-06-18 11:23:23.323192,47.65,36,47.25,2,47.7,8,1,2316,2025-06-18
2025-06-18 11:23:23.323192,47.7,129,47.25,2,47.7,8,1,2316,2025-06-18
2025-06-18 11:23:23.349369,47.7,1,47.25,2,47.7,7,1,2316,2025-06-18
2025-06-18 11:23:23.349756,47.7,1,47.25,2,47.7,5,1,2316,2025-06-18
2025-06-18 11:23:23.349801,47.7,2,47.25,2,47.7,3,1,2316,2025-06-18
2025-06-18 11:23:23.350186,47.7,3,0.0,291,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:23.453055,47.7,2,0.0,451,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:23.851591,47.7,1,0.0,451,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:23.855011,47.7,5,0.0,158,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:23.889311,47.7,1,0.0,157,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:24.147979,47.7,7,0.0,140,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:24.487971,47.7,1,0.0,131,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:28.116506,47.7,1,0.0,33,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:30.436647,47.7,13,0.0,21,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:31.075421,47.7,1,0.0,20,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:31.354157,47.7,1,0.0,19,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:31.500332,47.7,1,0.0,18,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:34.082575,47.7,1,0.0,17,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:36.329299,47.7,1,0.0,17,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:40.943891,47.7,10,0.0,3,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:40.972195,47.7,2,0.0,1,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:41.240974,47.7,1,47.7,8,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:42.293830,47.7,1,47.7,7,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:43.121800,47.7,1,47.7,6,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:44.243634,47.7,3,47.7,3,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:44.614339,47.7,1,47.7,2,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:46.616372,47.7,3,47.3,3,0.0,0,1,2316,2025-06-18
2025-06-18 11:23:47.839136,47.65,2,47.3,3,47.7,8,1,2316,2025-06-18
2025-06-18 11:23:49.655032,47.6,1,47.3,3,47.6,2,1,2316,2025-06-18
2025-06-18 11:23:57.243711,47.6,1,47.35,2,47.6,1,1,2316,2025-06-18
2025-06-18 11:24:07.441250,47.4,1,47.4,2,47.65,7,2,2316,2025-06-18
2025-06-18 11:24:19.950782,47.6,1,47.45,4,47.6,6,1,2316,2025-06-18
2025-06-18 11:24:22.255334,47.55,1,47.45,4,47.6,6,2,2316,2025-06-18
2025-06-18 11:24:27.966360,47.55,1,47.45,5,47.6,6,2,2316,2025-06-18
2025-06-18 11:24:34.601574,47.6,1,47.45,6,47.6,7,1,2316,2025-06-18
2025-06-18 11:24:35.189426,47.6,1,47.45,6,47.6,6,1,2316,2025-06-18
2025-06-18 11:24:36.675092,47.6,1,47.45,6,47.6,5,1,2316,2025-06-18
2025-06-18 11:24:51.657181,47.55,1,47.5,1,47.55,2,1,2316,2025-06-18
2025-06-18 11:24:53.050186,47.5,1,47.45,5,47.55,2,2,2316,2025-06-18
2025-06-18 11:25:00.366488,47.55,1,47.5,1,47.55,1,1,2316,2025-06-18
2025-06-18 11:25:02.931078,47.55,1,47.5,1,47.6,5,1,2316,2025-06-18
2025-06-18 11:25:02.931078,47.6,2,47.5,1,47.6,5,1,2316,2025-06-18
2025-06-18 11:25:19.067539,47.5,2,47.45,4,47.6,10,2,2316,2025-06-18
2025-06-18 11:25:23.402562,47.55,1,47.45,4,47.55,1,1,2316,2025-06-18
2025-06-18 11:25:24.724717,47.5,3,47.45,4,47.55,1,2,2316,2025-06-18
2025-06-18 11:25:58.819009,47.5,10,47.5,16,47.55,5,2,2316,2025-06-18
2025-06-18 11:26:01.694077,47.55,1,47.5,16,47.55,4,1,2316,2025-06-18
2025-06-18 11:26:02.136816,47.55,2,47.5,16,47.55,2,1,2316,2025-06-18
2025-06-18 11:26:06.647340,47.5,1,47.5,15,47.55,2,2,2316,2025-06-18
2025-06-18 11:26:17.281242,47.55,1,47.5,25,47.55,1,1,2316,2025-06-18
2025-06-18 11:26:17.288268,47.5,1,47.5,24,47.55,1,2,2316,2025-06-18
2025-06-18 11:26:23.347453,47.55,1,47.5,24,47.6,11,1,2316,2025-06-18
2025-06-18 11:26:39.987463,47.55,2,47.5,24,47.6,12,2,2316,2025-06-18
2025-06-18 11:26:58.957553,47.6,2,47.55,7,47.6,10,1,2316,2025-06-18
2025-06-18 11:27:07.015276,47.6,2,47.55,10,47.6,8,1,2316,2025-06-18
2025-06-18 11:27:07.276674,47.55,5,47.55,5,47.6,8,2,2316,2025-06-18
2025-06-18 11:27:14.850285,47.55,1,47.55,5,47.6,8,2,2316,2025-06-18
2025-06-18 11:27:25.719981,47.55,1,47.55,5,47.6,10,2,2316,2025-06-18
2025-06-18 11:27:30.339103,47.6,2,47.55,7,47.6,8,1,2316,2025-06-18
2025-06-18 11:27:30.935711,47.55,1,47.55,6,47.6,9,2,2316,2025-06-18
2025-06-18 11:27:41.814419,47.55,4,47.55,2,47.6,9,2,2316,2025-06-18
2025-06-18 11:28:07.538007,47.55,5,47.5,5,47.6,14,2,2316,2025-06-18
2025-06-18 11:28:07.566887,47.5,5,47.45,3,47.6,14,2,2316,2025-06-18
2025-06-18 11:28:23.799270,47.45,3,47.4,5,47.55,27,2,2316,2025-06-18
2025-06-18 11:28:37.805835,47.4,4,47.35,2,47.5,1,2,2316,2025-06-18
2025-06-18 11:29:14.067664,47.5,1,47.35,2,47.5,2,1,2316,2025-06-18
2025-06-18 11:29:36.828521,47.4,4,47.35,3,47.5,14,2,2316,2025-06-18
2025-06-18 11:29:44.690267,47.35,3,47.3,4,47.45,3,2,2316,2025-06-18
2025-06-18 11:29:51.844159,47.3,2,47.3,2,47.4,2,2,2316,2025-06-18
2025-06-18 11:29:59.727504,47.3,2,47.25,5,47.4,2,2,2316,2025-06-18
2025-06-18 11:29:59.849653,47.25,5,47.2,2,47.3,1,2,2316,2025-06-18
2025-06-18 11:30:06.715285,47.2,1,47.2,1,47.3,1,2,2316,2025-06-18
2025-06-18 11:30:09.552795,47.3,1,47.2,1,47.45,3,1,2316,2025-06-18
2025-06-18 11:30:21.263673,47.25,1,47.2,1,47.3,1,1,2316,2025-06-18
2025-06-18 11:30:47.303522,47.25,1,47.25,1,47.3,2,2,2316,2025-06-18
2025-06-18 11:31:10.594653,47.25,1,47.2,22,47.25,1,2,2316,2025-06-18
2025-06-18 11:31:10.619677,47.25,1,47.2,22,47.3,2,1,2316,2025-06-18
2025-06-18 11:31:10.652458,47.3,2,47.2,22,47.4,3,1,2316,2025-06-18
2025-06-18 11:31:14.089506,47.25,1,47.2,22,47.25,2,1,2316,2025-06-18
2025-06-18 11:31:15.701863,47.25,2,47.2,22,47.45,1,1,2316,2025-06-18
2025-06-18 11:32:47.272048,47.3,5,47.3,2,47.45,1,2,2316,2025-06-18
2025-06-18 11:33:02.672822,47.3,1,47.3,1,47.45,1,2,2316,2025-06-18
2025-06-18 11:33:07.107214,47.45,1,47.3,17,47.5,45,1,2316,2025-06-18
2025-06-18 11:33:36.001428,47.45,1,47.45,1,47.5,45,1,2316,2025-06-18
2025-06-18 11:34:06.755201,47.45,1,47.4,1,47.5,45,2,2316,2025-06-18
2025-06-18 11:34:06.755201,47.4,1,47.4,1,47.5,45,2,2316,2025-06-18
2025-06-18 11:34:26.505205,47.4,3,47.35,6,47.4,1,2,2316,2025-06-18
2025-06-18 11:34:42.658231,47.35,1,47.35,6,47.4,1,2,2316,2025-06-18
2025-06-18 11:35:43.543658,47.35,1,47.35,7,47.5,45,2,2316,2025-06-18
2025-06-18 11:36:21.845295,47.35,1,47.35,7,47.5,45,2,2316,2025-06-18
2025-06-18 11:36:30.871768,47.35,7,47.3,17,47.5,45,2,2316,2025-06-18
2025-06-18 11:36:37.398599,47.45,1,47.45,2,47.5,45,2,2316,2025-06-18
2025-06-18 11:36:40.872991,47.45,2,47.3,17,47.5,45,2,2316,2025-06-18
2025-06-18 11:37:40.484101,47.35,2,47.3,18,47.45,3,2,2316,2025-06-18
2025-06-18 11:39:55.628826,47.35,1,47.3,19,47.4,1,2,2316,2025-06-18
2025-06-18 11:40:11.270541,47.3,6,47.3,13,47.4,1,2,2316,2025-06-18
2025-06-18 11:40:37.956340,47.4,1,47.35,1,47.45,3,1,2316,2025-06-18
2025-06-18 11:40:50.952063,47.45,1,47.35,1,47.45,2,1,2316,2025-06-18
